agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
New Ulm Police Department,2023,Minnesota,13991,MN00801,0,0,0,0,0,2,2,0,0,0,0,0,0,48,0,1,0,1,46,4,4,0,0,63,4,3,1,0,121,0,2,4,71,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Ulm Police Department,2022,Minnesota,14067,MN00801,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,23,2,2,0,0,21,0,0,0,0,46,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Ulm Police Department,2021,Minnesota,13106,MN00801,0,0,0,0,0,2,2,0,0,0,0,0,0,65,0,0,0,4,61,17,9,8,0,100,9,7,0,2,193,0,4,6,126,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Ulm Police Department,2020,Minnesota,13181,MN00801,0,0,0,0,0,1,1,0,0,0,0,0,0,115,0,3,2,3,107,16,12,4,0,98,7,6,1,0,237,0,8,9,121,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Ulm Police Department,2019,Minnesota,13205,MN00801,0,0,0,0,0,2,2,0,0,0,0,0,0,86,0,1,3,2,80,12,1,10,1,96,8,6,2,0,204,0,6,8,116,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Ulm Police Department,2018,Minnesota,13202,MN00801,0,0,0,0,0,4,4,0,0,0,0,0,0,57,0,1,1,3,52,13,7,3,3,144,5,4,0,1,223,0,5,9,162,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Ulm Police Department,2017,Minnesota,13316,MN00801,0,0,0,0,0,10,10,0,2,0,0,1,1,78,1,2,5,3,67,43,13,28,2,121,10,5,2,3,264,0,11,23,174,197,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,4,5,2,3,0,3,3,2,0,1,16,0,1,1,11,12
New Ulm Police Department,2016,Minnesota,13293,MN00801,0,0,0,0,0,6,6,0,0,0,0,0,0,83,1,1,3,4,74,25,8,13,4,98,5,3,1,1,217,0,9,15,128,143,0,0,1,1,0,0,0,0,0,0,8,0,1,0,0,7,1,0,1,0,9,1,0,1,0,20,0,1,2,11,13
New Ulm Police Department,2015,Minnesota,13195,MN00801,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1,1,1,3,64,29,18,9,2,135,7,4,0,3,241,0,6,6,171,177,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,0,3,0,6,1,1,0,0,12,0,0,0,10,10
New Ulm Police Department,2014,Minnesota,13136,MN00801,0,0,0,0,0,5,5,0,0,0,0,0,0,69,0,2,1,1,65,58,33,23,2,194,11,2,6,3,337,0,4,9,263,272,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,8,1,1,0,0,15,0,0,0,9,9
