agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Mexicountypolice Department,2023,Maine,2822,ME00903,0,0,0,0,0,3,3,0,0,0,0,0,0,71,0,4,0,0,67,14,9,5,0,78,2,2,0,0,168,0,4,7,94,101,0,0,0,0,0,0,0,0,0,0,18,0,3,0,0,15,1,0,1,0,7,1,1,0,0,27,0,3,3,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mexicountypolice Department,2022,Maine,2787,ME00903,0,0,0,1,0,0,0,0,1,1,0,0,0,83,1,1,0,0,81,12,3,9,0,76,2,1,1,0,175,0,2,4,90,94,0,0,0,0,0,1,1,0,0,0,17,0,0,0,0,17,1,0,1,0,8,1,1,0,0,28,0,0,1,10,11,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mexicountypolice Department,2021,Maine,2631,ME00903,0,0,0,0,0,2,2,0,0,0,0,0,0,92,0,2,0,1,89,12,4,4,4,69,2,1,1,0,177,0,3,5,83,88,0,0,0,0,0,0,0,0,0,0,18,0,2,0,1,15,1,1,0,0,5,0,0,0,0,24,0,3,3,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mexicountypolice Department,2020,Maine,2624,ME00903,0,0,0,0,0,4,3,1,0,0,0,0,0,62,0,1,1,0,60,15,2,10,3,86,5,5,0,0,172,0,2,6,106,112,0,0,0,0,0,0,0,0,0,0,18,0,1,1,0,16,1,1,0,0,3,1,1,0,0,23,0,2,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,19,1,0,1,0,6,2,0,0,2,28,0,0,0,9,9
Mexicountypolice Department,2019,Maine,2605,ME00903,0,0,0,0,0,6,6,0,0,0,0,0,0,107,0,0,0,0,107,20,5,13,2,97,1,1,0,0,231,0,0,6,118,124,0,0,2,2,0,0,0,0,0,0,23,0,0,0,0,23,3,1,2,0,15,0,0,0,0,43,0,0,2,18,20,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,16,0,0,0,0,16,5,1,4,0,14,1,1,0,0,38,0,0,2,20,22
Mexicountypolice Department,2018,Maine,2600,ME00903,0,0,0,0,0,9,9,0,0,0,0,0,0,137,0,1,0,3,133,26,7,15,4,125,2,1,0,1,299,0,4,13,153,166,0,0,1,1,0,0,0,0,0,0,23,0,1,0,3,19,4,3,1,0,29,1,1,0,0,58,0,4,5,34,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,7,6,1,0,0,0,0,0,14,0,0,0,0,14,3,0,3,0,14,1,1,0,0,39,0,0,7,18,25
Mexicountypolice Department,2017,Maine,2584,ME00903,0,0,1,0,0,3,3,0,0,0,0,0,0,95,0,0,1,3,91,24,6,12,6,136,0,0,0,0,258,0,4,7,160,167,0,0,0,0,0,0,0,0,0,0,28,0,0,1,3,24,5,1,3,1,17,0,0,0,0,50,0,4,4,22,26,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3,1,1,1,0,0,0,0,0,4,0,1,1,3,4,0,0,1,0,1,0,0,0,0,0,14,0,0,0,0,14,3,1,2,0,12,2,2,0,0,32,0,0,1,17,18
Mexicountypolice Department,2016,Maine,2590,ME00903,0,0,3,0,0,7,4,3,2,1,0,0,1,109,0,0,1,4,104,44,7,23,14,118,1,1,0,0,281,0,5,14,163,177,0,0,3,1,2,1,1,0,0,0,33,0,0,0,4,29,7,1,4,2,13,1,1,0,0,58,0,4,8,21,29,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,3,0,0,0,1,1,0,0,4,4,0,0,0,0,0,0,18,0,0,0,0,18,2,0,2,0,23,1,1,0,0,48,0,0,4,26,30
Mexicountypolice Department,2015,Maine,2594,ME00903,0,0,0,0,0,10,8,2,1,0,0,0,1,97,0,0,0,2,95,34,12,20,2,155,2,2,0,0,299,0,2,13,191,204,0,0,1,1,0,0,0,0,0,0,34,0,0,0,2,32,5,4,1,0,28,0,0,0,0,68,0,2,3,33,36,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,20,0,0,0,0,20,1,1,0,0,10,5,5,0,0,40,0,0,4,16,20
Mexicountypolice Department,2014,Maine,2611,ME00903,0,0,1,0,0,12,8,4,1,0,0,0,1,65,4,0,0,1,60,27,9,15,3,128,2,2,0,0,235,0,5,18,157,175,0,0,1,1,0,0,0,0,0,0,27,4,0,0,1,22,4,2,2,0,14,0,0,0,0,46,0,5,6,18,24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,26,0,0,0,0,26,0,0,0,0,9,3,3,0,0,39,0,0,1,12,13
Mexicountypolice Department,2013,Maine,2633,ME00903,0,0,1,0,0,2,1,1,0,0,0,0,0,32,0,0,1,0,31,51,17,30,4,75,3,3,0,0,163,0,1,3,129,132,0,0,0,0,0,0,0,0,0,0,23,0,0,1,0,22,10,4,6,0,15,1,1,0,0,49,0,1,1,26,27,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,58,0,0,0,0,58,6,0,4,2,26,0,0,0,0,93,0,0,3,32,35
Mexicountypolice Department,2012,Maine,2677,ME00903,0,0,1,0,0,5,4,1,0,0,0,0,0,50,0,1,0,1,48,45,15,25,5,138,6,0,0,6,244,0,2,7,189,196,0,0,3,2,1,0,0,0,0,0,39,0,1,0,1,37,9,3,5,1,35,0,0,0,0,86,0,2,5,44,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2,0,0,2,0,2,0,0,0,0,0,69,0,0,0,0,69,5,0,4,1,50,2,2,0,0,128,0,0,2,57,59
