agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Takoma Park Police Department,2023,Maryland,17290,MD01606,0,0,0,0,1,3,2,1,61,30,6,6,19,122,4,8,12,3,95,95,58,31,6,777,120,120,0,0,1179,0,27,91,992,1083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Takoma Park Police Department,2022,Maryland,17322,MD01606,0,0,0,2,0,1,1,0,23,11,2,2,8,80,6,4,5,4,61,92,35,46,11,475,46,44,0,2,719,0,19,45,613,658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Takoma Park Police Department,2021,Maryland,,MD01606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Takoma Park Police Department,2020,Maryland,17831,MD01606,0,0,4,2,0,8,8,0,27,11,3,1,12,84,1,9,8,6,60,34,20,14,0,402,33,28,1,4,590,0,24,61,469,530,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,1,3,1,4
Takoma Park Police Department,2019,Maryland,17893,MD01606,0,0,4,0,0,5,5,0,30,13,2,3,12,119,6,8,8,14,83,50,33,7,10,333,26,26,0,0,563,0,36,71,409,480,0,0,3,3,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,6,0,0,3,1,4
Takoma Park Police Department,2018,Maryland,18049,MD01606,0,0,6,0,0,4,4,0,18,6,4,2,6,101,2,9,19,5,66,54,36,11,7,315,24,23,0,1,516,0,35,57,393,450,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2
Takoma Park Police Department,2017,Maryland,17933,MD01606,0,0,0,0,0,3,3,0,31,5,5,5,16,113,1,2,16,2,92,55,37,10,8,361,33,28,3,2,596,0,21,55,449,504,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,4,0,0,2,1,3
Takoma Park Police Department,2016,Maryland,17905,MD01606,0,0,4,1,0,5,5,0,29,14,1,1,13,90,8,6,8,6,62,95,61,22,12,266,30,22,1,7,516,0,28,63,391,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Takoma Park Police Department,2015,Maryland,17900,MD01606,0,0,1,1,0,4,4,0,24,9,5,2,8,73,3,5,3,11,51,115,54,47,14,380,29,28,1,0,626,0,22,51,524,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Takoma Park Police Department,2014,Maryland,17967,MD01606,0,0,6,1,0,4,4,0,33,15,6,2,10,65,1,9,3,12,40,123,84,32,7,420,48,34,9,5,694,0,25,63,591,654,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,3,0,0,4,0,0,0,3,3
