agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Heath Police Department,2023,Texas,11188,TX19903,0,0,0,0,0,2,2,0,0,0,0,0,0,75,2,3,0,1,69,6,3,2,1,47,0,0,0,0,130,0,6,8,53,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heath Police Department,2022,Texas,10661,TX19903,0,0,0,0,0,6,6,0,0,0,0,0,0,62,1,1,2,0,58,18,14,4,0,50,0,0,0,0,136,0,4,10,68,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heath Police Department,2021,Texas,9996,TX19903,0,0,0,0,0,5,5,0,0,0,0,0,0,52,0,2,1,0,49,7,2,5,0,28,0,0,0,0,92,0,3,8,35,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heath Police Department,2020,Texas,9584,TX19903,0,0,0,0,0,3,3,0,0,0,0,0,0,27,7,0,0,0,20,4,0,4,0,41,1,1,0,0,76,0,7,10,46,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heath Police Department,2019,Texas,9179,TX19903,0,0,0,0,0,5,4,1,1,0,1,0,0,48,2,0,3,1,42,9,1,8,0,34,3,3,0,0,100,0,6,12,46,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heath Police Department,2018,Texas,8938,TX19903,0,0,0,0,0,3,3,0,1,1,0,0,0,34,2,0,1,0,31,16,2,14,0,36,3,3,0,0,93,0,3,7,55,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heath Police Department,2017,Texas,8638,TX19903,0,0,0,0,0,0,0,0,1,0,0,0,1,31,1,0,2,0,28,17,7,10,0,45,2,2,0,0,96,0,3,4,64,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heath Police Department,2016,Texas,8400,TX19903,0,0,0,0,0,5,5,0,0,0,0,0,0,39,0,2,1,0,36,13,3,8,2,34,1,1,0,0,92,0,3,8,48,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heath Police Department,2015,Texas,8176,TX19903,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,1,0,2,26,7,2,5,0,49,2,2,0,0,87,0,3,3,58,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heath Police Department,2014,Texas,7876,TX19903,0,0,0,0,0,2,2,0,0,0,0,0,0,21,0,1,1,0,19,3,1,1,1,43,0,0,0,0,69,0,2,4,46,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
