agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Glenn County Sheriff's Office,2023,California,20008,CA01100,0,0,0,0,0,4,4,0,2,0,0,0,2,129,7,3,17,84,18,65,34,30,1,113,21,18,2,1,334,0,111,117,199,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glenn County Sheriff's Office,2022,California,20403,CA01100,0,0,0,0,0,3,3,0,1,0,0,0,1,139,3,4,29,75,28,48,23,24,1,139,15,10,1,4,345,0,111,115,202,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glenn County Sheriff's Office,2021,California,19916,CA01100,0,0,0,0,0,12,12,0,4,0,0,0,4,91,0,0,3,55,33,53,39,12,2,134,16,14,0,2,310,0,58,74,203,277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glenn County Sheriff's Office,2020,California,20260,CA01100,0,0,0,2,0,14,14,0,5,0,0,2,3,164,19,1,22,65,57,85,58,24,3,170,33,24,0,9,473,0,107,128,288,416,0,0,1,1,0,0,0,0,0,0,4,0,1,0,1,2,2,1,1,0,6,2,0,0,2,15,0,2,3,10,13
Glenn County Sheriff's Office,2019,California,20122,CA01100,0,0,0,2,1,8,8,0,8,0,0,0,8,211,1,5,7,24,174,86,65,20,1,239,37,13,1,23,592,0,37,55,362,417,0,0,1,1,0,0,0,0,0,0,17,0,1,1,2,13,1,0,1,0,10,1,0,0,1,30,0,4,5,12,17
Glenn County Sheriff's Office,2018,California,20175,CA01100,0,0,0,1,0,9,9,0,7,1,1,0,5,171,2,2,3,31,133,132,117,12,3,276,36,14,0,22,632,0,38,55,444,499,0,0,1,1,0,0,0,0,0,0,13,0,0,1,3,9,2,2,0,0,11,0,0,0,0,27,0,4,5,13,18
Glenn County Sheriff's Office,2017,California,20426,CA01100,0,0,0,0,0,5,5,0,6,0,0,0,6,135,0,1,1,68,65,100,97,3,0,123,12,1,1,10,381,0,70,81,235,316,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,3,3,0,0,6,0,0,0,0,15,0,0,0,9,9
Glenn County Sheriff's Office,2016,California,14168,CA01100,0,0,0,1,0,0,0,0,1,0,0,0,1,102,0,0,1,31,70,60,60,0,0,96,3,0,1,2,263,0,32,34,159,193,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,4,4,0,0,2,0,0,0,0,9,0,2,2,6,8
Glenn County Sheriff's Office,2015,California,14271,CA01100,0,0,0,1,0,2,2,0,3,0,0,0,3,89,0,2,0,36,51,74,71,0,3,89,2,0,0,2,260,0,38,44,165,209,0,0,2,2,0,0,0,0,0,0,14,1,0,0,6,7,17,17,0,0,5,1,1,0,0,39,0,7,9,23,32
Glenn County Sheriff's Office,2014,California,14455,CA01100,0,0,0,0,0,21,19,2,5,0,0,0,5,128,1,0,0,54,73,88,85,3,0,113,2,0,0,2,357,0,55,81,203,284,0,0,2,2,0,0,0,0,0,0,14,0,0,0,4,10,5,5,0,0,8,1,0,0,1,30,0,4,6,14,20
