agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
St. Mary Parish Sheriff's Office,2023,Louisiana,18150,LA05100,0,0,0,0,1,4,4,0,3,2,1,0,0,270,20,8,16,12,214,133,70,58,5,260,22,17,3,2,693,0,56,63,415,478,0,0,3,3,0,1,1,0,0,0,132,7,8,11,12,94,62,36,24,2,66,5,4,0,1,269,0,38,42,133,175,0,0,0,0,0,0,0,0,0,0,25,0,0,0,1,24,1,0,1,0,2,0,0,0,0,28,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Mary Parish Sheriff's Office,2022,Louisiana,18012,LA05100,0,0,0,2,0,11,11,0,1,1,0,0,0,261,26,5,31,14,185,89,58,27,4,275,30,26,3,1,669,0,76,90,394,484,1,0,4,4,0,1,1,0,0,0,127,11,4,21,9,82,10,5,5,0,51,9,7,1,1,203,0,45,51,70,121,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,1,1,0,0,1,1,1,0,0,18,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Mary Parish Sheriff's Office,2021,Louisiana,18579,LA05100,0,0,0,6,0,12,12,0,4,4,0,0,0,383,36,6,54,21,266,105,37,61,7,268,37,30,3,4,815,0,117,139,410,549,4,0,3,3,0,3,1,0,2,0,205,12,5,39,17,132,27,7,20,0,44,12,10,1,1,298,0,73,83,83,166,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,2,0,2,0,0,1,1,0,0,13,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Mary Parish Sheriff's Office,2020,Louisiana,19119,LA05100,0,0,42,0,0,17,16,1,17,10,1,3,3,364,38,8,84,40,194,113,46,60,7,346,15,11,2,2,872,0,170,204,474,678,0,0,1,1,0,2,1,0,0,1,235,6,7,58,34,130,15,4,10,1,77,3,3,0,0,333,0,105,108,95,203,0,0,0,0,0,0,0,0,0,0,8,0,0,2,1,5,2,0,2,0,2,0,0,0,0,12,0,3,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Mary Parish Sheriff's Office,2019,Louisiana,19043,LA05100,0,0,37,0,0,12,11,1,9,7,1,0,1,353,31,5,48,16,253,121,65,56,0,400,42,33,3,6,937,0,100,121,563,684,0,0,4,3,1,5,3,1,0,1,235,13,1,34,9,178,29,14,15,0,94,16,13,1,2,383,0,57,66,139,205,0,0,0,0,0,1,0,1,0,0,12,1,0,1,0,10,0,0,0,0,2,3,3,0,0,18,0,2,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Mary Parish Sheriff's Office,2018,Louisiana,19276,LA05100,0,0,33,1,0,13,13,0,18,7,1,8,2,302,22,12,47,18,203,151,63,87,1,510,45,40,0,5,1040,0,99,131,706,837,1,0,1,0,1,4,1,0,2,1,199,13,10,32,12,132,24,6,18,0,118,9,9,0,0,356,0,67,73,151,224,0,0,0,0,0,1,0,0,1,0,11,3,1,1,0,6,1,0,1,0,12,4,4,0,0,29,0,5,6,17,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Mary Parish Sheriff's Office,2017,Louisiana,19824,LA05100,0,0,18,2,0,10,10,0,12,6,0,3,3,323,35,9,40,20,219,216,104,108,4,493,54,39,3,12,1110,0,104,128,763,891,1,0,0,0,0,3,0,0,2,1,187,23,3,21,13,127,34,20,14,0,114,13,10,1,2,352,0,60,64,161,225,0,0,0,0,0,0,0,0,0,0,17,0,0,0,1,16,1,0,1,0,12,0,0,0,0,30,0,1,1,13,14,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,3,0,0,1,2,3
St. Mary Parish Sheriff's Office,2016,Louisiana,20162,LA05100,0,0,36,2,0,5,5,0,17,11,0,3,3,388,29,19,42,34,264,169,114,48,7,502,40,27,0,13,1123,0,124,148,711,859,1,0,1,1,0,7,2,0,3,2,264,19,14,29,25,177,28,16,12,0,92,9,6,0,3,402,0,87,96,129,225,0,0,0,0,0,0,0,0,0,0,11,1,2,1,0,7,2,0,2,0,6,1,0,0,1,20,0,4,4,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Mary Parish Sheriff's Office,2015,Louisiana,20378,LA05100,0,0,19,0,0,7,7,0,7,4,0,0,3,413,32,21,35,29,296,198,140,52,6,513,58,32,0,26,1196,0,117,131,769,900,0,0,3,3,0,3,2,0,0,1,266,8,14,23,17,204,32,17,15,0,119,14,10,0,4,437,0,62,68,165,233,0,0,0,0,0,0,0,0,0,0,34,1,2,3,3,25,4,1,3,0,13,2,2,0,0,53,0,9,9,19,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Mary Parish Sheriff's Office,2014,Louisiana,20610,LA05100,0,0,33,2,0,14,14,0,18,8,3,0,7,337,20,15,35,28,239,181,125,47,9,555,50,32,0,18,1157,0,98,132,786,918,2,0,6,6,0,6,2,1,0,3,239,10,10,29,19,171,41,23,16,2,193,15,14,0,1,502,0,68,82,249,331,0,0,1,1,0,1,0,0,0,1,26,2,0,0,2,22,2,2,0,0,22,4,3,0,1,56,0,4,6,28,34,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
