agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Scottsburg Police,2017,Indiana,6669,IN07201,0,0,0,0,0,5,5,0,4,1,0,2,1,125,0,0,0,4,121,50,39,5,6,252,5,6,0,-1,441,0,4,13,307,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1
Scottsburg Police,2016,Indiana,6655,IN07201,0,0,0,0,0,0,0,0,2,1,0,1,0,96,0,0,3,12,81,26,14,8,4,197,3,3,0,0,324,0,15,17,226,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scottsburg Police,2015,Indiana,6634,IN07201,0,0,1,0,0,3,3,0,4,1,1,1,1,50,0,1,2,21,26,20,11,8,1,184,2,1,0,1,263,0,24,31,206,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scottsburg Police,2014,Indiana,6720,IN07201,0,0,0,0,0,5,5,0,6,1,0,0,5,66,2,0,0,24,40,34,20,14,0,210,14,7,0,7,335,0,26,37,258,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scottsburg Police,2013,Indiana,6614,IN07201,0,0,1,0,0,1,1,0,5,5,0,0,0,65,1,2,1,18,43,45,20,17,8,248,7,1,0,6,371,0,22,28,300,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scottsburg Police,2012,Indiana,6715,IN07201,0,0,0,0,0,3,2,1,3,0,0,0,3,89,0,4,3,24,58,49,28,19,2,271,10,4,1,5,425,0,31,37,330,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scottsburg Police,2011,Indiana,6781,IN07201,0,0,0,0,0,0,0,0,8,3,0,1,4,113,0,1,4,27,81,56,34,18,4,254,3,2,0,1,434,0,32,40,313,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scottsburg Police,2010,Indiana,6747,IN07201,0,0,0,0,0,4,3,1,1,0,0,0,1,114,1,2,6,28,77,60,32,24,4,275,8,5,0,3,462,0,37,42,343,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scottsburg Police,2009,Indiana,5896,IN07201,0,0,0,0,0,2,2,0,7,1,3,0,3,124,0,3,7,28,86,54,19,33,2,304,7,6,0,1,498,0,38,47,365,412,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Scottsburg Police,2008,Indiana,5939,IN07201,0,0,0,0,0,2,2,0,4,4,0,0,0,126,0,2,7,25,92,78,47,29,2,279,6,2,1,3,495,0,34,40,363,403,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2
