agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Smithville Police Dept,2023,Missouri,10740,MO02408,0,0,0,0,0,2,2,0,1,1,0,0,0,123,2,1,6,2,112,8,1,7,0,68,13,13,0,0,215,0,11,14,89,103,0,0,1,1,0,0,0,0,0,0,79,1,1,2,2,73,2,0,2,0,9,4,4,0,0,95,0,6,7,15,22,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,1,1,1,0,0,10,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Smithville Police Dept,2022,Missouri,10654,MO02408,0,0,0,1,0,7,7,0,1,1,0,0,0,73,0,0,4,5,64,11,2,8,1,70,15,15,0,0,178,0,9,18,96,114,0,0,1,1,0,0,0,0,0,0,42,0,0,3,5,34,0,0,0,0,6,3,3,0,0,52,0,8,9,9,18,0,0,1,1,0,0,0,0,0,0,8,0,0,0,1,7,0,0,0,0,1,2,2,0,0,12,0,1,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Smithville Police Dept,2021,Missouri,11311,MO02408,0,0,0,0,0,2,2,0,1,0,0,1,0,88,5,2,2,2,77,10,5,4,1,69,17,16,0,1,187,0,11,14,96,110,0,0,3,3,0,1,0,0,1,0,60,4,2,2,3,49,2,1,1,0,10,0,0,0,0,76,0,11,15,12,27,0,0,3,3,0,0,0,0,0,0,15,0,0,1,0,14,2,1,1,0,1,0,0,0,0,21,0,1,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Smithville Police Dept,2020,Missouri,11097,MO02408,0,0,0,1,0,6,6,0,1,0,0,0,1,119,3,0,7,6,103,13,9,2,2,94,12,12,0,0,246,0,16,24,119,143,1,0,2,2,0,0,0,0,0,0,101,1,0,7,6,87,3,2,1,0,11,4,4,0,0,122,0,14,17,18,35,0,0,2,2,0,0,0,0,0,0,7,0,0,3,0,4,0,0,0,0,3,1,1,0,0,13,0,3,5,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Smithville Police Dept,2019,Missouri,10503,MO02408,0,0,0,0,0,1,1,0,0,0,0,0,0,122,3,2,7,2,108,15,8,7,0,87,7,7,0,0,232,0,14,15,109,124,0,0,0,0,0,0,0,0,0,0,99,3,2,7,1,86,3,2,1,0,17,3,3,0,0,122,0,13,13,23,36,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,0,0,0,0,3,0,0,0,0,16,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Smithville Police Dept,2018,Missouri,10012,MO02408,0,0,0,0,0,3,3,0,2,1,0,0,1,123,1,1,2,1,118,15,6,8,1,115,24,22,1,1,282,0,5,10,154,164,0,0,2,2,0,0,0,0,0,0,85,0,1,1,1,82,4,1,3,0,22,7,7,0,0,120,0,3,5,33,38,0,0,2,2,0,0,0,0,0,0,14,0,0,0,1,13,0,0,0,0,6,5,5,0,0,27,0,1,3,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Smithville Police Dept,2017,Missouri,9638,MO02408,0,0,0,0,0,4,4,0,0,0,0,0,0,106,2,1,0,2,101,17,5,11,1,91,18,14,4,0,236,0,5,9,126,135,0,0,3,3,0,0,0,0,0,0,88,3,1,0,1,83,2,0,2,0,16,3,3,0,0,112,0,5,8,21,29,0,0,1,1,0,0,0,0,0,0,12,0,0,0,0,12,0,0,0,0,2,0,0,0,0,15,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Smithville Police Dept,2016,Missouri,9403,MO02408,0,0,0,0,0,5,5,0,2,0,0,0,2,157,5,0,4,0,148,11,2,9,0,90,9,9,0,0,274,0,9,16,110,126,0,0,2,2,0,0,0,0,0,0,135,2,0,4,0,129,3,0,3,0,20,3,3,0,0,163,0,6,8,26,34,0,0,0,0,0,0,0,0,0,0,42,0,0,2,0,40,1,0,1,0,4,0,0,0,0,47,0,2,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Smithville Police Dept,2015,Missouri,9278,MO02408,0,0,0,0,0,2,2,0,0,0,0,0,0,99,1,1,2,0,95,6,0,6,0,80,5,5,0,0,192,0,4,6,91,97,0,0,1,1,0,0,0,0,0,0,77,0,2,2,0,73,0,0,0,0,23,0,0,0,0,101,0,4,5,23,28,0,0,0,0,0,0,0,0,0,0,18,0,0,1,0,17,0,0,0,0,4,0,0,0,0,22,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Smithville Police Dept,2014,Missouri,9084,MO02408,0,0,0,0,0,3,2,1,0,0,0,0,0,69,0,1,2,1,65,15,1,13,1,68,3,2,0,1,158,0,4,7,86,93,0,0,2,2,0,0,0,0,0,0,46,0,0,2,1,43,3,0,3,0,14,1,1,0,0,66,0,3,5,18,23,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,2,0,0,0,0,6,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
