agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Perris Police Dept,2007,California,54029,CA03312,5,0,15,13,2,125,37,9,25,54,584,27,25,57,84,391,687,398,267,22,981,602,399,146,57,2999,193,1,0,1,1,0,26,5,1,8,12,253,5,10,27,45,166,91,25,63,3,61,48,33,12,3,481,87,0,0,0,0,0,4,0,0,2,2,38,3,0,5,5,25,23,9,12,2,21,15,11,2,2,101,13,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,13,0,0,0,0,1,2,2,0,0,17,1
Perris Police Dept,2006,California,46082,CA03312,7,0,17,16,1,137,35,8,59,35,632,28,35,60,105,404,474,275,186,13,1098,697,504,134,59,3062,228,1,0,3,3,0,38,3,3,24,8,275,2,13,32,68,160,58,23,34,1,46,53,37,11,5,474,115,0,0,0,0,0,10,0,2,7,1,62,0,3,6,13,40,11,8,3,0,12,17,16,0,1,112,22,0,0,3,3,0,1,0,0,0,1,11,0,1,0,1,9,0,0,0,0,1,4,3,1,0,20,2
Perris Police Dept,2005,California,46097,CA03312,4,0,12,10,2,80,26,3,34,17,475,21,27,42,43,342,368,203,159,6,1137,599,396,139,64,2675,133,1,0,2,1,1,20,4,0,8,8,153,5,5,23,17,103,44,13,30,1,60,38,26,10,2,318,50,0,0,0,0,0,3,1,0,1,1,34,2,1,5,2,24,13,3,9,1,27,10,5,3,2,87,10,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,3,2,2,0,0,8,1
Perris Police Dept,2004,California,41683,CA03312,3,0,10,9,1,82,28,5,18,31,441,37,22,55,90,237,316,180,133,3,975,477,360,77,40,2304,204,1,0,2,2,0,19,4,0,6,9,179,25,9,20,34,91,46,14,32,0,97,38,34,3,1,382,88,0,0,0,0,0,4,1,0,0,3,47,9,1,2,3,32,13,3,10,0,51,9,8,1,0,124,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,0,1,1,0,0,4,0
Perris Police Dept,2003,California,38700,CA03312,4,0,17,16,1,80,22,9,18,31,414,28,29,66,81,210,392,205,184,3,841,420,317,69,34,2168,204,2,0,3,3,0,13,2,3,3,5,191,9,14,28,46,94,66,14,52,0,105,34,28,5,1,414,97,0,0,1,1,0,1,0,0,0,1,55,5,5,8,4,33,20,4,16,0,36,6,6,0,0,119,22,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,1,1,0,0,5,1
Perris Police Dept,2002,California,37519,CA03312,1,0,7,5,2,56,19,0,9,28,371,18,14,55,86,198,343,171,167,5,757,412,326,57,29,1947,173,1,0,2,1,1,19,6,0,1,12,180,7,11,33,77,52,75,5,69,1,90,19,18,1,0,386,128,0,0,1,0,1,6,2,0,1,3,35,0,1,3,4,27,26,3,23,0,39,6,6,0,0,113,8,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,2,1,1,0,0,1,3,3,0,0,9,2
Perris Police Dept,2001,California,36862,CA03312,5,0,11,9,2,78,19,10,19,30,478,32,18,81,141,206,391,210,175,6,701,371,312,42,17,2035,272,3,0,3,2,1,24,4,2,6,12,231,2,8,48,97,76,73,15,56,2,112,34,32,1,1,480,155,0,0,0,0,0,8,0,0,2,6,31,0,0,4,8,19,20,7,13,0,36,10,9,0,1,105,12,1,0,0,0,0,1,0,0,0,1,6,0,0,0,1,5,1,1,0,0,4,3,2,1,0,16,1
Perris Police Dept,2000,California,36189,CA03312,5,0,10,9,1,99,20,9,28,42,488,25,26,69,157,211,514,297,204,13,638,409,335,62,12,2163,277,3,0,2,2,0,15,3,1,3,8,189,6,12,26,91,54,48,14,33,1,57,22,15,6,1,336,135,0,0,0,0,0,4,0,0,0,4,26,0,3,8,2,13,18,4,13,1,27,7,5,2,0,82,13,1,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0,0,0,0,0,1,3,3,0,0,8,3
Perris Police Dept,1999,California,33110,CA03312,2,0,27,26,1,86,30,9,12,35,406,23,22,51,120,190,559,335,212,12,573,240,192,28,20,1893,216,2,0,5,5,0,15,5,0,3,7,104,7,3,10,54,30,63,12,50,1,68,20,15,3,2,277,74,0,0,0,0,0,5,1,0,1,3,14,1,1,0,11,1,19,7,12,0,23,6,3,3,0,67,13,2,0,0,0,0,1,1,0,0,0,14,0,0,2,8,4,15,0,15,0,14,7,7,0,0,53,10
Perris Police Dept,1998,California,32651,CA03312,4,0,21,20,1,93,48,9,6,30,665,46,16,47,105,451,596,263,322,11,930,343,259,61,23,2652,214,3,0,11,10,1,21,7,2,4,8,356,29,12,33,85,197,148,28,118,2,238,56,42,14,0,833,159,1,0,2,1,1,1,0,1,0,0,14,0,2,5,1,6,18,4,13,1,21,5,4,1,0,62,8,0,0,7,7,0,13,11,0,1,1,157,3,0,25,48,81,123,0,123,0,109,57,55,1,1,466,76
Perris Police Dept,1997,California,31163,CA03312,0,0,19,18,1,108,44,10,7,47,982,43,28,67,157,687,578,283,275,20,1054,332,237,74,21,3073,295,0,0,11,11,0,28,7,1,3,17,601,24,21,39,134,383,138,26,110,2,262,66,48,12,6,1106,218,0,0,1,1,0,8,2,0,0,6,26,1,3,3,4,15,13,5,7,1,33,7,4,1,2,88,11,0,0,6,6,0,7,6,0,0,1,108,2,0,26,27,53,100,2,97,1,67,63,60,2,1,351,55
Perris Police Dept,1996,California,30787,CA03312,5,0,16,14,2,88,36,3,12,37,805,32,20,65,137,551,552,306,232,14,870,309,215,59,35,2645,254,3,0,6,6,0,23,9,0,3,11,487,21,16,29,90,331,125,38,83,4,251,51,42,5,4,946,156,0,0,1,1,0,2,1,0,0,1,27,1,9,3,4,10,20,12,8,0,40,2,1,0,1,92,17,0,0,0,0,0,7,7,0,0,0,86,2,1,15,10,58,89,0,89,0,48,48,45,3,0,278,28
Perris Police Dept,1995,California,30508,CA03312,6,0,14,14,0,105,36,5,4,60,376,49,3,89,166,69,558,370,168,20,720,389,247,115,27,2168,307,3,0,1,1,0,21,5,1,0,15,100,14,0,28,44,14,59,20,39,0,219,50,33,12,5,453,86,0,0,0,0,0,7,1,0,0,6,18,1,0,2,10,5,15,3,12,0,51,6,4,1,1,97,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0
Perris Police Dept,1994,California,26376,CA03312,6,0,20,19,1,147,58,4,8,77,392,34,2,83,168,105,633,456,160,17,836,462,314,113,35,2496,287,3,0,6,5,1,26,8,0,1,17,126,8,0,37,53,28,61,31,29,1,261,42,30,11,1,525,98,0,0,2,2,0,9,3,0,0,6,21,1,0,6,10,4,7,5,2,0,68,8,5,3,0,115,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,1,1,6,0
Perris Police Dept,1993,California,26192,CA03312,5,0,17,16,1,129,47,7,11,64,398,29,3,80,158,128,699,444,241,14,779,498,352,122,24,2525,270,1,0,7,7,0,30,10,2,3,15,105,14,1,29,47,14,44,19,24,1,265,41,30,9,2,493,91,0,0,1,1,0,3,0,2,0,1,13,0,0,2,10,1,13,7,6,0,57,10,6,3,1,97,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,5,0
Perris Police Dept,1992,California,22258,CA03312,5,1,16,15,1,154,63,17,6,68,301,32,3,58,85,123,628,442,178,8,1055,567,376,161,30,2727,178,4,1,5,5,0,26,10,2,1,13,71,10,1,14,21,25,49,21,26,2,232,60,43,12,5,448,46,1,0,0,0,0,9,5,0,1,3,12,3,0,2,5,2,12,5,5,2,52,15,12,2,1,101,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,4,2,2,0,7,1
Perris Police Dept,1991,California,21907,CA03312,3,0,10,10,0,135,53,13,8,61,346,56,2,74,55,159,781,555,208,18,1112,498,278,172,48,2885,187,2,0,6,6,0,21,7,3,0,11,81,14,2,24,10,31,24,15,9,0,146,45,22,16,7,325,50,0,0,2,2,0,3,2,0,0,1,13,3,0,5,2,3,4,2,2,0,34,16,8,7,1,72,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,5,4,0,1,7,0
Perris Police Dept,1990,California,21460,CA03312,8,0,14,11,3,116,38,10,7,61,297,24,8,66,20,179,674,465,200,9,1009,440,210,201,29,2558,118,4,0,7,4,3,17,4,2,0,11,101,10,4,23,9,55,40,25,14,1,156,47,25,16,6,372,46,0,0,0,0,0,7,1,2,0,4,28,4,0,7,4,13,11,5,5,1,29,15,6,4,5,90,15,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,1,1,1,0,0,5,0
Perris Police Dept,1989,California,13724,CA03312,6,0,12,11,1,84,27,4,4,49,308,13,19,38,111,127,488,301,176,11,883,288,135,122,31,2069,181,4,0,3,2,1,11,2,1,0,8,124,2,10,13,48,51,45,18,26,1,192,22,12,8,2,401,73,0,0,1,1,0,2,0,0,0,2,18,0,0,5,7,6,8,1,7,0,38,6,3,3,0,73,12,0,0,1,1,0,0,0,0,0,0,2,0,1,0,0,1,2,2,0,0,3,4,1,3,0,12,1
Perris Police Dept,1988,California,10980,CA03312,1,0,3,3,0,61,10,9,11,31,469,19,24,38,155,233,445,309,126,10,804,211,116,66,29,1994,236,1,0,2,2,0,22,4,3,2,13,368,11,18,26,140,173,41,20,20,1,224,51,28,18,5,709,195,0,0,0,0,0,0,0,0,0,0,5,0,1,1,0,3,2,2,0,0,25,5,3,0,2,37,2,0,0,0,0,0,2,0,1,1,0,19,1,0,2,7,9,11,6,3,2,10,22,15,4,3,64,10
Perris Police Dept,1987,California,10417,CA03312,1,0,6,5,1,49,13,6,7,23,437,15,25,30,134,233,483,358,119,6,737,135,72,41,22,1848,204,1,0,5,4,1,15,6,0,3,6,332,12,19,19,111,171,49,36,11,2,196,39,20,12,7,637,161,0,0,2,1,1,0,0,0,0,0,12,0,1,0,3,8,8,7,1,0,31,2,1,1,0,55,4,0,0,0,0,0,3,1,0,2,0,17,0,1,0,9,7,15,5,10,0,21,17,12,5,0,73,10
Perris Police Dept,1986,California,9121,CA03312,0,0,7,7,0,35,3,2,3,27,518,11,20,36,132,319,397,295,88,14,747,106,58,29,19,1810,199,0,0,4,4,0,15,2,0,1,12,410,5,16,24,112,253,49,33,14,2,185,20,16,1,3,683,157,0,0,1,1,0,1,0,0,0,1,19,2,3,2,3,9,4,3,0,1,28,0,0,0,0,53,10,0,0,0,0,0,5,0,0,3,2,30,0,2,2,9,17,43,27,12,4,35,28,18,7,3,141,13
Perris Police Dept,1985,California,8231,CA03312,0,0,4,3,1,54,15,3,4,32,69,9,11,25,18,6,432,307,108,17,680,101,59,25,17,1340,63,0,0,1,1,0,14,4,1,0,9,26,7,2,9,7,1,20,10,8,2,158,5,4,0,1,224,25,0,0,0,0,0,5,0,1,0,4,4,0,0,2,2,0,5,3,2,0,43,4,3,0,1,61,4,0,0,2,0,2,2,1,0,0,1,3,0,1,1,0,1,15,9,3,3,6,15,10,2,3,43,2
Perris Police Dept,1984,California,7999,CA03312,1,0,8,4,4,38,8,6,7,17,172,7,16,18,11,120,284,224,45,15,524,55,35,10,10,1082,52,1,0,4,3,1,13,3,4,2,4,132,5,8,11,6,102,32,26,2,4,170,18,11,3,4,370,30,0,0,1,0,1,5,1,2,1,1,18,0,0,1,0,17,9,7,1,1,24,1,1,0,0,58,1,1,0,2,2,0,6,0,1,1,4,20,2,0,1,0,17,32,26,4,2,26,19,15,2,2,106,3
Perris Police Dept,1983,California,7129,CA03312,1,0,6,1,5,30,6,7,4,13,218,7,9,22,14,166,322,204,96,22,506,65,39,14,12,1148,52,1,0,7,1,6,7,2,1,0,4,179,3,7,13,14,142,34,14,11,9,190,47,31,9,7,465,37,0,0,1,1,0,1,0,0,0,1,27,0,0,3,3,21,12,7,5,0,36,0,0,0,0,77,6,0,0,1,1,0,2,1,0,1,0,20,1,2,2,2,13,46,17,24,5,24,10,7,3,0,103,7
Perris Police Dept,1982,California,7002,CA03312,1,1,8,7,1,45,16,5,3,21,224,17,14,18,13,162,322,217,89,16,766,76,45,12,19,1443,62,1,1,6,5,1,25,9,2,1,13,185,12,11,14,12,136,136,77,46,13,530,52,35,8,9,936,49,0,0,1,1,0,1,0,0,0,1,17,2,2,1,1,11,15,6,5,4,83,1,0,0,1,118,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perris Police Dept,1981,California,6842,CA03312,13,0,13,9,4,35,15,2,3,15,217,13,10,20,10,164,300,177,89,34,609,42,25,9,8,1229,53,13,0,11,7,4,21,6,1,3,11,190,7,7,18,9,149,199,114,62,23,492,31,19,6,6,957,41,0,0,0,0,0,1,0,0,0,1,11,0,0,0,0,11,10,6,3,1,26,1,0,1,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perris Police Dept,1980,California,6665,CA03312,1,0,7,6,1,21,4,4,0,13,216,15,15,26,10,150,212,134,52,26,473,59,34,13,12,989,66,1,0,6,6,0,14,3,3,0,8,189,13,14,23,9,130,129,76,34,19,393,29,18,6,5,761,59,0,0,0,0,0,1,1,0,0,0,10,1,0,2,1,6,6,1,2,3,24,2,0,2,0,43,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perris Police Dept,1979,California,6228,CA03312,0,0,2,2,0,18,3,2,0,13,186,12,9,17,9,139,220,131,61,28,410,56,35,13,8,892,47,0,0,1,1,0,14,3,2,0,9,155,7,7,12,7,122,109,62,29,18,327,25,17,4,4,631,33,0,0,0,0,0,1,0,0,0,1,9,1,0,0,1,7,6,2,4,0,28,3,2,0,1,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perris Police Dept,1978,California,6149,CA03312,0,0,6,2,4,18,11,2,0,5,179,8,9,15,15,132,182,129,42,11,332,42,31,8,3,759,47,0,0,4,1,3,8,6,0,0,2,121,6,6,10,11,88,61,46,13,2,171,18,11,5,2,383,33,0,0,1,0,1,1,0,0,0,1,20,2,2,3,1,12,6,5,1,0,22,2,1,1,0,52,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perris Police Dept,1977,California,NA,CA03312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Perris Police Dept,1976,California,5400,CA03312,2,1,5,2,3,14,0,2,0,12,105,5,7,12,10,71,195,172,5,18,390,43,28,5,10,755,34,2,1,4,1,3,12,0,2,0,10,89,4,6,8,6,65,51,38,0,13,201,32,24,4,4,392,24,0,0,0,0,0,2,0,0,0,2,9,0,0,0,3,6,15,15,0,0,38,1,0,0,1,65,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perris Police Dept,1975,California,5042,CA03312,1,0,1,1,0,14,4,0,1,9,150,4,3,18,25,100,151,140,2,9,293,33,17,8,8,643,50,0,0,1,1,0,8,3,0,1,4,108,2,3,15,19,69,47,43,0,4,105,25,15,5,5,294,39,0,0,0,0,0,3,1,0,0,2,26,1,0,4,4,17,10,10,0,0,13,1,0,0,1,53,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perris Police Dept,1974,California,5200,CA03312,0,0,4,4,0,5,2,0,0,3,136,8,4,20,88,16,94,77,12,5,279,18,13,3,2,536,120,0,0,3,3,0,2,0,0,0,2,96,5,2,12,67,10,23,22,1,0,29,7,5,1,1,160,86,0,0,1,1,0,1,0,0,0,1,22,0,0,3,17,2,13,13,0,0,6,3,3,0,0,46,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perris Police Dept,1973,California,5100,CA03312,0,0,1,1,0,2,2,0,0,0,92,2,4,16,66,4,123,97,0,26,354,29,29,0,0,597,88,0,0,1,1,0,2,2,0,0,0,57,1,4,16,33,3,21,15,0,6,75,12,12,0,0,165,54,0,0,0,0,0,0,0,0,0,0,14,0,0,4,9,1,5,3,0,2,30,2,2,0,0,50,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perris Police Dept,1972,California,4461,CA03312,1,0,0,0,0,10,2,0,0,8,83,1,3,7,7,65,101,80,14,7,272,42,42,0,0,444,18,1,0,0,0,0,6,0,0,0,0,11,1,0,3,7,0,5,0,0,0,6,5,5,0,0,34,11,0,0,0,0,0,3,0,0,0,0,4,0,0,0,4,0,3,0,0,0,3,4,4,0,0,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
