agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Sebastian Police Department,2023,Florida,27004,FL03102,0,0,0,1,0,4,4,0,5,0,0,0,5,192,5,4,6,19,158,27,8,19,0,386,14,11,2,1,629,0,34,44,427,471,1,0,0,0,0,0,0,0,0,0,87,0,0,0,0,87,10,2,8,0,67,3,2,0,1,168,0,0,1,80,81,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,2,1,1,0,1,0,0,0,0,11,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sebastian Police Department,2022,Florida,26258,FL03102,0,0,0,0,0,0,0,0,0,0,0,0,0,96,5,1,10,1,79,21,3,18,0,214,4,2,2,0,335,0,17,17,239,256,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,41,3,3,0,0,47,0,0,0,0,91,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,2,2,0,0,5,0,0,0,0,11,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sebastian Police Department,2021,Florida,,FL03102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sebastian Police Department,2020,Florida,26626,FL03102,0,0,15,0,0,4,4,0,3,0,0,0,3,146,4,4,4,2,132,12,8,4,0,132,11,5,0,6,308,0,14,21,155,176,0,0,0,0,0,2,0,0,0,0,68,0,0,0,0,54,3,3,0,0,15,2,1,0,1,90,0,14,16,20,36,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,7,0,0,0,0,1,0,0,0,0,12,0,3,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sebastian Police Department,2019,Florida,26232,FL03102,0,0,6,0,0,6,6,0,4,0,0,0,4,135,1,2,5,1,126,20,6,10,4,262,15,9,3,3,442,0,9,19,297,316,0,0,5,5,0,1,0,0,0,0,96,0,0,0,0,88,2,1,1,0,69,8,7,0,1,181,0,8,14,79,93,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,7,2,2,0,0,17,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sebastian Police Department,2018,Florida,,FL03102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sebastian Police Department,2017,Florida,25277,FL03102,0,0,8,0,0,3,3,0,8,3,1,0,4,200,8,9,17,3,163,51,22,23,6,312,18,11,6,1,592,0,37,48,381,429,0,0,2,2,0,4,0,0,0,0,128,0,0,0,0,95,11,1,10,0,99,10,7,3,0,254,0,33,39,120,159,0,0,1,1,0,1,0,0,0,0,16,0,0,0,0,13,5,0,5,0,13,4,2,2,0,40,0,3,5,22,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sebastian Police Department,2016,Florida,24441,FL03102,0,0,2,0,0,4,4,0,7,0,0,0,7,209,12,9,6,4,178,69,15,44,10,376,22,9,5,8,687,0,31,42,467,509,0,0,3,3,0,2,0,0,0,0,121,0,0,0,0,108,10,0,8,2,89,8,2,3,3,233,0,13,18,107,125,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,3,1,0,1,0,3,0,0,0,0,9,0,1,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sebastian Police Department,2015,Florida,23706,FL03102,0,0,0,0,0,9,9,0,9,4,1,0,4,214,8,11,15,4,176,89,27,50,12,399,16,8,5,3,736,0,38,56,504,560,0,0,8,8,0,8,0,0,0,0,166,0,0,0,0,132,21,2,19,0,128,6,4,1,1,337,0,34,50,155,205,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,18,6,0,6,0,10,0,0,0,0,36,0,2,2,16,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sebastian Police Department,2014,Florida,22889,FL03102,0,0,1,0,0,3,3,0,1,0,0,0,1,212,2,9,13,11,177,77,23,46,8,380,6,1,2,3,679,0,35,39,463,502,0,0,3,3,0,0,0,0,0,0,154,0,0,0,0,126,4,2,2,0,108,2,0,1,1,271,0,28,31,114,145,0,0,1,1,0,0,0,0,0,0,15,0,0,0,0,14,0,0,0,0,8,0,0,0,0,24,0,1,2,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
