agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Laguna Tribal Police Department,2023,New Mexico,0,NM03303,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,1,4,0,91,7,3,3,1,35,48,48,0,0,186,0,5,5,90,95,0,0,0,0,0,0,0,0,0,0,89,0,1,2,0,86,2,1,0,1,3,6,6,0,0,100,0,3,3,11,14,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laguna Tribal Police Department,2022,New Mexico,0,NM03303,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,1,0,48,2,0,2,0,36,15,14,1,0,102,0,1,1,53,54,0,0,0,0,0,0,0,0,0,0,43,0,0,1,0,42,0,0,0,0,0,1,0,1,0,44,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laguna Tribal Police Department,2021,New Mexico,0,NM03303,0,0,0,0,1,1,1,0,0,0,0,0,0,26,1,0,2,2,21,12,9,2,1,16,15,15,0,0,71,0,5,6,43,49,0,1,0,0,0,0,0,0,0,0,12,0,0,1,2,9,0,0,0,0,1,0,0,0,0,14,0,3,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laguna Tribal Police Department,2020,New Mexico,,NM03303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Laguna Tribal Police Department,2019,New Mexico,0,NM03303,0,0,8,1,0,9,7,2,4,0,0,2,2,93,1,2,5,31,54,9,1,8,0,70,5,5,0,0,191,0,39,53,84,137,0,0,7,6,1,1,0,0,0,1,84,1,2,6,27,48,8,1,7,0,48,5,5,0,0,153,0,36,44,61,105,0,0,1,1,0,0,0,0,0,0,6,1,0,1,2,2,0,0,0,0,0,0,0,0,0,7,0,4,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laguna Tribal Police Department,2018,New Mexico,0,NM03303,0,2,5,0,0,7,7,0,7,0,0,2,5,96,4,2,4,22,64,8,2,6,0,53,11,8,1,2,182,0,32,46,72,118,0,0,1,1,0,7,0,0,2,5,93,4,2,4,22,61,4,0,4,0,31,3,3,0,0,139,0,32,40,38,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2
Laguna Tribal Police Department,2017,New Mexico,0,NM03303,0,0,2,0,0,8,8,0,0,0,0,0,0,116,6,1,4,18,87,17,2,15,0,73,22,19,2,1,236,0,29,37,112,149,0,0,6,6,0,0,0,0,0,0,110,5,1,3,18,83,10,2,8,0,45,5,4,0,1,176,0,27,33,60,93,0,0,0,0,0,0,0,0,0,0,8,4,0,0,0,4,2,2,0,0,0,0,0,0,0,10,0,4,4,2,6,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2
Laguna Tribal Police Department,2016,New Mexico,0,NM03303,0,0,3,0,0,5,5,0,5,2,0,0,3,84,5,1,9,11,58,10,1,9,0,65,21,20,1,0,190,0,26,36,96,132,0,0,4,4,0,0,0,0,0,0,80,3,1,10,15,51,4,0,4,0,28,8,8,0,0,124,0,29,33,40,73,0,0,1,1,0,0,0,0,0,0,3,0,0,0,2,1,2,0,2,0,0,0,0,0,0,6,0,2,3,2,5,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,0,0,9,0,0,2,7,9
Laguna Tribal Police Department,2015,New Mexico,0,NM03303,0,0,1,0,0,9,5,4,5,1,0,2,2,92,1,2,4,31,54,21,17,4,0,44,10,7,3,0,181,0,38,52,75,127,0,0,3,3,0,2,0,0,2,0,77,0,1,2,24,50,2,2,0,0,9,3,3,0,0,96,0,27,32,14,46,0,0,1,1,0,0,0,0,0,0,11,0,0,0,1,10,0,0,0,0,0,2,2,0,0,14,0,1,2,2,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Laguna Tribal Police Department,2014,New Mexico,0,NM03303,0,0,1,0,0,1,1,0,0,0,0,0,0,36,1,6,4,16,9,23,12,7,4,19,5,4,0,1,84,0,27,28,47,75,0,0,1,1,0,0,0,0,0,0,27,1,3,2,13,8,11,2,5,4,7,3,3,0,0,49,0,19,20,21,41,0,0,1,1,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laguna Tribal Police Department,2013,New Mexico,0,NM03303,0,0,9,0,0,6,5,1,0,0,0,0,0,158,2,4,4,75,73,6,0,6,0,62,12,11,1,0,244,0,85,91,80,171,0,0,3,2,1,0,0,0,0,0,146,2,3,4,69,68,3,0,3,0,39,7,7,0,0,198,0,78,81,49,130,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,5,0,0,0,0,6,0,1,1,5,6
Laguna Tribal Police Department,2012,New Mexico,0,NM03303,0,0,4,0,0,8,5,3,1,1,0,0,0,204,3,6,7,97,91,3,0,3,0,61,1,1,0,0,278,0,113,122,65,187,0,0,2,1,1,1,1,0,0,0,173,2,6,7,84,74,3,0,3,0,43,1,1,0,0,223,0,99,102,47,149,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,0,0,0,0,0,0,0,0,0,4,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,5,0,0,1,3,1,0,0,0,0,3,0,0,0,0,9,0,4,5,3,8
Laguna Tribal Police Department,2011,New Mexico,0,NM03303,0,0,1,0,0,4,4,0,1,0,0,0,1,201,1,3,5,92,100,8,0,8,0,73,7,7,0,0,294,0,101,106,88,194,0,0,4,4,0,1,0,0,0,1,175,1,2,4,77,91,5,0,5,0,41,4,4,0,0,230,0,84,89,50,139,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,1,0,1,0,0,0,0,0,0,5,0,1,1,1,2
Laguna Tribal Police Department,2010,New Mexico,0,NM03303,0,0,2,0,0,8,6,2,0,0,0,0,0,177,0,5,6,79,87,16,0,16,0,60,10,9,0,1,271,0,90,98,86,184,0,0,5,4,1,0,0,0,0,0,164,0,5,5,72,82,10,0,10,0,52,6,6,0,0,237,0,82,87,68,155,0,0,1,0,1,0,0,0,0,0,12,0,0,0,2,10,0,0,0,0,0,0,0,0,0,13,0,2,3,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,3,0,0,0,0,3,0,0,0,0,8,0,2,2,3,5
