agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Fredonia Village Police Department,2023,New York,9505,NY00629,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,2,0,0,37,12,3,9,0,176,2,2,0,0,229,0,2,2,190,192,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,12,2,1,1,0,62,1,1,0,0,78,0,1,1,65,66,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fredonia Village Police Department,2022,New York,9763,NY00629,0,0,0,0,0,1,1,0,0,0,0,0,0,35,0,2,2,0,31,19,5,13,1,158,0,0,0,0,213,0,4,5,177,182,0,0,0,0,0,0,0,0,0,0,13,0,2,0,0,11,6,1,4,1,56,0,0,0,0,75,0,2,2,62,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fredonia Village Police Department,2021,New York,9997,NY00629,0,0,0,0,0,0,0,0,2,0,1,0,1,44,1,3,0,0,40,24,5,19,0,175,3,3,0,0,248,0,4,6,202,208,0,0,0,0,0,1,0,0,0,1,25,1,3,0,0,21,7,0,7,0,60,0,0,0,0,93,0,4,5,67,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fredonia Village Police Department,2020,New York,10205,NY00629,0,0,0,0,0,0,0,0,1,0,0,0,1,62,7,2,0,1,52,27,6,21,0,272,0,0,0,0,362,0,10,11,299,310,0,0,0,0,0,1,0,0,0,1,30,7,1,0,1,21,11,0,11,0,106,0,0,0,0,148,0,9,10,117,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fredonia Village Police Department,2019,New York,,NY00629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fredonia Village Police Department,2018,New York,10475,NY00629,0,0,0,0,0,0,0,0,4,0,0,0,4,55,0,1,0,2,52,20,9,11,0,136,3,3,0,0,218,0,3,7,159,166,0,0,0,0,0,1,0,0,0,1,25,0,1,0,2,22,5,4,1,0,23,2,2,0,0,56,0,3,4,30,34,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fredonia Village Police Department,2017,New York,10543,NY00629,0,0,0,0,0,3,3,0,6,1,0,0,5,61,0,0,1,3,57,20,3,17,0,136,1,1,0,0,227,0,4,13,157,170,0,0,0,0,0,3,0,0,0,3,29,0,0,0,3,26,6,2,4,0,25,1,1,0,0,64,0,3,6,32,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fredonia Village Police Department,2016,New York,10604,NY00629,0,0,0,0,0,3,3,0,3,0,0,1,2,59,2,0,1,2,54,38,12,26,0,192,2,2,0,0,297,0,5,11,232,243,0,0,0,0,0,0,0,0,0,0,34,2,0,1,1,30,8,1,7,0,60,1,1,0,0,103,0,4,4,69,73,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,5,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fredonia Village Police Department,2015,New York,10686,NY00629,0,0,0,0,0,3,3,0,2,0,0,0,2,63,0,1,0,0,62,23,7,15,1,203,3,3,0,0,297,0,1,6,229,235,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,4,1,3,0,53,2,2,0,0,74,0,0,0,59,59,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,6,0,0,0,0,7,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fredonia Village Police Department,2014,New York,10831,NY00629,0,0,0,0,0,2,2,0,1,1,0,0,0,89,0,3,0,4,82,30,11,19,0,202,4,4,0,0,328,0,7,10,236,246,0,0,0,0,0,0,0,0,0,0,24,0,3,0,1,20,2,1,1,0,69,2,2,0,0,97,0,4,4,73,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
