agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Mount Clemens Pd,2004,Michigan,17166,MI50597,2,0,10,10,0,38,10,4,4,20,515,7,20,38,9,441,114,94,16,4,444,110,105,3,2,1233,74,2,0,5,5,0,2,1,0,0,1,164,1,16,28,4,115,10,7,2,1,29,7,6,1,0,219,49,0,0,0,0,0,0,0,0,0,0,12,0,0,2,0,10,0,0,0,0,2,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Clemens Pd,2003,Michigan,17411,MI50597,0,0,3,3,0,24,4,3,3,14,339,6,10,17,4,302,116,102,1,13,499,81,81,0,0,1062,37,0,0,2,2,0,3,0,0,1,2,145,5,8,10,0,122,12,12,0,0,18,6,6,0,0,186,23,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Clemens Pd,2002,Michigan,17507,MI50597,1,0,2,2,0,26,10,2,2,12,457,5,11,14,5,422,90,83,1,6,467,76,76,0,0,1119,35,0,0,1,1,0,3,1,1,0,1,53,1,5,3,2,42,7,7,0,0,15,3,3,0,0,82,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Clemens Pd,2001,Michigan,17403,MI50597,0,0,19,12,7,33,13,2,2,16,404,12,22,25,30,315,128,70,41,17,490,99,72,15,12,1173,89,0,0,5,3,2,4,3,0,0,1,101,2,7,5,27,60,16,12,4,0,29,6,5,0,1,161,41,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,7,3,3,0,0,12,1,0,0,11,6,5,5,0,0,0,5,52,0,1,1,4,46,7,3,2,2,16,20,20,0,0,111,6
Mount Clemens Pd,2e3,Michigan,17312,MI50597,3,0,23,20,3,30,9,0,2,19,413,15,28,44,9,317,99,85,14,0,291,50,49,1,0,909,96,3,0,13,12,1,7,2,0,0,5,109,7,13,18,5,66,7,4,3,0,24,3,3,0,0,166,43,0,0,3,2,1,0,0,0,0,0,3,1,0,1,0,1,0,0,0,0,1,0,0,0,0,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Mount Clemens Pd,1999,Michigan,17807,MI50597,2,0,10,9,1,36,8,1,7,20,526,15,21,34,15,441,131,95,28,8,543,127,115,5,7,1375,85,1,0,3,3,0,7,3,0,1,3,89,6,9,12,4,58,10,6,3,1,32,9,9,0,0,151,31,0,0,0,0,0,1,0,0,0,1,2,0,1,0,0,1,2,1,0,1,5,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3,2
Mount Clemens Pd,1998,Michigan,17351,MI50597,0,0,12,9,3,38,7,1,13,17,689,16,15,35,13,610,159,118,31,10,610,138,121,13,4,1646,79,0,0,2,2,0,5,0,0,2,3,115,6,8,9,5,87,14,9,5,0,45,15,15,0,0,196,28,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,3,2,1,0,7,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Clemens Pd,1997,Michigan,19445,MI50597,0,0,11,8,3,37,8,2,17,10,722,24,24,34,5,635,175,130,26,19,626,133,120,4,9,1704,87,0,0,6,4,2,6,1,1,2,2,152,8,11,12,1,120,21,14,7,0,32,14,13,1,0,231,32,0,0,0,0,0,2,0,1,1,0,6,0,1,1,0,4,3,3,0,0,10,3,3,0,0,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Clemens Pd,1996,Michigan,19087,MI50597,0,0,22,18,4,53,13,1,1,38,884,21,30,21,26,786,170,96,48,26,720,85,74,10,1,1934,98,0,1,4,4,0,25,7,1,1,16,178,10,12,9,10,137,22,10,10,2,77,7,7,0,0,314,41,0,0,0,0,0,11,1,0,0,10,20,3,2,1,0,14,6,1,5,0,27,2,2,0,0,66,6,0,0,3,2,1,1,0,0,0,1,71,3,3,0,0,65,7,0,4,3,51,20,20,0,0,153,6
Mount Clemens Pd,1995,Michigan,18998,MI50597,1,0,27,15,12,47,11,6,1,29,859,32,21,9,50,747,191,118,46,27,757,63,50,7,6,1945,112,1,0,6,5,1,8,5,0,0,3,152,10,8,6,14,114,13,12,1,0,74,8,8,0,0,262,38,0,0,1,0,1,4,3,0,0,1,12,3,0,1,2,6,8,8,0,0,19,1,1,0,0,45,6,0,0,3,0,3,1,0,0,0,1,42,1,2,0,0,39,11,3,3,5,111,69,60,7,2,237,3
