agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Chillicothe Police Department,2023,Ohio,21863,OH07101,0,0,0,2,0,13,13,0,6,1,0,1,4,271,14,2,7,2,246,89,38,49,2,856,71,66,2,3,1308,0,25,46,1016,1062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chillicothe Police Department,2022,Ohio,21962,OH07101,0,0,0,0,0,20,20,0,16,5,1,0,10,301,10,6,8,5,272,126,46,78,2,884,55,45,4,6,1402,0,29,65,1065,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chillicothe Police Department,2021,Ohio,21622,OH07101,0,0,0,0,0,16,16,0,9,2,0,4,3,169,3,6,7,2,151,84,37,44,3,877,43,35,6,2,1198,0,18,43,1004,1047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chillicothe Police Department,2020,Ohio,21700,OH07101,0,0,0,1,0,10,10,0,10,4,1,1,4,234,5,11,10,1,207,108,41,66,1,968,39,28,5,6,1370,0,27,48,1115,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chillicothe Police Department,2019,Ohio,21670,OH07101,0,0,0,0,0,23,23,0,17,7,1,0,9,375,20,13,21,9,312,183,0,168,15,1337,55,46,2,7,1990,0,63,103,1575,1678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chillicothe Police Department,2018,Ohio,21441,OH07101,0,0,0,0,0,10,10,0,22,5,1,0,16,393,20,25,15,13,320,220,3,204,13,1347,57,52,0,5,2049,0,73,105,1624,1729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chillicothe Police Department,2017,Ohio,21695,OH07101,0,0,0,1,0,15,15,0,25,3,5,2,15,374,7,18,22,6,321,284,0,267,17,1178,53,43,2,8,1930,0,53,94,1515,1609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chillicothe Police Department,2016,Ohio,21692,OH07101,0,0,0,0,0,8,8,0,34,10,2,3,19,408,9,11,26,6,356,353,11,313,29,1361,42,34,6,2,2206,0,52,94,1756,1850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chillicothe Police Department,2015,Ohio,21696,OH07101,0,0,0,3,0,12,12,0,29,5,3,2,19,332,15,18,15,8,276,336,9,310,17,1372,35,29,2,4,2119,0,56,100,1743,1843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chillicothe Police Department,2014,Ohio,21896,OH07101,0,0,0,0,0,8,8,0,30,5,8,1,16,263,3,10,13,17,220,333,10,314,9,1408,25,22,1,2,2067,0,43,81,1766,1847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chillicothe Police Department,2013,Ohio,21679,OH07101,0,0,0,0,0,8,8,0,29,8,4,2,15,314,5,8,10,13,278,393,9,364,20,1522,33,28,2,3,2299,0,36,73,1948,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chillicothe Police Department,2012,Ohio,21954,OH07101,0,0,0,0,0,11,10,1,26,4,6,3,13,330,3,3,28,30,266,467,25,416,26,1612,48,38,10,0,2494,0,64,101,2127,2228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chillicothe Police Department,2011,Ohio,21917,OH07101,0,0,0,1,0,8,8,0,37,4,7,2,24,387,4,10,26,32,315,427,20,384,23,1671,47,41,6,0,2578,0,72,118,2145,2263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chillicothe Police Department,2010,Ohio,21901,OH07101,0,0,0,1,0,7,7,0,43,11,6,7,19,374,1,12,41,135,185,434,12,408,14,1727,42,33,7,2,2628,0,189,240,2203,2443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chillicothe Police Department,2009,Ohio,22312,OH07101,0,0,0,0,0,7,7,0,46,9,9,7,21,434,6,6,47,163,212,407,9,378,20,1766,37,28,5,4,2697,0,222,275,2210,2485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
