agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Coosa County Sheriff's Office,2023,Alabama,8501,AL02200,0,0,0,2,0,2,2,0,1,1,0,0,0,102,8,2,4,2,86,27,18,9,0,56,14,10,4,0,204,0,16,21,97,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coosa County Sheriff's Office,2022,Alabama,8922,AL02200,0,0,0,1,0,1,1,0,0,0,0,0,0,100,8,1,5,16,70,17,8,9,0,57,19,18,1,0,195,0,30,32,93,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coosa County Sheriff's Office,2021,Alabama,9056,AL02200,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,3,1,3,4,11,5,6,0,12,3,3,0,0,38,0,7,8,26,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coosa County Sheriff's Office,2020,Alabama,9255,AL02200,0,0,0,2,0,0,0,0,0,0,0,0,0,121,3,4,46,4,64,23,19,4,0,54,4,3,0,1,204,0,57,59,81,140,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,1,2,0,3,1,1,0,0,8,0,1,1,7,8
Coosa County Sheriff's Office,2019,Alabama,,AL02200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coosa County Sheriff's Office,2018,Alabama,9303,AL02200,0,0,0,0,0,3,3,0,0,0,0,0,0,111,2,1,31,4,73,64,42,19,3,100,7,7,0,0,285,0,38,41,171,212,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,1,1,0,0,4,0,0,0,0,7,0,2,2,5,7
Coosa County Sheriff's Office,2017,Alabama,9091,AL02200,0,0,0,2,0,2,2,0,2,2,0,0,0,131,4,2,11,2,112,54,42,10,2,92,11,10,0,1,294,0,19,25,157,182,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,5,4,1,0,11,2,2,0,0,21,0,1,1,18,19
Coosa County Sheriff's Office,2016,Alabama,9186,AL02200,0,0,0,0,0,1,1,0,1,1,0,0,0,143,3,3,15,0,122,54,42,11,1,102,18,14,2,2,319,0,21,23,174,197,0,0,0,0,0,1,0,1,0,0,7,0,3,2,0,2,3,1,2,0,10,0,0,0,0,21,0,5,6,13,19
Coosa County Sheriff's Office,2015,Alabama,9334,AL02200,0,0,0,1,0,0,0,0,4,4,0,0,0,174,1,3,12,0,158,58,52,6,0,88,10,8,2,0,335,0,16,21,156,177,0,0,1,1,0,0,0,0,0,0,11,0,0,2,1,8,3,3,0,0,2,2,2,0,0,19,0,3,4,7,11
Coosa County Sheriff's Office,2014,Alabama,8923,AL02200,0,0,0,0,0,1,1,0,0,0,0,0,0,153,3,2,6,1,141,74,63,10,1,121,6,5,1,0,355,0,12,13,201,214,0,0,2,2,0,0,0,0,0,0,15,1,0,1,0,13,2,2,0,0,4,1,1,0,0,24,0,2,4,7,11
Coosa County Sheriff's Office,2013,Alabama,8954,AL02200,0,0,2,0,0,2,2,0,1,1,0,0,0,173,0,1,5,4,163,82,53,27,2,119,11,9,0,2,388,0,10,13,212,225,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,1,1,0,0,7,2,1,0,1,19,0,0,0,10,10
Coosa County Sheriff's Office,2012,Alabama,8928,AL02200,0,0,0,0,0,2,2,0,2,0,1,0,1,158,0,0,9,8,141,74,56,17,1,138,12,11,0,1,386,0,17,21,224,245,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,1,1
Coosa County Sheriff's Office,2011,Alabama,9634,AL02200,0,0,1,0,1,1,1,0,2,1,0,0,1,127,1,2,20,7,97,110,81,27,2,128,7,6,0,1,376,0,30,33,245,278,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,1,1,0,0,4,5,3,0,2,18,0,0,0,10,10
Coosa County Sheriff's Office,2010,Alabama,,AL02200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coosa County Sheriff's Office,2009,Alabama,8848,AL02200,0,0,0,0,0,0,0,0,3,1,0,0,2,134,4,5,2,3,120,118,99,18,1,127,7,7,0,0,389,0,14,17,252,269,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,6,0,0,0,0,8,0,1,1,7,8
Coosa County Sheriff's Office,2008,Alabama,8859,AL02200,0,0,1,0,0,3,3,0,1,1,0,0,0,145,6,2,8,4,125,100,88,12,0,155,5,4,0,1,409,0,20,24,260,284,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,2,0,0,0,0,4,0,0,0,3,3
Coosa County Sheriff's Office,2007,Alabama,9006,AL02200,0,0,0,1,0,7,7,0,4,4,0,0,0,128,2,3,3,5,115,57,25,32,0,107,9,6,1,2,313,0,13,25,173,198,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Coosa County Sheriff's Office,2006,Alabama,9346,AL02200,0,0,0,3,0,4,4,0,5,3,1,0,1,137,10,2,5,7,113,63,11,52,0,130,15,10,0,5,357,0,24,36,208,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coosa County Sheriff's Office,2005,Alabama,9493,AL02200,0,0,0,0,0,1,1,0,6,1,0,1,4,80,5,5,3,5,62,29,10,19,0,91,7,5,1,1,214,0,18,25,127,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,3,0,0,0,3,3
Coosa County Sheriff's Office,2004,Alabama,9602,AL02200,0,0,0,0,0,5,5,0,2,1,1,0,0,132,2,8,6,14,102,52,35,16,1,75,10,5,0,5,276,0,30,37,137,174,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,2,0,0,6,0,0,1,5,6
Coosa County Sheriff's Office,2003,Alabama,10341,AL02200,0,0,3,1,0,4,4,0,2,2,0,0,0,160,7,5,5,36,107,65,46,18,1,99,16,13,1,2,347,0,53,60,180,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
Coosa County Sheriff's Office,2002,Alabama,,AL02200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Coosa County Sheriff's Office,2001,Alabama,10610,AL02200,0,0,1,2,0,7,7,0,5,4,1,0,0,228,5,4,5,3,211,93,87,0,6,137,15,15,0,0,487,0,17,31,245,276,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,1,1,0,0,6,1,1,0,0,19,0,0,0,8,8
Coosa County Sheriff's Office,2000,Alabama,10569,AL02200,0,0,1,1,0,4,4,0,4,1,0,2,1,173,1,1,3,2,166,40,40,0,0,85,10,10,0,0,317,0,7,16,135,151,0,0,0,0,0,1,1,0,0,0,32,0,0,0,0,32,17,16,1,0,45,0,0,0,0,95,0,0,1,62,63
