agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Boston Police Department,2023,Massachusetts,642823,MA01301,0,0,0,34,4,209,196,13,878,182,156,108,432,14608,438,890,1286,295,11699,1163,541,473,149,10216,1120,736,309,75,28232,0,2909,4030,12499,16529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boston Police Department,2022,Massachusetts,638925,MA01301,0,0,0,46,2,192,174,18,779,169,132,107,371,14526,471,906,1334,319,11496,1233,594,481,158,9235,1193,813,307,73,27206,0,3030,4047,11661,15708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boston Police Department,2021,Massachusetts,704758,MA01301,0,0,0,36,2,237,217,20,774,159,144,111,360,13651,524,857,1256,251,10763,1355,655,543,157,9182,1165,849,234,82,26402,0,2888,3935,11702,15637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boston Police Department,2020,Massachusetts,697323,MA01301,0,0,0,58,0,200,181,19,924,215,184,125,400,14113,633,941,1434,245,10860,1741,940,616,185,10164,1294,1008,175,111,28494,0,3253,4435,13199,17634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Boston Police Department,2019,Massachusetts,698941,MA01301,0,0,34,42,0,231,205,26,1039,203,156,364,316,11081,301,802,1381,448,8149,1703,1013,464,226,10590,920,844,1,75,25606,0,2932,4244,13213,17457,0,0,2,1,1,17,5,2,7,3,33,4,4,7,1,17,10,6,2,2,59,33,32,0,1,154,0,16,35,102,137
Boston Police Department,2018,Massachusetts,694673,MA01301,0,0,49,56,0,278,250,28,1172,257,194,493,228,9562,302,731,1359,426,6744,1853,1113,524,216,11000,1154,1093,1,60,25075,0,2818,4324,14007,18331,0,0,3,3,0,34,10,7,11,6,87,17,10,22,14,24,36,28,7,1,211,43,41,0,2,414,0,63,100,290,390
Boston Police Department,2017,Massachusetts,682903,MA01301,0,0,42,57,1,290,265,25,1404,326,207,571,300,9267,375,741,1340,363,6448,2109,1366,535,208,10952,1205,1137,2,66,25285,0,2819,4570,14266,18836,0,0,5,4,1,19,8,3,4,4,31,7,2,4,2,16,34,19,12,3,90,56,56,0,0,235,0,15,39,180,219
Boston Police Department,2016,Massachusetts,673880,MA01301,0,0,43,49,4,278,252,26,1530,369,268,493,400,9551,344,771,1324,471,6641,1837,859,710,268,11429,1223,1160,3,60,25901,0,2910,4767,14489,19256,1,0,6,6,0,90,27,20,28,15,364,58,69,95,21,121,119,49,59,11,499,82,81,0,1,1161,0,243,340,700,1040
Boston Police Department,2015,Massachusetts,665258,MA01301,0,0,42,38,0,240,212,28,1551,411,308,333,499,9593,417,795,1395,266,6720,2357,1029,977,351,11772,1279,1151,8,120,26830,0,2873,4702,15408,20110,2,0,7,4,3,11,2,2,3,4,44,1,4,7,8,24,16,4,9,3,107,111,107,3,1,298,0,20,40,234,274
Boston Police Department,2014,Massachusetts,654413,MA01301,0,0,40,53,0,280,232,48,1680,390,355,140,795,10012,377,820,1339,200,7276,2680,1171,1132,377,13077,1512,1405,58,49,29294,0,2736,4749,17269,22018,3,0,20,18,2,23,4,5,2,12,81,6,11,22,4,38,42,22,16,4,149,194,187,6,1,512,0,43,89,385,474
Boston Police Department,2013,Massachusetts,643799,MA01301,0,0,43,39,1,279,247,32,1868,435,346,161,926,10387,470,894,1295,192,7536,3096,1512,1192,392,13147,1610,1523,56,31,30427,0,2851,5037,17853,22890,2,0,16,13,3,25,7,3,2,13,96,9,6,28,7,46,59,29,25,5,157,193,183,10,0,548,0,50,93,409,502
Boston Police Department,2012,Massachusetts,630648,MA01301,0,0,34,57,0,249,214,35,1910,495,318,144,953,10347,421,892,1448,289,7297,3325,1709,1169,447,13400,1624,1522,56,46,30912,0,3050,5266,18349,23615,2,0,23,16,7,36,6,4,8,18,110,1,18,32,14,45,62,29,25,8,154,133,127,6,0,520,0,65,126,349,475
Boston Police Department,2011,Massachusetts,621359,MA01301,0,0,33,63,0,271,233,38,1904,502,311,169,922,10391,432,892,1460,230,7377,3482,1800,1267,415,14064,1899,1826,37,36,32074,0,3014,5252,19445,24697,0,0,18,16,2,38,12,6,3,17,123,11,16,51,13,32,44,16,22,6,173,203,198,4,1,599,0,91,147,420,567
Boston Police Department,2010,Massachusetts,617594,MA01301,0,0,38,73,1,256,225,31,1926,414,401,151,960,10754,405,917,1896,346,7190,3587,1943,1266,378,15004,2037,1923,63,51,33638,0,3564,5819,20628,26447,4,0,25,21,4,44,9,9,7,19,149,8,27,45,11,58,62,24,26,12,226,198,194,4,0,708,0,91,164,486,650
Boston Police Department,2009,Massachusetts,624222,MA01301,0,0,40,50,0,269,233,36,2277,550,452,160,1115,10844,421,895,1956,324,7248,2955,1655,943,357,15507,2287,2177,59,51,34189,0,3596,6192,20749,26941,0,0,21,17,4,39,11,8,3,17,124,9,22,30,15,48,54,28,20,6,174,143,140,3,0,555,0,76,136,371,507
Boston Police Department,2008,Massachusetts,604465,MA01301,0,0,43,62,1,237,204,33,2398,609,443,197,1149,11368,572,980,2155,272,7389,3493,1875,1223,395,16531,2405,2263,92,50,36495,0,3979,6676,22429,29105,0,0,13,9,4,41,12,7,3,19,144,9,26,31,23,55,83,32,38,13,246,131,125,6,0,658,0,89,143,460,603
Boston Police Department,2007,Massachusetts,591855,MA01301,0,0,66,65,1,263,221,42,2242,559,417,188,1078,11786,578,1052,2284,353,7519,3810,2042,1256,512,17351,3418,3230,126,62,38936,0,4267,6837,24579,31416,0,0,20,14,6,57,10,9,7,31,221,12,30,67,36,76,108,39,47,22,333,133,122,9,2,872,0,145,222,574,796
Boston Police Department,2006,Massachusetts,562393,MA01301,0,0,109,75,0,275,227,48,2698,690,480,250,1278,11829,645,1040,2379,421,7344,4121,2248,1354,519,16897,4076,3876,119,81,39971,0,4485,7533,25094,32627,0,0,26,24,2,78,20,11,10,37,314,27,41,74,65,107,144,55,67,22,416,175,168,6,1,1153,0,207,311,735,1046
