agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Police Department Univ of Co Denver Campus,1998,Colorado,0,CO01604,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,35,18,0,0,0,164,8,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Police Department Univ of Co Denver Campus,1997,Colorado,0,CO01604,0,0,0,0,0,0,0,0,0,0,16,0,0,0,1,15,7,4,2,1,196,3,3,0,0,222,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,0,0,0,0,6,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Police Department Univ of Co Denver Campus,1996,Colorado,0,CO01604,0,0,1,1,0,0,0,0,0,0,15,0,0,0,1,14,12,6,5,1,134,0,0,0,0,162,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,6,0,0,0,0,5,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0
Police Department Univ of Co Denver Campus,1995,Colorado,0,CO01604,0,0,0,0,0,0,0,0,0,0,16,0,0,1,0,15,14,13,1,0,221,3,3,0,0,254,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,5,5,0,0,13,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0
Police Department Univ of Co Denver Campus,1994,Colorado,0,CO01604,0,0,0,0,0,0,0,0,0,0,17,0,0,0,2,15,13,9,2,2,289,2,2,0,0,321,2,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,6,1,0,1,0,14,0,0,0,0,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0
Police Department Univ of Co Denver Campus,1993,Colorado,0,CO01604,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,11,4,6,1,334,10,10,0,0,365,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,0,1,0,14,2,2,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,5,1,0,0,4,0,0,0,0,0,0,38,0,38,0,11,2,2,0,0,56,0
Police Department Univ of Co Denver Campus,1992,Colorado,0,CO01604,0,0,0,0,0,1,0,0,0,1,8,0,0,0,0,8,9,1,8,0,281,3,3,0,0,302,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,6,0,0,0,0,8,1,1,0,0,16,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,2,0,0,0,0,0,0,67,0,67,0,8,0,0,0,0,78,0
Police Department Univ of Co Denver Campus,1991,Colorado,0,CO01604,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,15,5,9,1,279,6,6,0,0,304,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,17,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,5,2,0,0,3,0,0,0,0,0,0,62,3,59,0,13,1,1,0,0,81,0
Police Department Univ of Co Denver Campus,1990,Colorado,0,CO01604,0,0,0,0,0,0,0,0,0,0,10,0,0,1,2,7,13,6,6,1,237,2,2,0,0,262,3,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,6,1,1,0,0,15,0,0,0,0,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,44,0,44,0,20,0,0,0,0,67,0
Police Department Univ of Co Denver Campus,1989,Colorado,0,CO01604,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3,4,19,9,10,0,317,2,2,0,0,345,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,2,3,3,0,0,10,0,0,0,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,9,3,0,1,5,1,0,0,0,0,1,66,3,63,0,15,0,0,0,0,91,0
Police Department Univ of Co Denver Campus,1988,Colorado,0,CO01604,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,17,8,6,3,302,0,0,0,0,326,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,8,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,7,5,0,0,2,0,0,0,0,0,0,67,7,60,0,17,0,0,0,0,91,0
Police Department Univ of Co Denver Campus,1987,Colorado,0,CO01604,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,7,11,6,5,0,268,1,1,0,0,288,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,0,0,0,0,9,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,34,5,28,1,19,0,0,0,0,62,0
Police Department Univ of Co Denver Campus,1986,Colorado,0,CO01604,0,0,0,0,0,0,0,0,0,0,7,1,1,0,1,4,10,1,5,4,262,3,3,0,0,282,3,0,0,0,0,0,0,0,0,0,0,6,1,1,0,1,3,0,0,0,0,7,0,0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,1,1,0,0,14,0
Police Department Univ of Co Denver Campus,1985,Colorado,0,CO01604,0,0,0,0,0,0,0,0,0,0,8,0,0,2,2,4,5,2,3,0,218,1,0,0,1,232,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,14,0,0,0,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0
Police Department Univ of Co Denver Campus,1984,Colorado,0,CO01604,0,0,0,0,0,1,0,1,0,0,3,0,0,1,1,1,8,2,6,0,248,1,1,0,0,261,2,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,1,0,0,0,0,8,1,1,0,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0
