agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Elizabethtown Police Department,1998,North Carolina,3760,NC00903,0,0,0,0,0,6,0,0,1,5,78,7,9,2,3,57,48,39,7,2,83,14,13,0,1,229,21,0,0,0,0,0,5,0,0,1,4,77,7,9,2,3,56,18,14,2,2,53,9,8,0,1,162,21,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,9,0,0,0,0,13,0,0,0,3,3,0,1,0,0,0,1,20,0,3,0,0,17,9,6,3,0,26,2,2,0,0,61,3
Elizabethtown Police Department,1997,North Carolina,4039,NC00903,0,0,2,2,0,3,0,2,0,1,165,8,8,8,7,134,26,18,6,2,144,2,2,0,0,342,31,0,0,2,2,0,3,0,2,0,1,155,7,8,6,6,128,13,7,4,2,74,1,1,0,0,248,27,0,0,0,0,0,0,0,0,0,0,8,0,0,2,0,6,0,0,0,0,9,0,0,0,0,17,2,0,0,0,0,0,3,0,0,0,3,37,3,1,1,1,31,18,10,6,2,61,4,4,0,0,123,6
Elizabethtown Police Department,1996,North Carolina,3984,NC00903,1,0,1,1,0,3,0,0,0,3,26,8,5,7,2,4,24,22,2,0,49,9,9,0,0,113,22,1,0,1,1,0,1,0,0,0,1,17,3,5,6,1,2,8,7,1,0,12,4,4,0,0,44,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,0,0,0,0,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,5,1,0,5,2,2,0,0,14,0
Elizabethtown Police Department,1995,North Carolina,3915,NC00903,0,0,1,1,0,11,5,1,0,5,18,5,1,2,5,5,44,40,3,1,53,10,9,1,0,137,13,0,0,1,1,0,6,4,0,0,2,16,5,1,1,5,4,17,17,0,0,20,5,5,0,0,65,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,1,0,0,0,0,4,0,0,0,0,0,0,2,1,0,1,0,1,0,0,0,1,0,8,7,1,0,5,5,4,1,0,21,1
Elizabethtown Police Department,1994,North Carolina,3974,NC00903,2,0,0,0,0,3,1,1,1,0,18,6,5,4,1,2,30,22,8,0,39,5,4,1,0,97,16,1,0,0,0,0,2,0,1,1,0,14,2,5,4,1,2,13,12,1,0,9,2,2,0,0,41,12,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4,4,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0
Elizabethtown Police Department,1993,North Carolina,3904,NC00903,1,0,2,2,0,3,0,2,0,1,62,2,5,2,1,52,30,28,1,1,52,5,3,2,0,155,10,0,0,0,0,0,1,0,0,0,1,60,2,4,2,1,51,10,10,0,0,20,3,1,2,0,94,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,2,0,0,0,0,10,0
Elizabethtown Police Department,1992,North Carolina,3823,NC00903,1,0,0,0,0,2,1,0,0,1,88,4,5,4,0,75,33,32,1,0,73,4,4,0,0,201,13,1,0,0,0,0,0,0,0,0,0,86,4,4,4,0,74,11,11,0,0,37,2,2,0,0,137,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0
Elizabethtown Police Department,1991,North Carolina,3764,NC00903,1,0,1,1,0,2,1,0,0,1,79,0,7,1,2,69,45,41,4,0,142,11,8,2,1,281,10,1,0,1,1,0,1,1,0,0,0,73,0,6,1,2,64,10,9,1,0,67,6,4,1,1,159,9,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,3,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,4,3,3,0,0,10,0
Elizabethtown Police Department,1990,North Carolina,3704,NC00903,1,0,2,2,0,4,1,1,0,2,23,3,5,2,4,9,33,32,1,0,58,3,2,1,0,124,14,1,0,2,2,0,3,1,0,0,2,22,3,5,2,3,9,9,8,1,0,40,2,1,1,0,79,13,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,6,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,2,0
Elizabethtown Police Department,1989,North Carolina,4123,NC00903,0,0,0,0,0,4,1,1,0,2,57,2,8,6,11,30,38,31,5,2,95,4,3,1,0,198,27,0,0,0,0,0,4,1,1,0,2,54,2,8,6,11,27,12,10,2,0,57,3,2,1,0,130,27,0,0,0,0,0,0,0,0,0,0,7,0,1,1,0,5,2,1,1,0,3,0,0,0,0,12,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,1,0,1,3,2,1,0,7,0
Elizabethtown Police Department,1988,North Carolina,3929,NC00903,0,0,1,1,0,4,1,2,0,1,89,3,3,16,18,49,30,20,9,1,151,8,7,0,1,283,40,0,0,1,1,0,4,3,0,0,1,85,3,3,15,17,47,13,8,5,0,70,6,5,0,1,179,38,0,0,0,0,0,0,0,0,0,0,10,0,2,1,3,4,7,5,2,0,9,2,2,0,0,28,6,0,0,1,1,0,2,1,0,0,1,2,0,0,1,0,1,3,2,0,1,6,1,1,0,0,15,1
Elizabethtown Police Department,1987,North Carolina,3910,NC00903,1,0,1,0,1,4,1,0,1,2,84,6,6,5,6,61,57,45,8,4,166,5,3,1,1,318,23,1,0,1,0,1,2,0,0,1,1,59,6,5,3,2,43,12,10,2,0,47,1,1,0,0,123,16,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,4,2,1,1,0,12,1,1,0,0,20,1,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,0,0,0,0,4,2,0,2,0,9,0
Elizabethtown Police Department,1986,North Carolina,NA,NC00903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Elizabethtown Police Department,1985,North Carolina,NA,NC00903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Elizabethtown Police Department,1984,North Carolina,3802,NC00903,1,0,0,0,0,1,0,0,0,1,96,8,15,10,25,38,39,34,4,1,92,3,0,1,2,232,58,1,0,0,0,0,0,0,0,0,0,79,7,11,6,17,38,8,8,0,0,38,0,0,0,0,126,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elizabethtown Police Department,1983,North Carolina,3679,NC00903,0,0,0,0,0,2,0,0,0,2,52,5,6,5,12,24,40,38,2,0,120,1,0,1,0,215,28,0,0,0,0,0,2,0,0,0,2,47,5,4,5,9,24,18,18,0,0,55,1,0,1,0,123,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elizabethtown Police Department,1982,North Carolina,3641,NC00903,0,0,1,1,0,0,0,0,0,0,35,1,3,5,6,20,8,8,0,0,25,1,1,0,0,70,15,0,0,1,1,0,0,0,0,0,0,35,1,3,5,6,20,8,8,0,0,25,1,1,0,0,70,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elizabethtown Police Department,1981,North Carolina,3600,NC00903,3,0,0,0,0,2,0,0,2,0,38,0,2,14,15,7,1,1,0,0,19,0,0,0,0,63,31,3,0,0,0,0,2,0,0,2,0,39,0,2,14,15,8,1,1,0,0,19,0,0,0,0,64,31,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elizabethtown Police Department,1980,North Carolina,3535,NC00903,1,0,1,1,0,0,0,0,0,0,50,4,5,10,26,5,6,6,0,0,29,0,0,0,0,87,45,1,0,1,1,0,0,0,0,0,0,50,4,5,10,26,5,6,6,0,0,29,0,0,0,0,87,45,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,2,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elizabethtown Police Department,1979,North Carolina,1648,NC00903,2,0,1,1,0,0,0,0,0,0,37,5,9,4,13,6,1,1,0,0,10,4,3,0,1,55,31,2,0,1,1,0,0,0,0,0,0,37,5,9,4,13,6,0,0,0,0,10,4,3,0,1,54,31,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elizabethtown Police Department,1978,North Carolina,3957,NC00903,0,0,0,0,0,0,0,0,0,0,25,2,0,1,19,3,5,4,1,0,22,0,0,0,0,52,22,0,0,0,0,0,0,0,0,0,0,26,2,0,1,19,4,5,4,1,0,21,0,0,0,0,52,22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,8,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elizabethtown Police Department,1977,North Carolina,NA,NC00903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Elizabethtown Police Department,1976,North Carolina,1460,NC00903,0,0,0,0,0,2,2,0,0,0,6,0,0,2,4,0,10,9,1,0,50,1,1,0,0,69,6,0,0,0,0,0,2,2,0,0,0,5,0,0,1,4,0,7,7,0,0,22,1,1,0,0,37,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,6,1,1,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elizabethtown Police Department,1975,North Carolina,NA,NC00903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Elizabethtown Police Department,1974,North Carolina,1481,NC00903,0,0,0,0,0,4,1,0,0,3,16,0,2,5,5,4,14,13,1,0,57,1,1,0,0,92,12,0,0,0,0,0,4,1,0,0,3,16,0,2,5,5,4,3,3,0,0,38,1,1,0,0,62,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elizabethtown Police Department,1973,North Carolina,1451,NC00903,0,0,0,0,0,2,1,0,0,1,9,0,1,1,6,1,2,2,0,0,5,0,0,0,0,17,8,0,0,0,0,0,1,1,0,0,0,9,0,1,1,6,1,0,0,0,0,4,0,0,0,0,13,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
