agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Belvidere Police,2017,New Jersey,2589,NJ02103,0,0,0,0,0,1,1,0,0,0,0,0,0,20,0,1,1,1,17,12,6,5,1,31,1,1,0,0,65,3,0,0,1,1,0,0,0,0,0,0,12,0,1,0,0,11,8,4,4,0,8,1,1,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,3,4,0,1,1,1,0,0,10,0
Belvidere Police,2016,New Jersey,2593,NJ02103,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,54,22,29,3,30,4,4,0,0,92,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,5,3,3,0,0,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,0,0,0,3,0
Belvidere Police,2015,New Jersey,2600,NJ02103,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,4,0,4,0,16,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,2,0,2,0,6,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belvidere Police,2014,New Jersey,2622,NJ02103,0,0,0,0,0,0,0,0,1,1,0,0,0,8,0,0,0,0,8,6,3,2,1,15,0,0,0,0,30,0,0,0,0,0,0,1,1,0,0,0,8,0,0,0,0,8,1,1,0,0,2,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Belvidere Police,2013,New Jersey,2619,NJ02103,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,1,8,10,6,4,0,19,1,1,0,0,40,2,0,0,0,0,0,0,0,0,0,0,10,0,0,1,1,8,1,0,1,0,5,1,1,0,0,17,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Belvidere Police,2012,New Jersey,2686,NJ02103,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,5,12,7,5,0,23,0,0,0,0,41,1,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,5,2,2,0,0,3,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belvidere Police,2011,New Jersey,2690,NJ02103,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,1,2,16,4,1,3,0,31,0,0,0,0,54,3,0,0,0,0,0,0,0,0,0,0,17,0,0,1,2,14,2,1,1,0,10,0,0,0,0,29,3,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
Belvidere Police,2010,New Jersey,2681,NJ02103,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2,23,1,0,0,1,22,0,0,0,0,48,2,0,0,0,0,0,0,0,0,0,0,22,0,0,0,1,21,1,0,0,1,9,0,0,0,0,32,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belvidere Police,2009,New Jersey,2622,NJ02103,0,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,9,2,0,0,2,14,1,1,0,0,27,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,9,2,0,0,2,11,1,1,0,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belvidere Police,2008,New Jersey,2620,NJ02103,0,0,1,0,0,0,0,0,0,0,0,0,0,13,0,0,0,3,10,0,0,0,0,16,1,1,0,0,30,3,0,0,0,0,0,0,0,0,0,0,12,0,0,0,2,10,0,0,0,0,12,0,0,0,0,24,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belvidere Police,2007,New Jersey,2689,NJ02103,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,21,1,0,1,0,12,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,21,1,0,1,0,8,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belvidere Police,2006,New Jersey,2734,NJ02103,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,1,11,3,1,2,0,14,1,0,0,1,31,2,0,0,0,0,0,0,0,0,0,0,10,0,1,0,1,8,2,1,1,0,12,0,0,0,0,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belvidere Police,2005,New Jersey,2767,NJ02103,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,1,3,1,2,0,5,1,1,0,0,14,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,1,2,1,1,0,1,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belvidere Police,2004,New Jersey,2796,NJ02103,0,0,0,0,0,0,0,0,1,0,0,0,1,14,0,0,0,2,12,0,0,0,0,4,1,0,1,0,20,2,0,0,0,0,0,1,0,0,0,1,13,0,0,0,2,11,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belvidere Police,2003,New Jersey,2808,NJ02103,0,0,1,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,14,2,0,2,0,5,1,0,0,1,23,1,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,14,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belvidere Police,2002,New Jersey,2829,NJ02103,0,0,2,0,0,0,0,0,0,0,0,0,0,18,0,0,0,2,16,5,4,1,0,9,2,2,0,0,34,2,0,0,0,0,0,0,0,0,0,0,18,0,0,0,2,16,1,1,0,0,2,1,1,0,0,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
