agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Pojoaque Tribal Police Department,2022,New Mexico,0,NMDI022,0,0,0,0,0,2,2,0,1,0,0,1,0,71,4,3,4,1,59,5,3,1,1,52,4,3,1,0,135,0,12,15,61,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pojoaque Tribal Police Department,2021,New Mexico,0,NMDI022,0,0,0,1,0,2,1,1,0,0,0,0,0,51,0,4,1,1,45,19,13,4,2,31,1,1,0,0,105,0,6,9,51,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pojoaque Tribal Police Department,2020,New Mexico,,NMDI022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pojoaque Tribal Police Department,2019,New Mexico,0,NMDI022,0,0,0,0,0,2,2,0,0,0,0,0,0,45,2,0,1,3,39,15,5,9,1,44,3,3,0,0,109,0,6,8,62,70,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,0,0,1,4,0,0,0,0,7,0,1,1,5,6
Pojoaque Tribal Police Department,2018,New Mexico,0,NMDI022,0,0,0,0,0,1,1,0,2,1,0,0,1,46,8,0,4,3,31,13,6,6,1,45,6,4,1,1,113,0,15,18,64,82,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,2,1,1,0,2,1,0,0,1,8,0,3,3,5,8
Pojoaque Tribal Police Department,2017,New Mexico,0,NMDI022,0,0,0,0,0,0,0,0,1,0,0,0,1,55,5,3,0,2,45,29,18,8,3,80,18,17,0,1,183,0,10,11,127,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,3,0,0,0,3,3
Pojoaque Tribal Police Department,2016,New Mexico,0,NMDI022,0,0,0,0,0,1,0,1,1,1,0,0,0,56,3,1,5,3,44,11,2,7,2,65,7,7,0,0,141,0,12,14,83,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Pojoaque Tribal Police Department,2015,New Mexico,0,NMDI022,0,0,0,0,0,2,2,0,2,1,0,0,1,59,3,0,2,11,43,11,4,7,0,69,5,5,0,0,148,0,16,20,85,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pojoaque Tribal Police Department,2014,New Mexico,0,NMDI022,0,0,0,0,0,1,1,0,1,0,0,1,0,48,0,1,3,3,41,21,9,8,4,52,2,2,0,0,125,0,7,9,75,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pojoaque Tribal Police Department,2013,New Mexico,0,NMDI022,0,0,0,0,0,1,1,0,5,2,1,0,2,24,0,0,1,0,23,19,13,1,5,39,8,8,0,0,96,0,1,7,66,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
