agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Vassar Police Department,2023,Michigan,2694,MI79795,0,0,0,0,0,1,1,0,0,0,0,0,0,66,0,0,3,11,52,4,3,1,0,17,0,0,0,0,88,0,14,15,21,36,0,0,1,1,0,0,0,0,0,0,15,0,0,0,1,14,1,1,0,0,2,0,0,0,0,19,0,1,2,3,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,3,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vassar Police Department,2022,Michigan,2732,MI79795,0,0,0,0,0,1,1,0,1,0,0,1,0,70,0,1,0,6,63,9,7,1,1,11,2,2,0,0,94,0,7,9,22,31,0,0,0,0,0,0,0,0,0,0,11,0,0,0,2,9,1,0,0,1,1,0,0,0,0,13,0,2,2,2,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vassar Police Department,2021,Michigan,2521,MI79795,0,0,0,0,0,3,3,0,0,0,0,0,0,41,0,2,6,0,33,7,7,0,0,9,0,0,0,0,60,0,8,11,16,27,0,0,0,0,0,0,0,0,0,0,26,0,2,7,0,17,0,0,0,0,0,0,0,0,0,26,0,9,9,0,9,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,3,0,0,0,0,0,0,0,0,0,5,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vassar Police Department,2020,Michigan,2525,MI79795,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1,0,8,3,44,3,1,2,0,10,1,1,0,0,70,0,12,12,14,26,0,0,0,0,0,0,0,0,0,0,15,0,0,3,1,11,0,0,0,0,0,1,1,0,0,16,0,4,4,1,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vassar Police Department,2019,Michigan,2534,MI79795,0,0,0,0,0,1,1,0,0,0,0,0,0,32,0,2,3,4,23,0,0,0,0,7,0,0,0,0,40,0,9,10,7,17,0,0,1,1,0,0,0,0,0,0,14,0,2,0,2,10,0,0,0,0,1,0,0,0,0,16,0,4,5,1,6,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,0,0,0,0,1,0,0,0,0,5,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vassar Police Department,2018,Michigan,2543,MI79795,0,0,0,0,0,9,9,0,0,0,0,0,0,26,0,1,2,0,23,4,2,2,0,13,1,0,0,1,53,0,3,12,18,30,0,0,7,7,0,0,0,0,0,0,23,0,1,2,0,20,1,0,1,0,1,1,0,0,1,33,0,3,10,3,13,0,0,1,1,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,0,1,0,0,1,12,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vassar Police Department,2017,Michigan,2580,MI79795,0,0,0,0,0,5,4,1,0,0,0,0,0,35,1,1,3,4,26,1,1,0,0,9,1,1,0,0,51,0,9,14,11,25,0,0,6,5,1,0,0,0,0,0,19,0,0,3,2,14,0,0,0,0,1,1,1,0,0,27,0,5,11,2,13,0,0,3,3,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,8,0,0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vassar Police Department,2016,Michigan,2605,MI79795,0,0,0,0,0,3,3,0,0,0,0,0,0,25,0,2,3,3,17,3,1,2,0,21,0,0,0,0,52,0,8,11,24,35,0,0,2,2,0,0,0,0,0,0,19,0,2,2,3,12,2,1,1,0,2,0,0,0,0,25,0,7,9,4,13,0,0,2,2,0,0,0,0,0,0,7,0,0,0,1,6,1,0,1,0,0,0,0,0,0,10,0,1,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vassar Police Department,2015,Michigan,2611,MI79795,0,0,0,0,0,10,8,2,0,0,0,0,0,30,0,3,2,1,24,7,3,1,3,18,2,1,0,1,67,0,6,16,27,43,0,0,2,1,1,0,0,0,0,0,20,0,1,2,1,16,2,1,1,0,0,0,0,0,0,24,0,4,6,2,8,0,0,0,0,0,0,0,0,0,0,9,0,1,1,0,7,1,0,1,0,0,0,0,0,0,10,0,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vassar Police Department,2014,Michigan,2625,MI79795,0,0,0,0,0,2,2,0,0,0,0,0,0,38,0,0,1,2,35,5,3,1,1,22,2,2,0,0,69,0,3,5,29,34,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2,23,1,0,1,0,4,1,1,0,0,31,0,2,2,6,8,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,0,1,1,0,0,10,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
