agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Long Beach Police Department,2023,Washington,1780,WA02504,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,6,5,1,0,9,2,1,1,0,27,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Long Beach Police Department,2022,Washington,1752,WA02504,0,0,0,0,0,6,6,0,0,0,0,0,0,23,4,0,0,1,18,14,12,2,0,20,3,3,0,0,66,0,5,11,37,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Long Beach Police Department,2021,Washington,1534,WA02504,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,18,4,3,1,0,12,2,1,1,0,36,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Long Beach Police Department,2020,Washington,1508,WA02504,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,2,0,3,17,6,4,2,0,8,0,0,0,0,36,0,5,5,14,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Long Beach Police Department,2019,Washington,1441,WA02504,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,12,1,1,0,0,13,1,1,0,0,28,0,1,1,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Long Beach Police Department,2018,Washington,1416,WA02504,0,0,0,0,0,1,1,0,0,0,0,0,0,20,0,0,0,1,19,4,2,2,0,22,3,3,0,0,50,0,1,2,29,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Long Beach Police Department,2017,Washington,1389,WA02504,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,18,9,6,3,0,23,11,7,1,3,61,0,0,0,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Long Beach Police Department,2016,Washington,1359,WA02504,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,1,32,7,4,3,0,31,1,1,0,0,72,0,1,1,39,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Long Beach Police Department,2015,Washington,1335,WA02504,0,0,0,0,0,1,1,0,0,0,0,0,0,32,0,1,0,0,31,10,6,4,0,32,4,2,0,2,79,0,1,2,46,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Long Beach Police Department,2014,Washington,1332,WA02504,0,0,0,0,0,1,1,0,0,0,0,0,0,45,2,2,0,1,40,5,5,0,0,36,1,1,0,0,88,0,5,6,42,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
