agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Stevensville Police Department,2023,Montana,2278,MT04102,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,3,4,17,0,0,0,0,9,0,0,0,0,33,0,7,7,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stevensville Police Department,2022,Montana,,MT04102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stevensville Police Department,2021,Montana,2171,MT04102,0,0,0,0,0,1,1,0,0,0,0,0,0,13,4,0,6,2,1,1,0,1,0,19,1,1,0,0,35,0,12,13,21,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stevensville Police Department,2020,Montana,2100,MT04102,0,0,0,0,0,2,2,0,0,0,0,0,0,18,1,1,2,5,9,2,2,0,0,12,1,1,0,0,35,0,9,11,15,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stevensville Police Department,2019,Montana,2051,MT04102,0,0,0,0,0,1,1,0,0,0,0,0,0,22,0,0,2,6,14,3,2,0,1,21,0,0,0,0,47,0,8,9,24,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stevensville Police Department,2018,Montana,2011,MT04102,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1,5,5,12,10,8,2,0,15,0,0,0,0,48,0,11,11,25,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stevensville Police Department,2017,Montana,1985,MT04102,0,0,0,0,0,2,2,0,1,1,0,0,0,12,1,1,1,4,5,8,7,1,0,23,0,0,0,0,46,0,7,10,31,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stevensville Police Department,2016,Montana,1940,MT04102,0,0,0,0,0,1,1,0,0,0,0,0,0,15,0,0,3,6,6,9,7,0,2,22,2,2,0,0,49,0,9,10,33,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stevensville Police Department,2015,Montana,1925,MT04102,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3,1,10,5,14,1,1,0,0,20,1,1,0,0,55,0,19,19,22,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stevensville Police Department,2014,Montana,1895,MT04102,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,1,7,5,1,4,0,29,3,3,0,0,46,0,2,2,37,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stevensville Police Department,2013,Montana,1883,MT04102,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,4,0,2,9,2,1,1,0,26,2,2,0,0,45,0,6,6,30,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stevensville Police Department,2012,Montana,1833,MT04102,0,0,0,0,0,1,0,1,0,0,0,0,0,20,0,2,1,4,13,5,2,3,0,14,3,3,0,0,43,0,7,8,22,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stevensville Police Department,2011,Montana,1825,MT04102,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,1,4,14,5,1,3,1,18,2,2,0,0,44,0,5,5,25,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stevensville Police Department,2010,Montana,1809,MT04102,0,0,0,0,0,2,2,0,0,0,0,0,0,30,1,4,1,2,22,4,0,3,1,37,2,2,0,0,75,0,8,10,43,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stevensville Police Department,2009,Montana,2036,MT04102,0,0,0,0,1,2,2,0,0,0,0,0,0,51,0,3,2,4,42,7,0,4,3,48,4,3,1,0,113,0,9,11,59,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stevensville Police Department,2008,Montana,2023,MT04102,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,2,5,3,34,6,1,3,2,35,5,2,0,3,90,0,10,10,46,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stevensville Police Department,2007,Montana,1966,MT04102,0,0,0,0,0,1,1,0,0,0,0,0,0,30,0,2,3,5,20,2,0,2,0,23,2,2,0,0,58,0,10,11,27,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stevensville Police Department,2006,Montana,1873,MT04102,0,0,0,0,0,2,2,0,0,0,0,0,0,42,4,1,10,7,20,1,1,0,0,45,3,3,0,0,93,0,22,24,49,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stevensville Police Department,2005,Montana,1846,MT04102,0,0,0,0,0,1,1,0,0,0,0,0,0,39,2,1,2,3,31,6,3,3,0,22,2,2,0,0,70,0,8,9,30,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stevensville Police Department,2004,Montana,1802,MT04102,0,0,0,0,0,1,1,0,0,0,0,0,0,16,0,1,2,0,13,1,0,1,0,13,1,1,0,0,32,0,3,4,15,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stevensville Police Department,2003,Montana,1748,MT04102,0,0,0,0,0,3,3,0,0,0,0,0,0,32,1,1,2,8,20,4,1,3,0,26,2,2,0,0,67,0,12,15,32,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stevensville Police Department,2002,Montana,1565,MT04102,0,0,0,0,0,1,1,0,0,0,0,0,0,20,0,0,6,7,7,0,0,0,0,13,2,2,0,0,36,0,13,14,15,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stevensville Police Department,2001,Montana,1557,MT04102,0,0,0,0,1,0,0,0,0,0,0,0,0,13,0,0,5,2,6,4,0,4,0,13,1,1,0,0,32,0,7,7,18,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stevensville Police Department,2000,Montana,,MT04102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stevensville Police Department,1999,Montana,,MT04102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stevensville Police Department,1998,Montana,,MT04102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stevensville Police Department,1997,Montana,,MT04102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stevensville Police Department,1996,Montana,,MT04102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stevensville Police Department,1995,Montana,,MT04102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stevensville Police Department,1994,Montana,,MT04102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stevensville Police Department,1993,Montana,,MT04102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stevensville Police Department,1992,Montana,,MT04102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stevensville Police Department,1991,Montana,,MT04102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stevensville Police Department,1990,Montana,,MT04102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
