agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Lathrup Village Police Department,2017,Michigan,4126,MI63521,0,0,1,1,0,0,0,0,0,0,21,0,1,4,0,16,5,3,1,1,26,2,2,0,0,55,5,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,2,1,1,0,0,1,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lathrup Village Police Department,2016,Michigan,4147,MI63521,0,0,0,0,0,1,1,0,0,0,30,2,5,0,1,22,8,7,1,0,19,1,1,0,0,59,8,0,0,0,0,0,0,0,0,0,0,10,0,5,0,0,5,2,2,0,0,0,0,0,0,0,12,5,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lathrup Village Police Department,2015,Michigan,4165,MI63521,0,0,1,1,0,2,1,0,0,1,19,0,0,3,0,16,8,7,1,0,32,1,0,1,0,63,3,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lathrup Village Police Department,2014,Michigan,4166,MI63521,0,0,1,1,0,6,3,0,3,0,18,0,0,3,1,14,3,2,0,1,39,4,4,0,0,71,4,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,4,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lathrup Village Police Department,2013,Michigan,4128,MI63521,0,0,0,0,0,2,0,0,0,2,35,1,0,0,0,34,10,6,2,2,55,5,5,0,0,107,1,0,0,0,0,0,1,0,0,0,1,6,0,0,0,0,6,2,0,1,1,3,0,0,0,0,12,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lathrup Village Police Department,2012,Michigan,4104,MI63521,0,0,1,1,0,1,0,0,0,1,43,0,1,2,0,40,14,11,3,0,27,11,10,0,1,97,3,0,0,1,1,0,0,0,0,0,0,12,0,0,1,0,11,2,0,2,0,0,2,2,0,0,17,1,0,0,1,1,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1,0,0,1,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lathrup Village Police Department,2011,Michigan,4072,MI63521,0,0,1,1,0,2,2,0,0,0,41,2,2,4,0,33,21,17,4,0,34,5,5,0,0,104,8,0,0,1,1,0,1,1,0,0,0,10,1,1,2,0,6,1,1,0,0,1,0,0,0,0,14,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lathrup Village Police Department,2010,Michigan,4075,MI63521,1,0,1,1,0,4,0,0,1,3,61,0,0,0,5,56,20,16,2,2,55,7,6,1,0,149,5,0,0,1,1,0,0,0,0,0,0,16,0,0,0,4,12,1,1,0,0,1,0,0,0,0,19,4,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lathrup Village Police Department,2009,Michigan,4042,MI63521,0,0,1,1,0,5,3,0,1,1,53,0,0,11,7,35,20,13,5,2,76,10,10,0,0,165,18,0,0,0,0,0,2,1,0,0,1,13,0,0,6,3,4,0,0,0,0,4,4,4,0,0,23,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lathrup Village Police Department,2008,Michigan,4064,MI63521,2,0,2,2,0,5,4,0,0,1,66,1,6,7,3,49,26,21,3,2,52,16,15,1,0,169,17,2,0,0,0,0,1,1,0,0,0,20,0,4,2,3,11,1,1,0,0,1,5,5,0,0,30,9,0,0,0,0,0,1,1,0,0,0,7,0,0,2,2,3,0,0,0,0,1,0,0,0,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
