agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Mesa Police Department,2023,Arizona,515848,AZ00717,0,0,0,27,5,194,186,8,282,81,33,35,133,7477,536,394,529,284,5734,1020,405,524,91,5985,1380,1117,26,237,16370,0,1743,2246,8385,10631,29,5,40,39,1,115,35,15,16,49,3373,257,222,268,168,2458,226,67,140,19,1276,136,116,4,16,5200,0,915,1099,1638,2737,2,1,4,4,0,10,4,1,2,3,457,24,21,27,16,369,16,7,6,3,85,29,26,0,3,604,0,88,104,130,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mesa Police Department,2022,Arizona,513116,AZ00717,0,0,0,28,7,265,260,5,311,106,35,32,138,6669,512,332,476,298,5051,1108,429,613,66,6955,1078,870,4,204,16421,0,1618,2222,9141,11363,23,12,34,33,1,112,44,17,14,37,2925,194,173,276,157,2125,221,62,144,15,1306,164,150,0,14,4797,0,800,969,1691,2660,0,2,6,6,0,8,4,1,1,2,323,5,23,20,11,264,10,4,5,1,67,22,18,0,4,438,0,59,73,99,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mesa Police Department,2021,Arizona,513713,AZ00717,0,0,0,25,12,308,301,7,324,72,37,42,173,6039,412,262,512,282,4571,1373,585,716,72,7657,1091,966,1,124,16829,0,1468,2125,10121,12246,20,8,42,41,1,122,28,11,15,68,2524,178,130,287,139,1790,314,94,206,14,1448,169,159,0,10,4647,0,734,918,1931,2849,3,0,5,5,0,7,5,0,0,2,235,5,11,11,11,197,13,2,10,1,45,6,4,0,2,314,0,38,53,64,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mesa Police Department,2020,Arizona,527361,AZ00717,0,0,0,19,6,265,255,10,377,126,42,37,172,5737,363,264,438,270,4402,1609,666,857,86,7149,1016,933,2,81,16178,0,1335,1996,9774,11770,14,3,37,35,2,129,42,17,10,60,2251,143,137,221,132,1618,380,124,242,14,1619,114,106,0,8,4547,0,633,813,2113,2926,0,0,7,7,0,7,4,2,1,0,199,1,10,16,4,168,9,4,4,1,77,19,16,0,3,318,0,31,45,105,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mesa Police Department,2019,Arizona,518160,AZ00717,0,0,232,11,0,286,280,6,390,130,42,33,185,6172,253,242,421,350,4906,1518,480,973,65,7326,839,608,125,106,16542,0,1266,1953,9683,11636,7,0,53,52,1,140,46,18,10,66,2579,120,132,203,168,1956,316,62,243,11,1786,121,92,24,5,5002,0,623,823,2223,3046,1,0,14,14,0,6,3,1,0,2,317,5,9,32,12,259,14,9,5,0,157,14,13,1,0,523,0,58,79,185,264,2,0,13,13,0,4,0,2,1,1,27,0,1,1,0,25,9,0,8,1,34,27,22,3,2,116,0,2,21,70,91
Mesa Police Department,2018,Arizona,504873,AZ00717,0,0,274,17,0,238,234,4,417,121,54,42,200,5677,263,226,384,292,4512,1563,418,1068,77,7598,863,504,194,165,16373,0,1165,1837,10024,11861,16,0,61,59,2,169,52,21,13,83,2793,133,138,213,154,2155,419,70,340,9,2220,151,104,21,26,5829,0,638,884,2790,3674,0,0,14,14,0,10,5,1,2,2,313,8,9,15,10,271,30,3,26,1,150,22,18,0,4,539,0,42,66,202,268,7,0,7,7,0,0,0,0,0,0,39,1,1,4,1,32,9,1,8,0,41,36,27,6,3,139,0,7,21,86,107
Mesa Police Department,2017,Arizona,492268,AZ00717,0,0,278,23,2,252,248,4,454,146,44,39,225,5921,276,266,426,350,4603,1878,530,1258,90,7930,884,542,179,163,17344,0,1318,2047,10692,12739,19,1,56,53,3,198,62,17,15,104,2946,159,162,237,211,2177,472,101,359,12,2554,153,106,34,13,6399,0,769,1042,3179,4221,1,0,19,18,1,14,7,2,0,5,290,4,20,14,9,243,46,17,29,0,176,24,16,4,4,570,0,47,81,246,327,3,0,7,7,0,2,0,1,0,1,53,2,1,5,3,42,9,0,8,1,49,32,23,6,3,155,0,11,23,90,113
Mesa Police Department,2016,Arizona,478277,AZ00717,0,0,248,19,1,272,264,8,450,152,66,41,191,6117,302,231,371,406,4807,1950,601,1230,119,8404,860,529,169,162,18073,0,1310,2051,11214,13265,16,1,68,65,3,189,57,35,12,85,3126,142,144,215,221,2404,404,93,301,10,2708,154,107,30,17,6666,0,722,995,3266,4261,0,0,19,18,1,9,3,2,0,4,334,7,29,9,17,272,22,8,14,0,228,35,27,5,3,647,0,62,90,285,375,3,0,27,26,1,3,1,0,0,2,108,7,3,12,7,79,16,3,13,0,60,28,25,1,2,245,0,29,62,104,166
Mesa Police Department,2015,Arizona,471034,AZ00717,0,0,242,16,1,241,235,6,408,112,51,28,217,6404,274,265,450,318,5097,2219,742,1318,159,8861,825,496,154,175,18975,0,1307,1972,11905,13877,16,1,55,54,1,184,58,17,17,92,3199,122,152,258,189,2478,440,132,295,13,3278,134,90,18,26,7307,0,721,976,3852,4828,0,0,16,16,0,9,1,1,1,6,332,4,16,13,13,286,28,10,17,1,301,12,9,0,3,698,0,46,71,341,412,5,0,20,19,1,2,1,0,1,0,87,7,5,3,6,66,17,1,16,0,61,51,36,14,1,243,0,21,48,129,177
Mesa Police Department,2014,Arizona,462092,AZ00717,0,0,230,13,1,252,246,6,469,133,75,38,223,6521,244,310,516,315,5136,2358,860,1356,142,9744,838,515,163,160,20196,0,1385,2119,12940,15059,11,1,47,42,5,204,46,29,21,108,3378,137,189,299,182,2571,455,117,329,9,3458,120,79,22,19,7674,0,807,1069,4033,5102,1,0,11,7,4,17,0,4,0,13,413,4,18,41,10,340,35,10,24,1,330,15,11,2,2,822,0,73,102,380,482,1,0,23,21,2,5,1,2,0,2,83,2,6,9,6,60,13,4,9,0,52,44,32,7,5,221,0,23,52,109,161
