agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
El Monte Police Department,2023,California,103463,CA01922,0,0,0,3,1,39,36,3,169,36,19,29,85,1164,37,47,99,42,939,416,303,82,31,1195,453,330,88,35,3440,0,225,436,2064,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Monte Police Department,2022,California,104695,CA01922,2,0,0,4,0,31,30,1,153,43,20,17,73,959,39,43,108,24,745,443,344,59,40,990,524,377,106,41,3104,0,214,402,1957,2359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Monte Police Department,2021,California,112224,CA01922,0,0,0,7,0,34,34,0,98,24,10,19,45,922,37,41,107,18,719,342,232,57,53,977,521,352,135,34,2901,0,203,342,1840,2182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Monte Police Department,2020,California,115690,CA01922,0,0,9,9,0,40,39,1,122,20,18,18,66,652,15,49,87,26,475,340,251,53,36,980,455,348,96,11,2598,0,177,348,1775,2123,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1
El Monte Police Department,2019,California,115830,CA01922,0,0,12,2,0,34,30,4,126,18,12,12,84,681,12,28,77,25,539,347,224,80,43,1046,394,296,75,23,2630,0,142,304,1787,2091,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,0,1,0,1
El Monte Police Department,2018,California,116464,CA01922,0,0,11,6,0,35,32,3,149,34,13,21,81,674,28,39,86,19,502,482,286,125,71,1256,504,417,75,12,3106,0,172,362,2242,2604,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1
El Monte Police Department,2017,California,116168,CA01922,0,0,10,5,0,43,41,2,183,25,19,26,113,762,30,32,124,34,542,687,441,162,84,1431,698,589,90,19,3809,0,220,451,2816,3267,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,6,0,0,0,0,1,2,2,0,0,10,0,1,1,3,4
El Monte Police Department,2016,California,117354,CA01922,0,0,8,3,0,31,28,3,167,31,29,18,89,736,25,53,117,52,489,675,471,126,78,1138,688,585,78,25,3438,0,247,448,2501,2949,1,0,0,0,0,0,0,0,0,0,11,0,1,0,1,9,0,0,0,0,2,1,0,1,0,15,0,2,3,3,6
El Monte Police Department,2015,California,117376,CA01922,0,0,18,8,0,21,19,2,143,29,18,17,79,780,24,46,105,53,552,461,363,5,93,991,680,588,75,17,3084,0,228,400,2132,2532,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,4,4,0,0,6,0,0,0,5,5
El Monte Police Department,2014,California,116220,CA01922,0,0,11,2,0,20,18,2,164,29,20,9,106,687,10,44,61,32,540,462,429,4,29,1168,583,493,45,45,3086,0,147,333,2213,2546,0,0,3,3,0,0,0,0,0,0,6,0,0,1,1,4,1,1,0,0,0,0,0,0,0,10,0,2,5,1,6
El Monte Police Department,2013,California,115591,CA01922,0,0,18,3,0,14,13,1,155,23,31,16,85,654,12,42,75,39,486,568,526,2,40,1038,576,483,57,36,3008,0,168,340,2182,2522,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,1,2,3
El Monte Police Department,2012,California,115356,CA01922,0,0,26,4,0,14,10,4,203,41,24,37,101,739,20,39,60,55,565,571,538,5,28,1081,578,513,20,45,3190,0,174,395,2230,2625,0,0,5,5,0,0,0,0,0,0,7,0,0,1,1,5,1,1,0,0,3,12,12,0,0,28,0,2,7,16,23
El Monte Police Department,2011,California,114809,CA01922,0,0,16,1,0,33,27,6,196,40,23,30,103,710,20,37,80,54,519,544,524,1,19,1136,606,549,17,40,3226,0,191,421,2286,2707,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,2,2,0,0,0,7,6,1,0,15,0,0,1,9,10
