agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Hueytown Police Department,2023,Alabama,16164,AL00119,0,0,0,3,0,7,7,0,13,8,1,2,2,286,21,7,8,26,224,48,32,16,0,265,44,42,1,1,666,0,62,85,357,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hueytown Police Department,2022,Alabama,16313,AL00119,0,0,0,4,0,4,4,0,8,3,0,1,4,283,30,2,7,16,228,34,26,8,0,358,54,53,1,0,745,0,55,71,446,517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hueytown Police Department,2021,Alabama,15109,AL00119,0,0,0,1,0,2,2,0,1,1,0,0,0,102,10,2,1,1,88,114,107,7,0,150,15,14,1,0,385,0,14,18,279,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hueytown Police Department,2020,Alabama,15235,AL00119,0,0,0,2,0,2,2,0,4,0,0,1,3,134,1,2,31,3,97,20,10,10,0,178,8,7,0,1,348,0,37,45,206,251,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,0,1,0,1,0,0,0,0,4,0,1,1,2,3
Hueytown Police Department,2019,Alabama,,AL00119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hueytown Police Department,2018,Alabama,15367,AL00119,0,0,1,0,0,7,7,0,3,0,0,0,3,291,7,2,51,1,230,72,46,24,2,430,29,29,0,0,832,0,61,71,531,602,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,2,0,0,3,0,1,1,2,3
Hueytown Police Department,2017,Alabama,15472,AL00119,0,0,7,2,0,8,8,0,11,8,1,1,1,301,3,1,59,5,233,78,45,27,6,453,26,25,0,1,879,0,68,89,557,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,3,0,0,0,3,3
Hueytown Police Department,2016,Alabama,15632,AL00119,0,0,0,1,0,5,5,0,6,4,0,0,2,273,3,1,46,3,220,103,65,37,1,425,18,18,0,0,831,0,53,65,546,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,3,0,0,0,3,3
Hueytown Police Department,2015,Alabama,15745,AL00119,0,0,1,0,0,5,5,0,9,4,0,2,3,217,3,4,31,1,178,90,64,25,1,430,28,26,1,1,779,0,39,53,548,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,0,0,6,0,0,0,6,6
Hueytown Police Department,2014,Alabama,15809,AL00119,0,0,1,1,0,10,9,1,11,7,0,0,4,195,2,3,14,2,174,86,54,30,2,477,30,29,0,1,810,0,21,43,593,636,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,1,1,0,0,7,0,0,1,6,7
Hueytown Police Department,2013,Alabama,15956,AL00119,0,0,4,1,0,3,3,0,2,0,0,0,2,211,0,2,10,8,191,116,76,39,1,502,28,26,1,1,863,0,20,26,646,672,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,2,2,0,0,8,0,0,2,6,8
Hueytown Police Department,2012,Alabama,16181,AL00119,0,0,1,2,0,5,5,0,10,5,0,2,3,229,0,3,13,10,203,136,92,44,0,485,16,15,0,1,883,0,26,43,637,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,0,5,0,0,0,5,5
Hueytown Police Department,2011,Alabama,16183,AL00119,0,0,1,2,0,3,3,0,16,14,0,0,2,296,2,5,6,7,276,163,108,53,2,474,21,20,0,1,975,0,20,41,658,699,0,0,1,1,0,1,0,1,0,0,3,1,0,1,0,1,2,0,2,0,6,2,2,0,0,15,0,2,4,10,14
Hueytown Police Department,2010,Alabama,16105,AL00119,0,0,0,0,0,1,1,0,8,3,1,1,3,236,4,4,2,5,221,35,25,9,1,615,24,23,0,1,919,0,15,24,674,698,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,10,0,0,3,7,10
Hueytown Police Department,2009,Alabama,15692,AL00119,0,0,4,7,0,4,4,0,27,18,0,0,9,362,14,7,8,4,329,182,120,60,2,515,34,30,0,4,1131,0,33,71,731,802,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,10,3,3,0,0,16,0,0,0,15,15
Hueytown Police Department,2008,Alabama,15708,AL00119,0,0,2,1,0,3,3,0,24,15,3,0,6,326,10,10,6,4,296,176,115,58,3,475,55,44,4,7,1060,0,30,58,706,764,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,1,1,0,10,2,2,0,0,15,0,1,1,14,15
Hueytown Police Department,2007,Alabama,15816,AL00119,0,0,0,1,0,3,3,0,14,8,2,0,4,240,5,2,3,12,218,98,55,42,1,297,35,24,2,9,688,0,22,40,430,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,3,0,0,0,3,3
Hueytown Police Department,2006,Alabama,15329,AL00119,0,0,0,1,0,1,1,0,5,4,0,0,1,49,1,0,1,1,46,29,22,7,0,52,6,6,0,0,143,0,3,10,87,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hueytown Police Department,2005,Alabama,,AL00119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hueytown Police Department,2004,Alabama,15478,AL00119,0,0,1,0,0,0,0,0,17,10,2,2,3,211,2,0,7,13,189,139,97,40,2,340,35,28,4,3,742,0,22,39,514,553,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,1,0,0,0,0,4,0,1,1,1,2
Hueytown Police Department,2003,Alabama,15462,AL00119,0,0,1,2,0,0,0,0,40,29,0,6,5,265,9,1,8,10,237,112,83,28,1,325,42,37,1,4,786,0,28,70,479,549,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,2,0,0,0,0,5,0,0,0,3,3
Hueytown Police Department,2002,Alabama,15500,AL00119,0,0,1,0,0,5,5,0,27,23,1,1,2,257,4,2,3,12,236,92,71,20,1,292,44,33,1,10,717,0,21,53,428,481,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,0,3,0,0,0,0,6,0,1,1,3,4
Hueytown Police Department,2001,Alabama,15424,AL00119,0,0,1,1,0,1,1,0,15,10,2,1,2,247,4,6,6,13,218,115,77,37,1,419,46,33,4,9,844,0,29,46,580,626,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,4,0,0,0,0,2,1,1,0,0,8,0,1,1,3,4
Hueytown Police Department,2000,Alabama,,AL00119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hueytown Police Department,1999,Alabama,15039,AL00119,0,0,0,1,0,2,2,0,19,13,1,2,3,309,7,3,17,28,254,97,54,42,1,370,38,28,7,3,836,0,55,77,505,582,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,2,1,1,0,0,6,0,0,0,4,4
Hueytown Police Department,1998,Alabama,15184,AL00119,0,0,0,1,0,2,2,0,18,13,1,2,2,285,19,9,7,15,235,105,67,34,4,421,57,41,9,7,889,0,50,71,583,654,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,1,0,1,0,8,4,1,1,2,18,0,1,1,13,14
Hueytown Police Department,1997,Alabama,15790,AL00119,0,0,1,0,0,1,1,0,5,2,1,0,2,190,7,3,8,7,165,68,39,26,3,251,41,27,8,6,556,0,25,31,360,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
Hueytown Police Department,1996,Alabama,15622,AL00119,0,0,0,0,0,1,1,0,5,3,0,0,2,157,5,7,5,6,134,48,35,12,1,242,37,30,5,2,490,0,23,29,327,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,4,4,0,0,8,0,0,0,8,8
Hueytown Police Department,1995,Alabama,15549,AL00119,0,0,2,1,0,2,2,0,8,8,0,0,0,293,18,5,12,6,252,77,52,24,1,344,50,33,13,4,775,0,41,52,471,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
Hueytown Police Department,1994,Alabama,16078,AL00119,0,0,1,1,0,2,0,0,18,0,0,0,0,232,0,0,0,54,178,107,0,0,0,342,56,0,0,0,758,0,54,75,505,580,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,2,0,0,0,4,2,0,0,0,12,0,0,0,8,8
Hueytown Police Department,1993,Alabama,15957,AL00119,0,0,0,0,0,3,0,0,18,0,0,0,0,194,0,0,0,61,133,116,0,0,0,356,61,0,0,0,748,0,61,82,533,615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,1,0,0,0,8,0,0,0,8,8
Hueytown Police Department,1992,Alabama,15640,AL00119,0,0,0,1,0,1,0,0,12,0,0,0,0,81,20,20,20,21,0,92,0,0,0,382,61,0,0,0,630,0,81,95,535,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,10,1,0,0,0,16,0,0,0,16,16
Hueytown Police Department,1991,Alabama,15463,AL00119,0,0,1,1,0,3,0,0,32,0,0,0,0,55,13,13,13,16,0,136,0,0,0,448,56,0,0,0,731,0,55,91,640,731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,7,3,0,0,0,15,0,0,0,15,15
Hueytown Police Department,1990,Alabama,15280,AL00119,0,0,2,0,0,7,0,0,25,0,0,0,0,77,20,19,18,19,0,125,0,0,0,423,50,0,0,0,707,0,77,109,598,707,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5,2,0,0,0,9,0,1,2,7,9
Hueytown Police Department,1989,Alabama,16564,AL00119,0,0,0,0,0,1,1,0,25,17,1,1,6,78,4,3,10,22,39,120,86,30,4,295,44,34,6,4,563,0,39,65,459,524,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,3,0,0,1,2,3
Hueytown Police Department,1988,Alabama,16748,AL00119,0,0,0,0,0,0,0,0,16,6,1,2,7,80,6,3,11,17,43,144,103,30,11,343,19,11,5,3,602,0,37,53,506,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,22,2,2,0,0,25,0,0,0,25,25
Hueytown Police Department,1987,Alabama,16685,AL00119,0,0,0,0,0,1,1,0,16,4,1,6,5,96,5,4,12,25,50,114,78,25,11,220,23,18,0,5,470,0,46,63,357,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,1,1,0,0,5,0,0,0,5,5
Hueytown Police Department,1986,Alabama,15335,AL00119,0,0,0,0,0,1,1,0,15,9,1,2,3,89,4,6,16,2,61,99,74,21,4,254,30,19,3,8,488,0,28,44,383,427,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Hueytown Police Department,1985,Alabama,15069,AL00119,0,0,0,0,0,1,1,0,4,2,0,0,2,59,3,3,11,3,39,79,61,16,2,183,15,11,1,3,341,0,20,25,277,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Hueytown Police Department,1984,Alabama,14954,AL00119,0,0,0,0,0,2,2,0,12,7,2,0,3,37,4,1,7,0,25,89,73,15,1,173,27,19,5,3,340,0,12,26,289,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,2,0,0,0,2,2
Hueytown Police Department,1983,Alabama,13581,AL00119,0,0,2,1,0,2,2,0,5,2,0,0,3,35,4,1,4,2,24,104,80,20,4,192,13,10,0,3,352,0,11,19,309,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hueytown Police Department,1982,Alabama,13527,AL00119,0,0,2,1,0,3,2,1,3,3,0,0,0,32,2,2,3,1,24,106,90,9,7,260,20,13,3,4,425,0,8,15,386,401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hueytown Police Department,1981,Alabama,13434,AL00119,0,0,2,0,0,0,0,0,3,2,0,0,1,25,6,3,0,0,16,85,67,12,6,221,23,13,5,5,357,0,9,12,329,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hueytown Police Department,1980,Alabama,13247,AL00119,0,0,0,1,0,1,1,0,10,7,1,1,1,29,7,1,1,10,10,96,81,12,3,154,33,23,4,6,324,0,19,31,283,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hueytown Police Department,1979,Alabama,12553,AL00119,0,0,5,0,0,2,2,0,4,3,0,0,1,34,2,4,2,16,10,107,95,8,4,174,29,28,1,0,350,0,24,30,310,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hueytown Police Department,1978,Alabama,12176,AL00119,0,0,1,0,0,1,1,0,2,1,1,0,0,20,2,2,1,15,0,84,84,0,0,152,24,23,1,0,283,0,20,23,260,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hueytown Police Department,1977,Alabama,12127,AL00119,0,0,0,0,0,1,1,0,2,2,0,0,0,6,0,1,0,5,0,81,81,0,0,156,16,16,0,0,262,0,6,9,253,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hueytown Police Department,1976,Alabama,11060,AL00119,0,0,0,1,0,0,0,0,2,2,0,0,0,11,1,1,3,6,0,123,108,0,15,186,14,13,0,1,337,0,11,14,323,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hueytown Police Department,1975,Alabama,7122,AL00119,0,0,6,0,0,1,0,1,4,2,0,1,1,23,2,0,1,16,4,92,85,6,1,194,16,7,2,7,330,0,19,24,302,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hueytown Police Department,1974,Alabama,7131,AL00119,0,0,2,0,0,0,0,0,2,2,0,0,0,9,1,1,1,5,1,68,64,0,4,110,19,9,2,8,208,0,8,10,197,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hueytown Police Department,1973,Alabama,7169,AL00119,0,0,0,1,0,0,0,0,2,1,0,0,1,7,0,0,0,7,0,45,41,0,4,77,7,7,0,0,139,17,7,10,129,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hueytown Police Department,1972,Alabama,7125,AL00119,0,0,0,1,0,0,0,0,1,1,0,0,0,4,0,0,0,4,0,31,25,4,2,47,4,4,0,0,88,17,4,6,82,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hueytown Police Department,1971,Alabama,7165,AL00119,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3,0,4,1,32,24,7,1,111,6,6,0,0,156,48,7,7,149,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hueytown Police Department,1970,Alabama,7095,AL00119,0,0,0,0,0,0,0,0,1,1,0,0,0,9,2,0,1,0,6,29,25,3,1,93,4,4,0,0,130,39,3,4,126,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hueytown Police Department,1969,Alabama,10500,AL00119,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,7,2,23,20,2,1,57,9,9,0,0,97,30,8,8,89,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hueytown Police Department,1968,Alabama,7609,AL00119,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1,12,30,26,3,1,65,4,4,0,0,100,47,1,1,99,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hueytown Police Department,1967,Alabama,6046,AL00119,0,0,0,1,0,0,0,0,0,0,0,0,0,9,1,0,1,1,6,25,20,4,1,62,5,5,0,0,96,38,3,4,92,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hueytown Police Department,1966,Alabama,5997,AL00119,0,0,0,0,0,0,0,0,1,1,0,0,0,7,0,0,0,3,4,12,8,3,1,58,4,4,0,0,78,36,3,4,74,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hueytown Police Department,1965,Alabama,7004,AL00119,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,16,8,5,3,53,3,3,0,0,73,41,1,1,72,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hueytown Police Department,1964,Alabama,6759,AL00119,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,0,1,2,16,6,8,2,34,2,2,0,0,56,23,4,4,52,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
