agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Summerdale Police Department,2017,Alabama,1314,AL00509,0,0,0,0,0,0,0,0,0,0,71,0,1,7,0,63,15,8,7,0,55,15,12,1,2,156,8,0,0,0,0,0,0,0,0,0,0,56,0,1,6,0,49,6,3,3,0,29,9,8,0,1,100,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,1,1,0,0,6,0
Summerdale Police Department,2016,Alabama,1181,AL00509,0,0,3,3,0,0,0,0,0,0,79,1,1,4,1,72,14,8,6,0,43,2,2,0,0,141,7,0,0,2,2,0,0,0,0,0,0,54,1,1,3,1,48,6,2,4,0,14,1,1,0,0,77,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,4,1
Summerdale Police Department,2015,Alabama,1033,AL00509,0,0,0,0,0,0,0,0,0,0,55,0,2,2,0,51,9,3,6,0,42,9,7,1,1,115,4,0,0,0,0,0,0,0,0,0,0,32,0,1,2,0,29,3,0,3,0,11,4,4,0,0,50,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,2,0
Summerdale Police Department,2014,Alabama,965,AL00509,1,0,2,1,1,0,0,0,0,0,57,1,2,1,1,52,9,7,2,0,39,8,5,2,1,116,5,1,0,2,1,1,0,0,0,0,0,46,1,2,1,1,41,4,4,0,0,15,5,3,1,1,73,5,0,0,2,1,1,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,4,2,1,0,1,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
Summerdale Police Department,2013,Alabama,938,AL00509,0,0,2,2,0,1,0,0,0,1,68,1,1,4,0,62,18,14,4,0,47,11,9,1,1,147,6,0,0,0,0,0,0,0,0,0,0,56,1,1,4,0,50,3,3,0,0,14,2,1,0,1,75,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Summerdale Police Department,2012,Alabama,888,AL00509,0,0,0,0,0,0,0,0,0,0,55,0,1,4,3,47,9,9,0,0,43,2,2,0,0,109,8,0,0,0,0,0,0,0,0,0,0,32,0,1,2,0,29,2,2,0,0,6,2,2,0,0,42,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summerdale Police Department,2011,Alabama,866,AL00509,0,0,2,2,0,0,0,0,0,0,47,0,1,4,1,41,8,5,3,0,33,3,3,0,0,93,6,0,0,0,0,0,0,0,0,0,0,24,0,0,4,1,19,0,0,0,0,4,1,1,0,0,29,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0
Summerdale Police Department,2010,Alabama,862,AL00509,0,0,1,1,0,0,0,0,0,0,48,1,0,2,2,43,9,5,3,1,63,1,1,0,0,122,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,5,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0
Summerdale Police Department,2009,Alabama,756,AL00509,0,0,3,3,0,0,0,0,0,0,43,0,0,0,2,41,13,10,2,1,31,1,1,0,0,91,2,0,0,1,1,0,0,0,0,0,0,16,0,0,0,1,15,1,1,0,0,7,1,0,1,0,26,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Summerdale Police Department,2008,Alabama,714,AL00509,0,0,1,1,0,1,0,0,0,1,41,1,1,3,0,36,8,6,2,0,38,4,2,1,1,93,5,0,0,1,1,0,1,0,0,0,1,24,1,0,3,0,20,1,0,1,0,8,3,2,0,1,38,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summerdale Police Department,2007,Alabama,701,AL00509,0,0,4,4,0,1,0,0,0,1,59,2,2,0,3,52,24,17,7,0,68,2,2,0,0,158,7,0,0,0,0,0,1,0,0,0,1,35,2,2,0,3,28,4,1,3,0,15,1,1,0,0,56,7,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,3,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summerdale Police Department,2006,Alabama,679,AL00509,0,0,0,0,0,3,1,0,0,2,89,0,1,1,0,87,21,16,5,0,50,9,9,0,0,172,2,0,0,0,0,0,1,0,0,0,1,55,0,0,0,0,55,5,2,3,0,6,5,5,0,0,72,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1
Summerdale Police Department,2005,Alabama,674,AL00509,0,0,1,1,0,1,0,0,0,1,67,1,2,2,2,60,17,13,3,1,64,9,8,1,0,159,7,0,0,1,1,0,1,0,0,0,1,61,1,2,2,2,54,3,2,1,0,14,5,4,1,0,85,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,2,2,0,0,4,1
Summerdale Police Department,2004,Alabama,671,AL00509,0,0,1,1,0,0,0,0,0,0,58,0,1,1,1,55,22,17,5,0,48,7,7,0,0,136,3,0,0,0,0,0,0,0,0,0,0,50,0,1,0,0,49,2,2,0,0,16,4,4,0,0,72,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,0,0,0,0,0,3,0
Summerdale Police Department,2003,Alabama,660,AL00509,0,0,6,6,0,0,0,0,0,0,56,1,0,3,0,52,29,17,12,0,62,2,2,0,0,155,4,0,0,1,1,0,0,0,0,0,0,49,1,0,3,0,45,9,1,8,0,15,0,0,0,0,74,4,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0
Summerdale Police Department,2002,Alabama,661,AL00509,0,0,1,1,0,1,0,0,0,1,36,0,0,1,0,35,21,14,7,0,61,3,3,0,0,123,1,0,0,0,0,0,0,0,0,0,0,25,0,0,1,0,24,2,1,1,0,12,3,3,0,0,42,1,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,5,1,0,1,0,5,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Summerdale Police Department,2001,Alabama,658,AL00509,0,0,1,1,0,0,0,0,0,0,41,0,1,0,1,39,13,11,2,0,32,3,3,0,0,90,2,0,0,1,1,0,0,0,0,0,0,8,0,0,0,1,7,0,0,0,0,2,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Summerdale Police Department,2000,Alabama,655,AL00509,0,0,0,0,0,1,0,0,0,1,22,0,2,3,0,17,18,14,4,0,43,1,1,0,0,85,5,0,0,0,0,0,0,0,0,0,0,7,0,2,1,0,4,0,0,0,0,1,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0
