agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Point Township Police Department,2023,Pennsylvania,3789,PA04916,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,33,4,0,4,0,21,1,0,0,1,59,0,0,0,26,26,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Point Township Police Department,2022,Pennsylvania,3812,PA04916,0,0,0,0,0,0,0,0,1,1,0,0,0,23,1,0,1,0,21,1,0,1,0,18,0,0,0,0,43,0,2,3,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Point Township Police Department,2021,Pennsylvania,,PA04916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Point Township Police Department,2020,Pennsylvania,3582,PA04916,0,0,0,0,0,1,1,0,0,0,0,0,0,35,0,0,0,0,35,5,0,5,0,22,1,0,0,1,64,0,0,1,28,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Point Township Police Department,2019,Pennsylvania,3598,PA04916,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,2,0,24,5,0,5,0,22,0,0,0,0,53,0,2,2,27,29,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,1,0,0,0,0,6,0,0,0,1,1
Point Township Police Department,2018,Pennsylvania,3633,PA04916,0,0,0,0,0,0,0,0,0,0,0,0,0,47,3,3,3,0,38,1,0,1,0,19,2,1,0,1,69,0,9,9,22,31,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,4,0,0,1,1,2
Point Township Police Department,2017,Pennsylvania,3670,PA04916,0,0,2,0,0,0,0,0,0,0,0,0,0,29,0,0,0,4,25,6,0,6,0,23,1,1,0,0,59,0,4,4,30,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Point Township Police Department,2016,Pennsylvania,3695,PA04916,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,1,0,3,30,15,0,15,0,21,0,0,0,0,70,0,4,4,36,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,2,0,0,0,0,6,0,0,0,6,6
Point Township Police Department,2015,Pennsylvania,3730,PA04916,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,18,0,18,0,24,1,1,0,0,58,0,0,0,43,43,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,3,0,0,0,2,2
Point Township Police Department,2014,Pennsylvania,3731,PA04916,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,4,16,13,0,13,0,16,0,0,0,0,49,0,4,4,29,33,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,4,0,0,0,0,8,0,0,1,6,7
