agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Butte County Sheriff's Office,2022,South Dakota,4938,SD00900,0,0,0,0,0,1,1,0,0,0,0,0,0,15,1,3,2,0,9,0,0,0,0,5,2,2,0,0,23,0,6,7,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butte County Sheriff's Office,2021,South Dakota,4756,SD00900,0,0,0,0,0,1,1,0,0,0,0,0,0,20,0,0,1,1,18,3,0,3,0,21,6,4,0,2,51,0,2,3,30,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butte County Sheriff's Office,2020,South Dakota,4747,SD00900,0,0,0,0,0,1,1,0,0,0,0,0,0,29,1,0,1,2,25,4,0,4,0,21,1,1,0,0,56,0,4,5,26,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butte County Sheriff's Office,2019,South Dakota,4557,SD00900,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4,2,0,0,15,3,0,3,0,26,0,0,0,0,50,0,6,6,29,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butte County Sheriff's Office,2018,South Dakota,4608,SD00900,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,3,2,3,18,3,1,2,0,35,2,2,0,0,67,0,9,9,40,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butte County Sheriff's Office,2017,South Dakota,4503,SD00900,0,0,0,0,0,1,1,0,0,0,0,0,0,36,0,0,0,6,30,10,2,8,0,52,0,0,0,0,99,0,6,7,62,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butte County Sheriff's Office,2016,South Dakota,4577,SD00900,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,1,26,11,3,8,0,71,5,5,0,0,114,0,1,1,87,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butte County Sheriff's Office,2015,South Dakota,4556,SD00900,0,0,0,0,0,1,1,0,0,0,0,0,0,24,0,0,1,3,20,13,3,10,0,52,5,5,0,0,95,0,4,5,70,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butte County Sheriff's Office,2014,South Dakota,4636,SD00900,0,0,0,0,0,0,0,0,0,0,0,0,0,23,3,1,0,0,19,4,1,3,0,73,0,0,0,0,100,0,4,4,77,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butte County Sheriff's Office,2013,South Dakota,4656,SD00900,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,1,0,1,9,7,0,7,0,44,3,3,0,0,66,0,3,3,54,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butte County Sheriff's Office,2012,South Dakota,4635,SD00900,0,0,0,0,0,3,3,0,0,0,0,0,0,21,0,0,0,0,21,13,1,12,0,28,2,2,0,0,67,0,0,3,43,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butte County Sheriff's Office,2011,South Dakota,4571,SD00900,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,1,0,20,11,3,8,0,15,5,5,0,0,52,0,1,1,31,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butte County Sheriff's Office,2010,South Dakota,4516,SD00900,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,10,5,4,1,12,1,0,1,0,34,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
