agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Saratoga Springs Police Department,2023,New York,28627,NY04501,0,0,0,0,0,20,20,0,12,1,0,1,10,425,2,16,12,6,389,41,12,27,2,455,5,5,0,0,958,0,36,68,501,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saratoga Springs Police Department,2022,New York,28436,NY04501,0,0,0,0,0,18,17,1,11,4,0,2,5,443,4,31,19,12,377,75,23,50,2,434,10,10,0,0,991,0,66,95,519,614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saratoga Springs Police Department,2021,New York,,NY04501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Saratoga Springs Police Department,2020,New York,28397,NY04501,0,0,0,1,0,12,12,0,6,1,1,1,3,334,2,15,11,6,300,50,10,34,6,382,17,17,0,0,802,0,34,53,449,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saratoga Springs Police Department,2019,New York,28186,NY04501,0,0,0,0,0,19,19,0,5,0,0,0,5,293,1,10,14,15,253,51,15,32,4,390,7,7,0,0,765,0,40,64,448,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saratoga Springs Police Department,2018,New York,28237,NY04501,0,0,0,1,0,9,9,0,8,0,0,0,8,382,4,14,15,12,337,44,17,24,3,397,27,27,0,0,868,0,45,63,468,531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saratoga Springs Police Department,2017,New York,27962,NY04501,0,0,0,0,0,7,7,0,9,0,3,1,5,310,5,9,13,13,270,52,13,35,4,395,12,12,0,0,785,0,40,56,459,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saratoga Springs Police Department,2016,New York,28005,NY04501,0,0,0,0,0,9,9,0,8,1,0,0,7,319,4,12,19,12,272,54,11,38,5,441,32,31,1,0,863,0,47,64,527,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saratoga Springs Police Department,2015,New York,27653,NY04501,0,0,0,0,0,11,11,0,9,1,0,0,8,399,0,12,11,15,361,67,20,43,4,469,12,12,0,0,967,0,38,58,548,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saratoga Springs Police Department,2014,New York,27496,NY04501,0,0,0,0,1,10,10,0,16,1,1,1,13,389,1,15,11,12,350,97,33,53,11,482,11,9,1,1,1006,0,39,65,590,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saratoga Springs Police Department,2013,New York,27081,NY04501,0,0,0,1,0,3,2,1,8,2,0,1,5,456,1,8,7,5,435,84,23,53,8,550,8,8,0,0,1110,0,21,33,642,675,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,5,0,0,0,0,7,0,0,0,5,5
Saratoga Springs Police Department,2012,New York,26871,NY04501,0,0,0,0,0,5,5,0,3,0,0,1,2,387,0,5,7,6,369,104,44,52,8,584,10,10,0,0,1093,0,18,26,698,724,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,5,0,0,0,0,9,0,0,1,5,6
