agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Lawrence Township Police,2023,New Jersey,31314,NJ01107,0,0,0,0,0,7,7,0,6,0,1,1,4,268,0,0,0,0,268,49,24,22,3,481,21,21,0,0,832,0,0,13,551,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence Township Police,2022,New Jersey,32949,NJ01107,0,0,0,0,0,4,4,0,10,2,2,1,5,200,0,0,0,0,200,51,24,26,1,450,23,22,0,1,738,0,0,14,524,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence Township Police,2021,New Jersey,33882,NJ01107,0,0,0,0,0,11,11,0,6,4,1,1,0,183,0,0,0,0,183,108,23,22,63,344,31,29,1,1,683,0,0,17,483,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence Township Police,2020,New Jersey,32282,NJ01107,0,0,0,0,0,9,9,0,8,4,1,0,3,122,1,2,7,13,99,44,22,21,1,291,24,23,0,1,498,0,23,40,359,399,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,4,0,0,1,3,4
Lawrence Township Police,2019,New Jersey,32415,NJ01107,0,0,5,0,0,10,10,0,11,5,1,2,3,117,1,0,6,17,93,83,41,39,3,388,22,19,1,2,631,0,24,45,493,538,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,2,0,2,0,6,0,0,0,0,10,0,1,1,8,9
Lawrence Township Police,2018,New Jersey,32644,NJ01107,0,0,3,0,0,6,6,0,6,2,0,1,3,126,0,2,3,13,108,54,21,27,6,529,13,13,0,0,734,0,18,30,596,626,0,0,2,2,0,3,3,0,0,0,2,0,0,0,0,2,2,0,2,0,6,0,0,0,0,15,0,0,5,8,13
Lawrence Township Police,2017,New Jersey,32929,NJ01107,0,0,1,1,0,5,5,0,5,0,1,1,3,158,0,1,4,3,150,45,16,24,5,628,20,19,1,0,862,0,8,19,693,712,0,0,3,3,0,3,1,0,0,2,0,0,0,0,0,0,2,0,2,0,5,1,1,0,0,14,0,0,6,8,14
Lawrence Township Police,2016,New Jersey,33023,NJ01107,0,0,6,0,0,5,5,0,17,2,2,4,9,146,3,2,8,8,125,60,30,28,2,592,14,13,0,1,834,0,21,43,666,709,0,0,2,2,0,1,0,0,0,1,2,1,0,1,0,0,1,0,1,0,4,2,2,0,0,12,0,2,5,7,12
Lawrence Township Police,2015,New Jersey,32983,NJ01107,0,0,5,0,0,3,3,0,16,5,2,1,8,112,2,2,16,11,81,61,32,22,7,619,20,19,0,1,831,0,31,50,700,750,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,6,6,0,0,16,0,0,6,10,16
Lawrence Township Police,2014,New Jersey,33133,NJ01107,0,0,9,0,0,2,2,0,20,1,1,3,15,125,3,6,2,13,101,74,38,30,6,586,24,19,0,5,831,0,24,46,684,730,0,0,5,4,1,0,0,0,0,0,2,2,0,0,0,0,2,1,1,0,4,2,2,0,0,15,0,2,7,8,15
