agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Hampoliceen Police Department,2023,Maine,7964,ME01007,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,2,1,1,0,41,5,2,1,2,61,0,0,0,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hampoliceen Police Department,2022,Maine,7864,ME01007,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,1,20,7,4,3,0,34,2,1,1,0,64,0,1,1,43,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hampoliceen Police Department,2021,Maine,7537,ME01007,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,37,9,6,3,0,39,1,1,0,0,86,0,0,0,49,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hampoliceen Police Department,2020,Maine,7428,ME01007,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,44,4,1,2,1,39,2,1,0,1,89,0,0,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,8,1,1,0,0,11,0,0,0,11,11
Hampoliceen Police Department,2019,Maine,7352,ME01007,0,0,0,0,0,1,1,0,0,0,0,0,0,9,0,0,0,0,9,6,2,4,0,46,0,0,0,0,62,0,0,1,52,53,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,1,2,0,8,0,0,0,0,14,0,0,0,11,11
Hampoliceen Police Department,2018,Maine,7336,ME01007,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,1,0,0,11,7,0,6,1,35,3,3,0,0,58,0,1,2,45,47,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,4,3,3,0,0,9,0,0,0,8,8
Hampoliceen Police Department,2017,Maine,7363,ME01007,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,24,6,18,0,27,3,2,0,1,69,0,0,0,54,54,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,7,4,3,1,0,13,0,0,0,12,12
Hampoliceen Police Department,2016,Maine,7414,ME01007,0,0,0,0,0,1,1,0,0,0,0,0,0,24,1,0,1,2,20,18,9,7,2,45,4,3,0,1,92,0,4,5,67,72,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,6,1,5,0,10,3,3,0,0,22,0,0,0,19,19
Hampoliceen Police Department,2015,Maine,7427,ME01007,0,0,0,0,0,3,3,0,0,0,0,0,0,30,0,0,0,0,30,8,3,5,0,45,0,0,0,0,86,0,0,3,53,56,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,7,3,4,0,12,5,5,0,0,28,0,0,0,24,24
Hampoliceen Police Department,2014,Maine,7303,ME01007,0,0,0,0,0,1,1,0,0,0,0,0,0,22,0,1,0,1,20,14,4,9,1,66,1,1,0,0,104,0,2,3,81,84,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,4,0,4,0,16,0,0,0,0,22,0,0,0,20,20
Hampoliceen Police Department,2013,Maine,7275,ME01007,0,0,1,0,0,1,1,0,1,0,1,0,0,16,0,1,1,0,14,18,11,7,0,97,4,4,0,0,137,0,2,4,119,123,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,2,1,1,0,8,1,1,0,0,17,0,0,1,11,12
Hampoliceen Police Department,2012,Maine,7254,ME01007,0,0,0,1,0,1,1,0,0,0,0,0,0,16,1,0,0,0,15,32,22,9,1,67,2,2,0,0,119,0,1,3,101,104,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,0,2,0,21,1,1,0,0,27,0,0,0,24,24
Hampoliceen Police Department,2011,Maine,7256,ME01007,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,19,18,7,10,1,54,2,2,0,0,93,0,0,0,74,74,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,3,0,23,3,3,0,0,32,0,0,0,29,29
Hampoliceen Police Department,2010,Maine,7257,ME01007,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,13,7,6,0,106,3,2,0,1,133,0,0,0,122,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,8,6,6,0,0,15,0,0,0,15,15
