agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Cobleskill Village Police Department,2022,New York,4206,NY04720,0,0,0,0,0,0,0,0,2,0,0,1,1,100,1,1,1,2,95,6,2,3,1,78,4,3,0,1,190,0,5,7,88,95,0,0,0,0,0,1,0,0,0,1,24,1,2,0,2,19,3,2,1,0,28,1,1,0,0,57,0,5,6,32,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,22,4,0,4,0,0,1,1,0,0,27,0,0,0,5,5
Cobleskill Village Police Department,2021,New York,,NY04720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cobleskill Village Police Department,2020,New York,4323,NY04720,0,0,0,0,0,0,0,0,4,1,0,0,3,62,0,2,2,11,47,11,5,5,1,113,2,1,0,1,192,0,15,19,126,145,0,0,0,0,0,0,0,0,0,0,20,0,2,1,6,11,5,1,4,0,76,0,0,0,0,101,0,9,9,81,90,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,20,1,0,1,0,10,0,0,0,0,31,0,0,0,11,11
Cobleskill Village Police Department,2019,New York,4329,NY04720,0,0,0,0,0,2,2,0,1,0,0,0,1,51,0,1,3,8,39,2,1,1,0,48,1,0,0,1,105,0,12,15,51,66,0,0,0,0,0,1,0,0,0,1,22,0,1,2,7,12,0,0,0,0,12,0,0,0,0,35,0,10,11,12,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,4,0,0,0,0,10,0,0,0,4,4
Cobleskill Village Police Department,2018,New York,4534,NY04720,0,0,0,0,0,1,1,0,2,0,0,0,2,3,0,0,0,0,3,7,3,4,0,117,1,1,0,0,131,0,0,3,125,128,0,0,0,0,0,1,0,0,0,1,31,0,0,1,6,24,6,1,5,0,40,1,1,0,0,79,0,7,8,47,55,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,3,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,3,1,1,0,0,6,0,0,0,6,6
Cobleskill Village Police Department,2017,New York,4540,NY04720,0,0,0,0,0,3,3,0,0,0,0,0,0,10,0,1,2,0,7,13,7,5,1,98,0,0,0,0,124,0,3,6,111,117,0,0,1,1,0,1,0,0,0,1,24,0,0,2,0,22,0,0,0,0,45,0,0,0,0,71,0,2,4,45,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,11,0,0,0,0,13,0,0,0,13,13
Cobleskill Village Police Department,2016,New York,4545,NY04720,0,0,0,0,0,2,2,0,1,0,0,0,1,9,0,0,1,0,8,11,8,2,1,131,2,2,0,0,156,0,1,4,144,148,0,0,2,2,0,1,0,0,0,1,28,0,0,2,2,24,6,4,2,0,76,0,0,0,0,113,0,4,7,82,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,3,0,0,0,3,3
Cobleskill Village Police Department,2015,New York,4499,NY04720,0,0,0,0,0,2,2,0,0,0,0,0,0,11,0,0,1,0,10,10,4,6,0,166,0,0,0,0,189,0,1,3,176,179,0,0,1,1,0,0,0,0,0,0,25,1,0,1,1,22,0,0,0,0,88,0,0,0,0,114,0,3,4,88,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,3,0,1,1,2,3
Cobleskill Village Police Department,2014,New York,4488,NY04720,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,13,9,4,0,137,1,1,0,0,163,0,0,0,151,151,0,0,0,0,0,0,0,0,0,0,31,0,0,0,1,30,3,1,2,0,77,0,0,0,0,111,0,1,1,80,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,1,0,0,0,0,3,0,0,0,3,3
Cobleskill Village Police Department,2013,New York,4503,NY04720,0,0,0,0,0,0,0,0,3,0,0,0,3,13,0,1,1,0,11,14,3,10,1,204,0,0,0,0,234,0,2,5,218,223,0,0,0,0,0,2,0,0,0,2,28,0,0,1,0,27,3,0,3,0,103,0,0,0,0,136,0,1,3,106,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,2,2
