agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Ridley Park Borough Police Department,2023,Pennsylvania,7100,PA02327,0,0,0,0,0,0,0,0,1,0,0,0,1,7,0,0,0,5,2,4,4,0,0,28,11,11,0,0,51,0,5,6,43,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Ridley Park Borough Police Department,2022,Pennsylvania,,PA02327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ridley Park Borough Police Department,2021,Pennsylvania,,PA02327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ridley Park Borough Police Department,2020,Pennsylvania,7070,PA02327,0,0,0,0,1,0,0,0,2,0,0,0,2,7,0,0,0,4,3,2,2,0,0,40,5,4,1,0,57,0,4,6,47,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ridley Park Borough Police Department,2019,Pennsylvania,7046,PA02327,0,0,1,0,0,1,1,0,1,0,0,0,1,8,1,0,0,4,3,7,6,1,0,35,5,5,0,0,57,0,5,7,47,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ridley Park Borough Police Department,2018,Pennsylvania,7045,PA02327,0,0,3,0,0,1,1,0,3,1,0,1,1,12,0,0,0,10,2,7,7,0,0,55,6,4,1,1,84,0,10,14,68,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ridley Park Borough Police Department,2017,Pennsylvania,7026,PA02327,0,0,1,0,0,0,0,0,2,0,0,1,1,8,0,0,0,5,3,5,5,0,0,55,5,4,1,0,75,0,5,7,65,72,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,1,1,2
Ridley Park Borough Police Department,2016,Pennsylvania,7041,PA02327,0,0,2,0,0,0,0,0,2,2,0,0,0,7,0,0,2,3,2,4,4,0,0,44,4,3,1,0,61,0,5,7,52,59,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Ridley Park Borough Police Department,2015,Pennsylvania,7041,PA02327,0,0,5,0,0,1,1,0,2,0,0,0,2,13,0,0,0,5,8,12,11,1,0,71,3,0,3,0,102,0,5,8,86,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ridley Park Borough Police Department,2014,Pennsylvania,7017,PA02327,0,0,4,0,0,1,1,0,1,0,1,0,0,11,0,0,0,8,3,12,12,0,0,78,5,4,0,1,108,0,8,10,95,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Ridley Park Borough Police Department,2013,Pennsylvania,7007,PA02327,0,0,2,0,0,1,1,0,1,1,0,0,0,13,0,0,4,7,2,17,15,2,0,79,7,5,1,1,118,0,11,13,103,116,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Ridley Park Borough Police Department,2012,Pennsylvania,7017,PA02327,0,0,2,0,0,0,0,0,2,0,0,2,0,13,1,0,1,8,3,11,11,0,0,71,7,4,3,0,104,0,10,12,89,101,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Ridley Park Borough Police Department,2011,Pennsylvania,7024,PA02327,0,0,5,0,0,0,0,0,1,0,0,0,1,12,1,0,5,3,3,10,10,0,0,66,3,2,0,1,92,0,9,10,79,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ridley Park Borough Police Department,2010,Pennsylvania,7002,PA02327,0,0,1,0,0,2,2,0,0,0,0,0,0,14,5,0,0,5,4,9,9,0,0,64,4,3,1,0,93,0,10,12,77,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
