agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Morris Police Department,2021,Minnesota,5319,MN07501,0,0,0,0,0,2,2,0,0,0,0,0,0,38,2,1,1,5,29,7,0,5,2,65,1,1,0,0,113,0,9,11,73,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morris Police Department,2020,Minnesota,5339,MN07501,0,0,1,0,0,4,4,0,0,0,0,0,0,41,1,2,2,3,33,18,0,16,2,71,4,3,0,1,138,0,8,12,93,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morris Police Department,2019,Minnesota,5360,MN07501,0,0,1,0,0,2,2,0,0,0,0,0,0,33,0,0,0,0,33,16,10,5,1,51,3,3,0,0,105,0,0,2,70,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morris Police Department,2018,Minnesota,5300,MN07501,0,0,2,0,0,3,3,0,0,0,0,0,0,31,0,2,3,2,24,8,3,4,1,40,2,2,0,0,84,0,7,10,50,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morris Police Department,2017,Minnesota,5297,MN07501,0,0,0,0,0,3,3,0,0,0,0,0,0,25,0,0,0,1,24,6,5,1,0,44,3,3,0,0,81,0,1,4,53,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morris Police Department,2016,Minnesota,5367,MN07501,0,0,2,0,0,6,6,0,0,0,0,0,0,23,0,1,0,4,18,13,5,6,2,63,5,4,0,1,110,0,5,11,81,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morris Police Department,2015,Minnesota,5377,MN07501,0,0,0,0,0,8,8,0,0,0,0,0,0,27,0,2,0,1,24,9,5,3,1,72,4,4,0,0,120,0,3,11,85,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morris Police Department,2014,Minnesota,5348,MN07501,0,0,0,0,0,4,4,0,2,0,0,2,0,28,0,2,1,2,23,15,3,7,5,84,6,3,1,2,139,0,5,11,105,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morris Police Department,2013,Minnesota,5276,MN07501,0,0,0,0,0,4,4,0,1,0,0,1,0,34,0,1,1,2,30,9,6,3,0,85,7,7,0,0,140,0,4,9,101,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morris Police Department,2012,Minnesota,5299,MN07501,0,0,0,0,0,5,5,0,1,1,0,0,0,31,0,0,0,2,29,10,6,4,0,130,1,1,0,0,178,0,2,8,141,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morris Police Department,2011,Minnesota,5327,MN07501,0,0,0,0,0,6,6,0,0,0,0,0,0,48,0,1,2,2,43,15,4,9,2,99,7,7,0,0,175,0,5,11,121,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morris Police Department,2010,Minnesota,5286,MN07501,0,0,0,0,0,9,9,0,0,0,0,0,0,51,0,0,2,0,49,12,7,2,3,98,4,3,0,1,174,0,2,11,114,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Morris Police Department,2009,Minnesota,4975,MN07501,0,0,0,0,0,2,1,1,0,0,0,0,0,47,1,0,6,1,39,15,9,4,2,108,6,6,0,0,178,0,8,10,129,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
