agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
Victorville Pd,2022,California,137169,CA03612,0,0,0,17,0,68,64,4,218,68,16,14,120,1752,271,106,252,358,765,578,389,180,9,1366,542,409,104,29,4592,987,1290,2537,3827,6,5,1,0,6,0,4,22,9,2,11,18,51,12,0,23,19,4,81,22,5,4,50,976,110,69,128,237,432,60,38,21,1,114,25,17,5,3,1309,544,660,217,877,0,1,1,0,2,0,0,4,2,1,3,11,18,1,0,2,2,0,9,4,0,0,5,60,6,2,7,11,34,0,0,0,0,10,1,1,0,0,83,26,38,11,49,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,6,0,2,0,0,1,1,33,4,0,12,4,13,4,3,1,0,7,11,11,0,0,81,20,30,38,68,2,1,0,0,3,0,1,7,4,2,6,3,16
Victorville Pd,2021,California,,CA03612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Victorville Pd,2020,California,123085,CA03612,0,0,86,19,0,55,52,3,200,58,21,15,106,1336,220,84,241,265,526,475,336,115,24,889,594,507,57,30,3603,810,1084,1993,3077,6,3,2,0,3,0,0,11,8,0,8,0,35,17,0,19,18,1,75,17,10,3,45,765,87,53,152,190,283,69,42,21,6,143,66,60,4,2,1166,482,593,290,883,2,2,1,0,1,0,0,5,0,0,0,0,12,0,0,5,5,0,8,3,0,0,5,35,2,3,13,5,12,3,2,1,0,6,3,3,0,0,60,23,36,12,48,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,5,0,2,0,0,1,1,20,2,2,2,3,11,1,1,0,0,4,2,2,0,0,36,9,17,8,25,0,0,0,0,0,0,0,0,0,0,0,0,1
Victorville Pd,2019,California,123089,CA03612,0,0,96,5,2,45,44,1,255,86,21,12,136,1391,158,110,170,245,708,590,363,171,56,1061,620,556,37,27,3990,683,988,2292,3280,5,0,0,0,1,1,0,6,5,0,5,0,21,2,1,14,13,1,100,27,10,4,59,806,66,73,100,161,406,69,31,21,17,313,63,57,3,3,1380,400,516,457,973,3,0,0,0,1,0,0,3,0,0,0,0,12,0,0,2,2,0,12,7,0,0,5,45,5,9,5,9,17,10,5,3,2,23,1,1,0,0,94,28,42,35,77,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,1,0,1,1,0,0,0,6,0,0,2,0,4,1,0,1,0,1,4,4,0,0,17,2,7,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0
Victorville Pd,2018,California,123343,CA03612,0,0,97,9,0,63,57,6,258,81,19,24,134,1507,60,95,233,91,1028,631,472,135,24,1386,701,570,97,34,4587,479,809,2750,3559,2,1,2,0,2,1,0,6,12,0,12,0,32,5,0,14,12,2,84,16,10,6,52,968,38,70,147,52,661,72,45,20,7,291,48,40,5,3,1489,307,410,418,828,0,0,1,0,0,0,0,1,0,0,0,0,7,0,0,2,2,0,10,4,1,0,5,37,3,8,5,2,19,11,7,3,1,6,4,4,0,0,70,18,30,21,51,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,5,0,0,0,0,0,0,31,1,1,2,0,27,0,0,0,0,4,5,5,0,0,47,4,10,10,20,0,1,0,0,0,0,0,1,0,0,0,0,1
Victorville Pd,2017,California,123284,CA03612,0,0,93,14,0,54,47,7,267,81,24,22,140,1600,66,85,255,121,1073,830,591,196,43,1839,649,559,63,27,5295,527,862,3360,4222,8,5,3,0,2,2,0,20,13,0,13,9,42,14,0,14,9,5,68,16,11,8,33,959,39,55,148,64,653,92,61,29,2,316,35,26,7,2,1509,306,402,454,856,1,2,0,0,1,1,0,5,0,0,0,6,11,0,0,2,2,0,2,1,0,0,1,33,4,4,5,4,16,4,4,0,0,4,3,2,0,1,48,17,21,11,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,1,0,0,1,26,0,2,3,0,21,1,0,1,0,1,3,2,0,1,36,5,10,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0
Victorville Pd,2016,California,123438,CA03612,0,0,66,7,1,46,43,3,224,61,19,19,125,1362,42,75,214,140,891,953,660,237,56,2002,573,496,47,30,5193,471,748,3553,4301,2,2,0,1,2,0,0,7,8,1,9,9,25,4,1,18,16,2,94,19,9,7,59,908,19,56,133,93,607,97,63,30,4,564,39,36,2,1,1730,301,417,705,1122,1,0,0,1,0,0,0,2,1,0,1,2,5,0,1,2,2,0,8,1,0,0,7,28,3,5,5,4,11,7,4,3,0,9,3,3,0,0,60,17,27,21,48,1,0,0,1,0,0,0,2,0,0,0,0,2,1,0,8,8,0,2,0,0,0,2,18,0,2,3,0,13,2,0,2,0,5,1,1,0,0,38,5,16,9,25,1,0,0,0,0,0,0,1,0,0,0,0,1
Victorville Pd,2015,California,123332,CA03612,0,0,49,6,1,49,43,6,229,70,21,14,124,1303,63,78,195,157,810,1095,745,311,39,2285,628,507,85,36,5635,493,777,4047,4824,9,3,4,0,2,4,0,22,8,0,8,9,39,5,1,20,18,2,116,27,9,10,70,1078,31,57,162,128,700,154,91,59,4,863,79,64,10,5,2331,378,519,1111,1630,4,3,2,0,2,2,0,13,1,0,1,1,15,0,1,1,1,0,7,3,0,0,4,34,0,6,12,5,11,8,4,3,1,5,7,5,1,1,65,23,31,22,53,1,0,0,0,0,1,0,2,0,0,0,0,2,1,0,4,3,1,2,1,0,0,1,16,1,1,1,0,13,0,0,0,0,7,2,2,0,0,32,3,10,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0
Victorville Pd,2014,California,122316,CA03612,0,0,36,3,0,39,33,6,189,48,15,19,107,1227,65,82,165,99,816,1747,952,749,46,2023,604,452,94,58,5857,411,642,4399,5041,5,3,0,1,2,2,0,13,9,0,9,3,25,2,0,23,20,3,80,18,9,10,43,1028,39,66,130,74,719,503,112,385,6,604,58,47,10,1,2305,309,414,1172,1586,1,2,0,0,0,1,0,4,2,0,2,1,7,0,0,2,1,1,19,5,0,2,12,43,0,6,5,9,23,30,7,22,1,56,7,6,1,0,158,20,41,94,135,0,0,0,0,0,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,2,2,0,0,2,0,0,0,0,8,1,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Victorville Pd,2013,California,121699,CA03612,0,0,12,9,0,36,36,0,202,59,22,18,103,911,46,56,142,160,507,1461,836,540,85,2067,637,489,92,56,5343,404,651,4185,4836,5,2,1,0,1,0,0,9,4,0,4,7,20,8,0,12,12,0,66,13,4,7,42,567,20,38,102,94,313,291,81,205,5,640,35,30,4,1,1621,254,340,968,1308,0,1,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,11,0,0,1,10,45,2,3,10,6,24,43,23,19,1,108,0,0,0,0,207,21,32,151,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,1,0,0,1,3,0,0,0,1,2,0,0,0,0,0,1,1,0,0,8,1,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
