agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Oil City Police Department,2019,Louisiana,980,LA00903,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,2,0,2,0,16,0,0,0,0,22,0,1,1,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oil City Police Department,2018,Louisiana,995,LA00903,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,8,0,0,0,0,11,0,3,3,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oil City Police Department,2017,Louisiana,982,LA00903,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,4,4,4,1,3,0,9,1,1,0,0,22,0,4,4,14,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oil City Police Department,2016,Louisiana,994,LA00903,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,2,5,0,5,0,8,1,1,0,0,18,0,2,2,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oil City Police Department,2015,Louisiana,999,LA00903,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,1,0,12,1,0,0,0,0,23,0,0,0,0,38,0,14,14,23,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oil City Police Department,2014,Louisiana,1005,LA00903,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,2,18,5,0,5,0,10,0,0,0,0,35,0,2,2,15,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oil City Police Department,2013,Louisiana,1021,LA00903,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,5,2,0,2,0,6,0,0,0,0,15,0,2,2,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oil City Police Department,2012,Louisiana,1023,LA00903,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,4,0,3,1,3,1,1,0,0,16,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Oil City Police Department,2011,Louisiana,1017,LA00903,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,-1,0,1,4,9,7,1,1,5,3,0,0,3,21,0,0,0,17,17,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,2,0,1,1,1,2
Oil City Police Department,2010,Louisiana,1008,LA00903,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,1,0,12,4,2,2,0,10,1,0,1,0,29,0,2,2,15,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oil City Police Department,2009,Louisiana,1189,LA00903,0,0,0,0,0,0,0,0,1,0,0,0,1,15,0,0,1,4,10,2,2,0,0,12,2,1,0,1,32,0,5,6,16,22,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Oil City Police Department,2008,Louisiana,1191,LA00903,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,18,6,0,0,0,0,25,0,0,0,0,49,0,18,18,25,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,2,2
Oil City Police Department,2007,Louisiana,1194,LA00903,0,0,0,0,0,2,0,2,4,0,1,1,2,18,0,0,0,10,8,5,2,2,1,14,0,0,0,0,43,0,10,16,19,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Oil City Police Department,2006,Louisiana,1127,LA00903,0,0,0,0,0,1,0,1,0,0,0,0,0,15,0,1,0,7,7,3,3,0,0,21,4,2,1,1,44,0,8,9,28,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
