agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Teton County Sheriff's Office,2023,Montana,6376,MT05000,0,0,0,0,0,2,2,0,0,0,0,0,0,26,0,0,2,5,19,3,1,2,0,21,1,1,0,0,53,0,7,9,25,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teton County Sheriff's Office,2022,Montana,6296,MT05000,0,0,0,0,0,2,2,0,0,0,0,0,0,28,2,0,5,2,19,5,1,4,0,18,3,3,0,0,56,0,9,11,26,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teton County Sheriff's Office,2021,Montana,6347,MT05000,0,0,0,1,0,4,4,0,0,0,0,0,0,44,7,3,7,1,26,7,5,2,0,63,13,9,3,1,132,0,18,23,83,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teton County Sheriff's Office,2020,Montana,6168,MT05000,0,0,0,0,0,1,1,0,0,0,0,0,0,63,9,0,3,3,48,2,0,2,0,27,6,3,1,2,99,0,15,16,35,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teton County Sheriff's Office,2019,Montana,6155,MT05000,0,0,0,0,0,3,3,0,0,0,0,0,0,30,0,2,1,3,24,5,4,1,0,18,5,5,0,0,61,0,6,9,28,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teton County Sheriff's Office,2018,Montana,6102,MT05000,0,0,0,0,0,1,1,0,0,0,0,0,0,34,1,0,1,1,31,9,5,4,0,32,6,6,0,0,82,0,3,4,47,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teton County Sheriff's Office,2017,Montana,6045,MT05000,0,0,0,0,0,5,5,0,0,0,0,0,0,39,3,0,2,3,31,9,4,5,0,31,4,4,0,0,88,0,8,13,44,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teton County Sheriff's Office,2016,Montana,6113,MT05000,0,0,0,0,0,2,2,0,1,0,0,0,1,53,0,1,7,8,37,23,16,7,0,22,5,3,2,0,106,0,16,19,50,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teton County Sheriff's Office,2015,Montana,6066,MT05000,0,0,0,0,0,1,1,0,0,0,0,0,0,42,5,0,4,1,32,11,8,3,0,42,3,3,0,0,99,0,10,11,56,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Teton County Sheriff's Office,2014,Montana,6074,MT05000,0,0,0,0,0,2,2,0,0,0,0,0,0,28,1,0,4,1,22,11,4,7,0,46,6,5,1,0,93,0,6,8,63,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
