agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Green Bay Police Department,2023,Wisconsin,105521,WI00502,0,0,0,6,1,70,69,1,33,7,4,6,16,1211,56,61,113,69,912,227,118,94,15,1086,300,282,14,4,2934,0,299,408,1613,2021,5,1,34,34,0,11,2,1,3,5,953,39,54,85,42,733,32,16,14,2,278,59,55,2,2,1373,0,220,270,369,639,0,0,7,7,0,5,2,0,1,2,341,7,4,15,10,305,2,1,1,0,52,36,34,0,2,443,0,36,48,90,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Green Bay Police Department,2022,Wisconsin,106916,WI00502,0,0,0,6,3,70,68,2,30,12,3,2,13,1400,84,78,104,86,1048,254,119,119,16,1424,174,149,15,10,3361,0,352,458,1852,2310,6,3,32,32,0,16,6,1,2,7,1087,45,64,78,73,827,38,22,13,3,389,40,35,4,1,1611,0,260,314,467,781,1,1,10,10,0,8,2,0,1,5,348,2,10,7,15,314,8,6,1,1,61,14,13,0,1,451,0,34,53,83,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Green Bay Police Department,2021,Wisconsin,103826,WI00502,0,0,0,3,0,84,82,2,40,13,7,4,16,1168,104,65,81,120,798,254,146,94,14,1247,139,125,13,1,2935,0,370,497,1640,2137,2,0,43,41,2,21,6,5,3,7,874,66,46,68,75,619,43,23,19,1,324,40,36,4,0,1347,0,255,321,407,728,0,0,15,15,0,3,1,1,0,1,148,1,7,6,4,130,6,3,3,0,31,15,12,3,0,218,0,18,36,52,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Green Bay Police Department,2020,Wisconsin,104649,WI00502,0,0,0,6,1,79,79,0,45,12,5,6,22,1227,99,90,129,112,797,207,91,107,9,1289,116,93,16,7,2970,0,430,560,1612,2172,7,1,30,30,0,22,5,4,2,11,942,57,67,108,81,629,30,13,17,0,311,37,31,5,1,1380,0,313,372,378,750,1,0,9,9,0,4,0,2,0,2,182,1,12,18,6,145,4,3,1,0,51,9,8,0,1,260,0,37,51,64,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Green Bay Police Department,2019,Wisconsin,104992,WI00502,0,0,0,3,0,78,77,1,49,18,12,2,17,1417,67,86,134,112,1018,245,98,134,13,1355,124,107,12,5,3271,0,399,529,1724,2253,2,0,36,36,0,27,15,3,2,7,1141,42,75,116,81,827,48,24,20,4,414,29,27,2,0,1697,0,314,379,491,870,0,0,11,11,0,4,1,2,0,1,368,7,17,26,11,307,12,4,7,1,75,12,10,2,0,482,0,61,76,99,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Green Bay Police Department,2018,Wisconsin,105281,WI00502,0,0,0,1,2,78,78,0,56,19,6,6,25,1339,60,88,85,116,990,251,99,133,19,1453,100,83,14,3,3280,0,349,484,1804,2288,1,0,33,33,0,30,11,4,5,10,1044,39,70,61,77,797,38,22,16,0,459,33,27,6,0,1638,0,247,311,530,841,0,0,13,13,0,5,3,0,1,1,311,6,12,16,15,262,10,7,3,0,105,15,14,1,0,459,0,49,67,130,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Green Bay Police Department,2017,Wisconsin,105331,WI00502,0,0,0,0,2,82,81,1,66,20,13,6,27,1326,95,79,87,98,967,323,126,173,24,1747,88,74,8,6,3634,0,359,507,2158,2665,0,2,34,34,0,29,6,7,4,12,1063,76,60,64,62,801,72,40,30,2,553,27,23,4,0,1780,0,262,325,652,977,0,0,12,12,0,8,0,0,1,7,309,15,11,12,9,262,23,14,7,2,144,13,11,2,0,509,0,47,67,180,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Green Bay Police Department,2016,Wisconsin,105452,WI00502,0,0,0,4,0,80,80,0,73,33,8,4,28,1294,54,72,88,137,943,425,147,237,41,1798,87,73,12,2,3761,0,351,508,2310,2818,4,0,30,30,0,36,20,4,2,10,999,44,57,62,89,747,60,14,44,2,580,23,19,3,1,1732,0,252,322,663,985,0,0,8,8,0,6,3,0,1,2,230,2,6,9,7,206,15,4,11,0,137,4,4,0,0,400,0,24,38,156,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Green Bay Police Department,2015,Wisconsin,105119,WI00502,0,0,0,2,0,64,64,0,60,24,4,8,24,1226,24,75,98,115,914,374,143,207,24,1780,91,77,10,4,3597,0,312,438,2245,2683,2,0,22,22,0,25,12,2,3,8,888,15,58,76,79,660,50,24,24,2,490,23,20,2,1,1500,0,228,277,563,840,0,0,1,1,0,3,0,0,0,3,154,3,5,7,5,134,4,1,3,0,103,7,7,0,0,272,0,20,24,114,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Green Bay Police Department,2014,Wisconsin,104979,WI00502,0,0,0,3,0,53,53,0,63,13,0,7,43,1334,43,80,106,174,931,406,180,196,30,1823,85,72,10,3,3767,0,403,522,2314,2836,2,0,28,28,0,25,4,0,4,17,1130,33,68,80,146,803,59,21,36,2,766,23,18,3,2,2033,0,327,382,848,1230,0,0,1,1,0,2,0,0,1,1,199,1,5,10,6,177,2,1,1,0,161,4,1,3,0,369,0,22,25,167,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Green Bay Police Department,2013,Wisconsin,105107,WI00502,0,0,0,2,1,52,52,0,79,21,6,12,40,1203,34,80,108,149,832,576,242,280,54,2005,100,88,6,6,4018,0,371,504,2681,3185,2,1,34,34,0,26,5,3,3,15,1057,30,69,90,131,737,72,31,39,2,767,32,29,1,2,1991,0,320,382,871,1253,0,0,0,0,0,7,0,1,0,6,161,0,3,8,7,143,4,1,3,0,163,5,5,0,0,340,0,18,25,172,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Green Bay Police Department,2012,Wisconsin,106080,WI00502,0,0,0,3,3,46,45,1,88,25,6,5,52,1424,22,86,128,148,1040,660,289,299,72,2222,110,84,19,7,4556,0,384,521,2992,3513,3,3,36,36,0,33,13,1,2,17,1197,19,68,104,132,874,137,89,38,10,812,29,23,5,1,2250,0,323,395,978,1373,0,0,1,1,0,4,0,0,0,4,183,4,2,5,0,172,6,4,1,1,190,5,4,1,0,389,0,11,16,201,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Green Bay Police Department,2011,Wisconsin,104510,WI00502,0,0,0,3,0,62,61,1,53,18,3,3,29,1349,25,69,108,118,1029,504,226,248,30,1969,108,89,15,4,4048,0,320,438,2581,3019,3,0,36,35,1,16,7,0,0,9,1103,13,55,87,103,845,56,25,30,1,719,28,24,2,2,1961,0,258,313,803,1116,0,0,3,3,0,1,0,0,0,1,163,0,3,5,2,153,4,1,2,1,149,1,1,0,0,321,0,10,14,154,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Green Bay Police Department,2010,Wisconsin,104057,WI00502,0,0,0,2,0,54,53,1,67,26,5,5,31,1185,20,44,90,93,938,568,277,253,38,1917,110,94,13,3,3903,0,247,370,2595,2965,2,0,31,30,1,26,10,3,1,12,960,14,35,61,71,779,53,28,24,1,615,20,17,2,1,1707,0,181,240,688,928,0,0,1,1,0,1,0,0,0,1,116,0,1,0,4,111,6,3,3,0,165,1,1,0,0,290,0,5,7,172,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Green Bay Police Department,2009,Wisconsin,100836,WI00502,0,0,38,1,0,66,58,8,87,28,11,3,45,1602,22,74,74,149,1283,637,326,272,39,1980,125,102,19,4,4498,0,319,473,2742,3215,2,0,57,54,3,35,14,6,2,13,1452,16,64,59,131,1182,162,107,43,12,860,50,40,9,1,2618,0,270,364,1072,1436,0,0,13,13,0,14,3,2,2,7,317,1,13,12,14,277,44,25,15,4,255,20,13,6,1,663,0,40,67,319,386,0,0,6,5,1,0,0,0,0,0,40,0,1,0,1,38,3,1,1,1,19,4,4,0,0,72,0,2,8,26,34
Green Bay Police Department,2008,Wisconsin,100531,WI00502,0,0,28,2,0,76,70,6,104,36,11,6,51,1690,23,94,78,125,1370,651,328,248,75,2303,153,132,11,10,4979,0,320,502,3107,3609,3,0,65,64,1,37,12,3,4,18,1569,18,82,69,127,1273,73,35,32,6,898,59,54,4,1,2704,0,296,401,1030,1431,0,0,5,5,0,15,2,1,2,10,333,7,12,15,39,260,20,6,10,4,292,13,12,1,0,678,0,73,93,325,418,0,0,8,8,0,5,1,1,1,2,35,1,1,1,1,31,5,2,3,0,12,17,16,1,0,82,0,4,17,34,51
Green Bay Police Department,2007,Wisconsin,100010,WI00502,0,0,36,2,0,67,66,1,89,32,9,6,42,1560,39,112,191,116,1102,565,280,268,17,2094,184,164,16,4,4561,0,458,616,2843,3459,2,0,43,42,1,34,16,4,3,11,1421,30,98,162,92,1039,78,54,24,0,722,65,57,6,2,2365,0,382,461,865,1326,0,0,6,6,0,11,2,2,2,5,318,5,22,21,13,257,34,27,7,0,293,25,22,2,1,687,0,61,78,352,430,1,0,8,8,0,4,0,0,0,4,30,1,1,7,2,19,1,0,1,0,12,18,17,1,0,74,0,11,24,31,55
