agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Collier Township Police Department,2023,Pennsylvania,8932,PA0020B,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,6,2,2,0,0,114,2,0,0,2,126,0,2,2,118,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
Collier Township Police Department,2022,Pennsylvania,8939,PA0020B,0,0,0,0,0,1,1,0,0,0,0,0,0,5,0,0,0,1,4,4,4,0,0,82,4,2,1,1,96,0,1,2,90,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Collier Township Police Department,2021,Pennsylvania,,PA0020B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Collier Township Police Department,2020,Pennsylvania,8348,PA0020B,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,3,3,3,0,0,86,2,0,1,1,96,0,2,2,91,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,5,5
Collier Township Police Department,2019,Pennsylvania,8346,PA0020B,0,0,0,0,0,1,0,1,0,0,0,0,0,13,1,0,0,2,10,2,1,1,0,93,0,0,0,0,109,0,3,4,95,99,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
Collier Township Police Department,2018,Pennsylvania,8324,PA0020B,0,0,0,0,0,0,0,0,2,0,0,0,2,4,1,0,1,0,2,9,6,2,1,96,9,4,1,4,120,0,2,4,114,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Collier Township Police Department,2017,Pennsylvania,8164,PA0020B,0,0,0,0,0,0,0,0,1,0,0,0,1,5,0,0,0,1,4,14,12,2,0,115,3,0,2,1,138,0,1,2,132,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,15,0,0,0,0,17,0,0,0,17,17
Collier Township Police Department,2016,Pennsylvania,8096,PA0020B,0,0,0,0,0,1,1,0,4,1,0,0,3,6,2,0,0,0,4,25,21,2,2,133,1,1,0,0,170,0,2,7,159,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,9,9
Collier Township Police Department,2015,Pennsylvania,8004,PA0020B,0,0,0,0,0,1,1,0,1,1,0,0,0,12,1,0,0,3,8,12,11,0,1,186,3,2,0,1,215,0,4,6,201,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,13,0,0,0,0,16,0,0,0,16,16
Collier Township Police Department,2014,Pennsylvania,7741,PA0020B,0,0,0,0,0,1,0,1,0,0,0,0,0,14,0,0,0,2,12,10,8,1,1,178,4,2,0,2,207,0,2,3,192,195,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,2,2,0,16,0,0,0,0,21,0,0,1,20,21
