agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Haralson County Sheriff's Office,2017,Georgia,18378,GA07100,0,0,0,1,0,2,0,2,1,1,0,0,0,258,24,16,19,37,162,100,48,32,20,207,32,23,0,9,601,96,0,0,1,0,1,0,0,0,0,0,80,8,4,4,5,59,8,6,2,0,12,2,2,0,0,103,21,0,0,0,0,0,0,0,0,0,0,11,0,3,0,0,8,0,0,0,0,3,0,0,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haralson County Sheriff's Office,2016,Georgia,18168,GA07100,0,0,0,1,0,1,0,1,3,2,0,1,0,376,17,14,21,68,256,146,67,56,23,271,39,33,1,5,837,120,1,0,1,0,1,1,0,0,1,0,219,6,2,7,6,198,4,1,3,0,34,4,3,0,1,264,21,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,0,0,0,0,2,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haralson County Sheriff's Office,2015,Georgia,18094,GA07100,0,0,0,2,0,2,2,0,5,2,0,1,2,316,21,12,18,52,213,147,76,47,24,254,26,21,0,5,752,103,0,0,0,0,0,0,0,0,0,0,82,4,2,6,3,67,3,2,1,0,18,2,0,2,0,105,15,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,0,0,0,0,4,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haralson County Sheriff's Office,2014,Georgia,17974,GA07100,0,0,0,0,0,2,1,1,4,0,0,0,4,291,17,9,38,70,157,162,61,60,41,245,43,29,3,11,747,134,0,0,0,0,0,0,0,0,0,0,72,5,6,8,0,53,2,1,1,0,16,11,7,4,0,101,19,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,9,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haralson County Sheriff's Office,2013,Georgia,17857,GA07100,0,0,0,0,0,1,1,0,2,0,0,0,2,439,40,23,36,83,257,220,154,52,14,377,38,30,1,7,1077,182,0,0,1,1,0,0,0,0,0,0,106,4,2,10,1,89,17,10,6,1,14,6,2,2,2,144,17,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,11,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haralson County Sheriff's Office,2012,Georgia,18433,GA07100,0,0,0,1,0,1,1,0,1,1,0,0,0,314,19,11,28,62,194,237,162,59,16,173,58,38,6,14,785,120,0,0,0,0,0,0,0,0,0,0,30,3,2,2,0,23,7,6,0,1,6,4,2,0,2,47,7,0,0,0,0,0,0,0,0,0,0,5,0,1,1,0,3,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haralson County Sheriff's Office,2011,Georgia,18565,GA07100,0,0,0,2,0,2,2,0,6,2,1,0,3,259,16,7,23,78,135,271,179,78,14,201,60,35,4,21,801,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haralson County Sheriff's Office,2010,Georgia,18324,GA07100,0,0,0,0,0,3,3,0,6,0,1,2,3,252,8,5,36,54,149,101,51,34,16,284,24,13,1,10,670,103,0,0,0,0,0,0,0,0,0,0,44,3,0,1,2,38,5,2,3,0,13,3,3,0,0,65,6,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,2,0,2,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haralson County Sheriff's Office,2009,Georgia,19351,GA07100,0,0,0,0,0,3,2,1,2,2,0,0,0,221,6,7,28,43,137,72,37,23,12,240,20,16,2,2,558,84,0,0,0,0,0,1,1,0,0,0,36,2,5,2,4,23,7,4,3,0,16,5,3,1,1,65,13,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,1,1,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haralson County Sheriff's Office,2008,Georgia,19169,GA07100,0,0,0,1,0,4,4,0,1,1,0,0,0,187,4,8,17,40,118,113,58,31,24,251,35,23,3,9,592,69,0,0,1,0,1,0,0,0,0,0,37,0,4,0,4,29,6,4,2,0,10,8,6,1,1,62,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haralson County Sheriff's Office,2007,Georgia,19388,GA07100,0,0,0,0,0,0,0,0,2,1,0,1,0,137,9,3,16,24,85,42,23,13,6,294,40,21,5,14,515,52,0,0,0,0,0,0,0,0,0,0,28,7,1,1,9,10,1,0,1,0,8,6,3,0,3,43,18,0,0,0,0,0,0,0,0,0,0,4,3,0,0,1,0,0,0,0,0,1,1,0,0,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haralson County Sheriff's Office,2006,Georgia,19654,GA07100,0,0,0,0,0,0,0,0,3,2,0,0,1,41,1,0,9,0,31,78,68,10,0,360,51,25,11,15,533,10,0,0,0,0,0,1,0,0,1,0,11,0,0,3,0,8,2,1,1,0,11,5,2,1,2,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haralson County Sheriff's Office,2005,Georgia,19386,GA07100,0,0,0,2,0,0,0,0,4,2,1,0,1,99,1,1,12,6,79,139,129,10,0,442,90,31,30,29,776,20,0,0,0,0,0,0,0,0,0,0,11,1,0,2,0,8,5,4,1,0,23,29,14,10,5,68,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haralson County Sheriff's Office,2004,Georgia,18851,GA07100,0,0,0,0,0,3,3,0,2,0,0,2,0,141,9,4,18,7,103,200,188,12,0,282,114,68,13,33,742,38,0,0,1,1,0,1,0,0,0,1,47,3,2,2,4,36,16,4,3,9,36,36,25,8,3,137,11,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,1,2,2,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
