agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Zolfo Springs Police Department,2009,Florida,1708,FL02503,0,0,0,0,0,0,0,0,1,0,0,0,1,10,0,0,1,0,9,20,15,5,0,19,1,1,0,0,51,0,1,2,40,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zolfo Springs Police Department,2008,Florida,1740,FL02503,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,1,10,8,5,0,3,15,2,1,1,0,37,0,2,2,25,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zolfo Springs Police Department,2007,Florida,1693,FL02503,0,0,0,0,0,0,0,0,2,0,0,1,1,16,0,0,2,0,14,23,15,8,0,13,10,6,0,4,64,0,2,4,46,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zolfo Springs Police Department,2006,Florida,1694,FL02503,0,0,0,0,0,0,0,0,1,0,1,0,0,12,0,0,0,0,12,9,7,2,0,6,0,0,0,0,28,0,0,1,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zolfo Springs Police Department,2005,Florida,,FL02503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zolfo Springs Police Department,2004,Florida,1690,FL02503,0,0,0,0,0,1,1,0,2,0,0,0,2,15,0,0,1,1,13,4,0,2,2,95,5,3,0,2,122,0,2,5,104,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zolfo Springs Police Department,2003,Florida,1688,FL02503,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,1,2,0,23,2,0,0,2,3,2,2,0,0,33,0,3,3,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zolfo Springs Police Department,2002,Florida,1716,FL02503,0,0,0,1,0,0,0,0,2,0,1,1,0,34,8,1,2,1,22,39,19,1,19,3,3,1,0,2,82,0,12,15,45,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zolfo Springs Police Department,2001,Florida,1684,FL02503,0,0,1,0,0,0,0,0,7,0,4,0,3,18,0,3,0,6,9,13,5,8,0,13,2,2,0,0,53,0,9,16,28,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zolfo Springs Police Department,2000,Florida,,FL02503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zolfo Springs Police Department,1999,Florida,1248,FL02503,0,0,4,0,0,0,0,0,0,0,0,0,0,17,0,1,2,3,11,10,3,7,0,16,3,2,1,0,46,0,6,6,29,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zolfo Springs Police Department,1998,Florida,1305,FL02503,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,1,7,15,11,2,2,16,4,2,2,0,44,0,2,2,35,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zolfo Springs Police Department,1997,Florida,1474,FL02503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zolfo Springs Police Department,1996,Florida,,FL02503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zolfo Springs Police Department,1995,Florida,,FL02503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zolfo Springs Police Department,1994,Florida,1416,FL02503,0,0,0,0,0,0,0,0,1,0,0,0,1,16,3,1,1,0,11,15,8,7,0,32,1,0,1,0,65,0,5,6,48,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
