agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Rockcastle County Sheriff's Office,2023,Kentucky,12591,KY10200,0,0,0,0,0,0,0,0,2,1,0,1,0,3,0,0,0,0,3,4,2,2,0,7,9,5,3,1,25,0,0,2,20,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockcastle County Sheriff's Office,2022,Kentucky,12488,KY10200,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,1,8,6,6,0,0,7,13,9,3,1,36,0,2,2,26,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockcastle County Sheriff's Office,2021,Kentucky,13023,KY10200,0,0,0,0,0,2,2,0,0,0,0,0,0,10,1,0,0,0,9,17,8,5,4,16,15,8,5,2,60,0,1,3,48,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockcastle County Sheriff's Office,2020,Kentucky,12839,KY10200,0,0,0,0,0,2,2,0,1,0,0,0,1,29,0,0,5,1,23,29,23,6,0,19,30,18,8,4,110,0,6,9,78,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockcastle County Sheriff's Office,2019,Kentucky,12804,KY10200,0,0,0,0,0,1,1,0,1,1,0,0,0,17,0,0,1,0,16,15,12,3,0,15,10,6,2,2,59,0,1,3,40,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockcastle County Sheriff's Office,2018,Kentucky,12804,KY10200,0,0,0,0,0,1,1,0,0,0,0,0,0,16,0,0,3,0,13,22,17,5,0,10,12,8,3,1,61,0,3,4,44,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockcastle County Sheriff's Office,2017,Kentucky,12919,KY10200,0,0,0,1,0,2,2,0,1,0,0,1,0,8,0,3,2,0,3,21,12,9,0,18,11,10,0,1,62,0,5,9,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockcastle County Sheriff's Office,2016,Kentucky,13200,KY10200,0,0,0,0,0,0,0,0,2,1,0,0,1,11,0,2,0,0,9,16,8,7,1,9,11,10,0,1,49,0,2,4,36,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockcastle County Sheriff's Office,2015,Kentucky,13080,KY10200,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3,0,0,5,11,10,1,0,9,5,4,1,0,33,0,3,3,25,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockcastle County Sheriff's Office,2014,Kentucky,12982,KY10200,0,0,0,0,0,0,0,0,3,1,0,2,0,27,1,0,3,2,21,17,9,8,0,9,8,5,1,2,64,0,6,9,34,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
