agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Pittston Township Police Department,2023,Pennsylvania,3205,PA04049,0,0,0,0,0,1,1,0,1,0,0,0,1,10,0,0,0,6,4,0,0,0,0,91,7,6,0,1,110,0,6,8,98,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pittston Township Police Department,2022,Pennsylvania,3183,PA04049,0,0,0,1,0,1,0,1,1,1,0,0,0,12,0,1,1,5,5,4,3,0,1,89,6,4,0,2,114,0,7,10,99,109,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Pittston Township Police Department,2021,Pennsylvania,,PA04049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pittston Township Police Department,2020,Pennsylvania,3359,PA04049,0,0,0,0,0,0,0,0,1,0,0,0,1,4,0,0,1,3,0,2,2,0,0,96,10,8,0,2,113,0,4,5,108,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Pittston Township Police Department,2019,Pennsylvania,3384,PA04049,0,0,0,0,0,0,0,0,1,1,0,0,0,7,0,0,0,5,2,4,2,1,1,111,10,8,0,2,133,0,5,6,125,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pittston Township Police Department,2018,Pennsylvania,3389,PA04049,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,2,2,2,2,0,0,34,6,4,0,2,47,0,3,3,42,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pittston Township Police Department,2017,Pennsylvania,3387,PA04049,0,0,0,0,0,0,0,0,3,3,0,0,0,6,1,0,1,4,0,8,6,1,1,80,1,1,0,0,98,0,6,9,89,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Pittston Township Police Department,2016,Pennsylvania,3395,PA04049,0,0,0,0,0,0,0,0,2,2,0,0,0,11,0,1,1,7,2,13,9,3,1,116,4,1,2,1,146,0,9,11,133,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pittston Township Police Department,2015,Pennsylvania,3391,PA04049,0,0,0,0,0,0,0,0,4,1,2,1,0,13,2,1,0,6,4,7,6,1,0,212,4,3,1,0,240,0,9,13,223,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Pittston Township Police Department,2014,Pennsylvania,3393,PA04049,0,0,0,0,0,0,0,0,1,1,0,0,0,8,1,1,0,5,1,3,3,0,0,113,7,7,0,0,132,0,7,8,123,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,40,0,0,0,40,40
Pittston Township Police Department,2013,Pennsylvania,,PA04049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pittston Township Police Department,2012,Pennsylvania,,PA04049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pittston Township Police Department,2011,Pennsylvania,,PA04049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pittston Township Police Department,2010,Pennsylvania,,PA04049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
