agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Goodhue County Sheriff's Office,2017,Minnesota,19062,MN02500,0,0,1,0,0,3,3,0,1,1,0,0,0,98,1,1,0,3,93,36,22,13,1,123,31,19,7,5,292,5,0,0,1,1,0,0,0,0,0,0,42,1,1,0,2,38,4,2,2,0,8,1,1,0,0,56,4,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,0,1,0,2,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goodhue County Sheriff's Office,2016,Minnesota,21776,MN02500,0,0,0,0,0,8,8,0,2,0,0,1,1,121,1,1,3,4,112,46,25,19,2,95,20,4,3,13,292,9,0,0,2,2,0,1,0,0,0,1,61,1,1,3,4,52,6,3,3,0,15,1,0,0,1,86,9,0,0,1,1,0,0,0,0,0,0,11,0,0,2,0,9,1,1,0,0,7,0,0,0,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goodhue County Sheriff's Office,2015,Minnesota,21782,MN02500,0,0,0,1,0,5,5,0,1,1,0,0,0,77,0,4,0,2,71,49,28,18,3,84,11,6,2,3,228,6,1,0,0,0,0,0,0,0,0,0,32,0,4,0,1,27,6,5,1,0,7,2,1,0,1,48,5,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,5,0,0,0,0,1,1,1,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Goodhue County Sheriff's Office,2014,Minnesota,21896,MN02500,0,0,0,0,0,3,3,0,0,0,0,0,0,61,1,1,4,1,54,57,34,21,2,84,21,8,3,10,226,7,0,0,0,0,0,0,0,0,0,0,22,1,1,0,1,19,6,6,0,0,9,1,1,0,0,38,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,4,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
Goodhue County Sheriff's Office,2013,Minnesota,21917,MN02500,0,0,0,0,0,4,4,0,0,0,0,0,0,88,1,1,3,0,83,53,39,11,3,150,22,9,4,9,317,5,0,0,1,1,0,0,0,0,0,0,30,1,1,1,0,27,5,4,1,0,12,5,3,1,1,53,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goodhue County Sheriff's Office,2012,Minnesota,21793,MN02500,0,0,0,0,0,7,7,0,0,0,0,0,0,106,3,1,5,5,92,70,45,25,0,164,23,11,3,9,370,14,0,0,1,1,0,0,0,0,0,0,51,2,1,4,5,39,5,5,0,0,15,6,5,0,1,78,12,0,0,0,0,0,0,0,0,0,0,7,0,0,2,0,5,0,0,0,0,2,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goodhue County Sheriff's Office,2011,Minnesota,21808,MN02500,0,0,0,0,0,2,2,0,0,0,0,0,0,84,2,2,2,1,77,58,24,28,6,119,26,10,5,11,289,7,0,0,2,2,0,0,0,0,0,0,51,2,2,1,0,46,6,0,4,2,17,8,7,0,1,84,5,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,13,0,0,0,0,2,3,3,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goodhue County Sheriff's Office,2010,Minnesota,21642,MN02500,0,0,0,0,0,5,3,2,1,0,0,1,0,71,0,0,3,4,64,76,44,30,2,121,20,9,3,8,294,7,0,0,2,2,0,1,0,0,1,0,38,0,0,3,2,33,5,3,2,0,17,3,1,2,0,66,5,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,0,0,0,0,2,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goodhue County Sheriff's Office,2009,Minnesota,22595,MN02500,0,0,0,0,1,4,4,0,0,0,0,0,0,80,0,1,4,4,71,77,36,36,5,154,22,12,0,10,338,9,0,1,2,2,0,0,0,0,0,0,56,0,1,4,2,49,10,6,4,0,16,7,5,0,2,92,7,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,2,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,2,0,0,0,0,5,1
Goodhue County Sheriff's Office,2008,Minnesota,22324,MN02500,0,0,0,0,0,0,0,0,2,0,0,1,1,86,0,1,5,2,78,60,30,30,0,126,21,14,1,6,298,8,0,0,0,0,0,2,0,0,1,1,57,0,1,3,2,51,4,4,0,0,24,9,8,0,1,98,6,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,5,0,0,0,0,2,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,1,1,1,0,0,11,0
