agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Calverton Park Police Department,2023,Missouri,1120,MO09511,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0,4,0,6,3,2,1,0,7,8,8,0,0,31,0,7,7,18,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calverton Park Police Department,2022,Missouri,1129,MO09511,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,2,2,2,0,0,2,2,2,0,0,10,0,2,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calverton Park Police Department,2021,Missouri,,MO09511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Calverton Park Police Department,2020,Missouri,1266,MO09511,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,1,1,0,2,1,1,0,7,3,3,0,0,17,0,5,5,12,17,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Calverton Park Police Department,2019,Missouri,1269,MO09511,0,0,0,3,1,0,0,0,1,1,0,0,0,19,2,1,0,3,13,7,7,0,0,19,3,3,0,0,53,0,6,10,29,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calverton Park Police Department,2018,Missouri,1276,MO09511,0,0,1,1,0,0,0,0,0,0,0,0,0,18,0,0,0,5,13,9,3,5,1,13,4,3,1,0,45,0,5,6,26,32,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Calverton Park Police Department,2017,Missouri,1283,MO09511,0,0,1,0,0,0,0,0,0,0,0,0,0,20,0,2,0,8,10,9,6,3,0,11,1,1,0,0,41,0,10,10,21,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calverton Park Police Department,2016,Missouri,1287,MO09511,0,0,0,0,0,0,0,0,4,1,0,0,3,31,1,1,0,0,29,5,3,2,0,13,4,4,0,0,57,0,2,6,22,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1
Calverton Park Police Department,2015,Missouri,1286,MO09511,0,0,2,0,0,1,1,0,0,0,0,0,0,15,2,0,1,2,10,7,6,1,0,6,2,2,0,0,31,0,5,6,15,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Calverton Park Police Department,2014,Missouri,1291,MO09511,0,0,1,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,17,12,2,3,3,0,0,0,0,31,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
