agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
New York City Police Department,2023,New York,8184044,NY03030,0,0,0,345,41,2067,1933,134,16366,2867,2837,1496,9166,211889,3776,11040,13562,7535,175976,13681,7475,5582,624,164238,18348,13694,4550,104,426975,0,35913,54691,196267,250958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New York City Police Department,2022,New York,8236567,NY03030,0,0,0,438,4,2619,2475,144,17433,3730,2725,1857,9121,40803,5055,10079,12722,12947,0,14553,7815,5421,1317,147831,13977,10787,84,3106,237658,0,40803,61293,176361,237654,19,0,232,224,8,122,20,18,15,69,152,13,29,55,55,0,99,41,42,16,593,579,562,3,14,1796,0,152,525,1271,1796
New York City Police Department,2021,New York,8475387,NY03030,0,0,0,1,0,70,69,1,3,1,1,0,1,245,5,3,8,14,215,13,3,10,0,441,78,43,34,1,851,0,30,104,532,636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New York City Police Department,2020,New York,8300377,NY03030,0,0,0,468,1,2253,2113,140,13182,2070,2055,1523,7534,32056,4051,7242,9792,10971,0,13907,7764,4255,1888,106196,9258,7120,94,2044,177321,0,32056,47959,129361,177320,12,0,213,206,7,142,22,16,16,88,132,22,16,51,43,0,109,42,49,18,740,486,459,1,26,1834,0,132,499,1335,1834
New York City Police Department,2019,New York,8379043,NY03030,0,0,0,319,1,2770,2559,211,13396,1679,1804,1334,8579,31336,2446,7015,9719,12156,0,9846,4549,3771,1526,106931,5522,4135,87,1300,170121,0,31336,47821,122299,170120,14,0,302,288,14,166,27,32,10,97,127,10,30,42,45,0,151,61,63,27,1073,608,590,3,15,2441,0,127,609,1832,2441
New York City Police Department,2018,New York,8523171,NY03030,0,0,0,295,0,2814,2606,208,12962,1865,1571,1301,8225,30042,2201,6714,9904,11223,0,10837,4995,4120,1722,111680,5534,4172,53,1309,174164,0,30042,46113,128051,174164,9,0,257,249,8,136,14,16,16,90,156,11,21,58,66,0,186,55,78,53,1124,832,802,4,26,2700,0,156,558,2142,2700
New York City Police Department,2017,New York,8616333,NY03030,0,0,0,292,0,2375,2201,174,13995,2151,1602,1429,8813,29771,2424,6487,9505,11355,0,11104,5174,4175,1755,107976,5735,4779,44,912,171248,0,29771,46433,124815,171248,12,0,286,268,18,143,20,16,16,91,127,10,24,51,42,0,148,51,68,29,1061,889,873,4,12,2666,0,127,568,2098,2666
New York City Police Department,2016,New York,8566917,NY03030,0,0,0,335,5,2372,2149,223,15544,2556,1694,1504,9790,30873,2614,6685,9765,11809,0,12041,5654,4448,1939,106868,6369,5204,51,1114,174407,0,30873,49124,125278,174402,19,0,468,447,21,143,24,16,19,84,175,12,33,57,73,0,180,66,74,40,1079,840,816,2,22,2904,0,175,805,2099,2904
New York City Police Department,2015,New York,8550861,NY03030,0,0,0,352,9,2244,2042,202,16946,3308,1542,1645,10451,30546,3016,6573,9427,11530,0,14098,6370,4767,2961,108376,7386,6049,65,1272,179957,0,30546,50088,129860,179948,1,0,523,493,30,137,26,11,19,81,239,12,18,64,145,0,211,69,84,58,1051,815,807,1,7,2977,0,239,900,2077,2977
New York City Police Department,2014,New York,8473938,NY03030,0,0,0,333,23,2190,2010,180,16581,3415,1394,1507,10265,31460,3372,7139,9365,11584,0,15916,7321,5411,3184,112107,7724,6665,106,953,186334,0,31460,50564,135747,186311,0,0,555,521,34,129,27,19,14,69,251,11,23,39,178,0,209,85,77,47,1040,945,930,3,12,3129,0,251,935,2194,3129
New York City Police Department,2013,New York,8396126,NY03030,0,0,0,335,12,1112,908,204,19170,4022,1501,1668,11979,31767,3218,7509,9264,11776,0,16606,7630,5678,3298,117931,7434,6446,82,906,194367,0,31767,52384,141971,194355,1,1,382,347,35,174,29,16,21,108,330,12,34,49,235,0,240,71,110,59,1244,1098,1068,6,24,3470,0,330,887,2582,3469
New York City Police Department,2012,New York,8289415,NY03030,0,0,0,419,0,1162,0,0,20201,0,0,0,0,31211,0,0,0,0,0,18635,0,0,0,115935,8190,0,0,0,195753,0,31211,52993,142760,195753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New York City Police Department,2011,New York,8211875,NY03030,0,0,0,515,0,1092,0,0,19773,0,0,0,0,29829,0,0,0,0,0,18159,0,0,0,112864,9434,0,0,0,191666,0,29829,51209,140457,191666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New York City Police Department,2010,New York,8175133,NY03030,0,0,0,536,0,1036,0,0,19608,0,0,0,0,27309,0,0,0,0,0,17926,0,0,0,111370,10319,0,0,0,188104,0,27309,48489,139615,188104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New York City Police Department,2009,New York,8400907,NY03030,0,0,0,471,0,832,0,0,18597,0,0,0,0,26457,0,0,0,0,0,18780,0,0,0,112526,10694,0,0,0,188357,0,26457,46357,142000,188357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New York City Police Department,2008,New York,8345075,NY03030,0,0,0,523,0,890,0,0,22186,0,0,0,0,24831,0,0,0,0,0,19867,0,0,0,117682,12440,0,0,0,198419,0,24831,48430,149989,198419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New York City Police Department,2007,New York,8220196,NY03030,0,0,0,496,0,875,0,0,21787,0,0,0,0,27295,0,0,0,0,0,20914,0,0,0,115318,13256,0,0,0,199941,0,27295,50453,149488,199941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
