agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Kodiak Police Department,2023,Alaska,5357,AK00105,0,0,0,0,0,3,2,1,1,0,0,0,1,73,0,3,8,3,59,2,0,1,1,44,11,4,4,3,134,0,14,18,57,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kodiak Police Department,2022,Alaska,5357,AK00105,0,0,0,0,0,5,5,0,0,0,0,0,0,88,1,3,7,1,76,2,1,0,1,35,7,2,4,1,137,0,12,17,44,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kodiak Police Department,2021,Alaska,5776,AK00105,0,0,0,0,0,11,11,0,4,0,2,0,2,159,9,6,18,4,122,7,3,2,2,53,11,6,3,2,245,0,37,52,71,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kodiak Police Department,2020,Alaska,5778,AK00105,0,0,5,0,0,3,3,0,3,0,0,0,3,180,6,6,5,10,153,10,6,4,0,73,8,4,2,2,277,0,27,33,91,124,0,0,1,1,0,0,0,0,0,0,15,1,0,2,0,12,8,7,1,0,23,3,2,0,1,50,0,3,4,34,38
Kodiak Police Department,2019,Alaska,5947,AK00105,0,0,0,0,0,14,14,0,4,3,0,0,1,155,3,6,5,17,124,37,23,14,0,122,31,19,9,3,363,0,31,49,190,239,0,0,2,2,0,0,0,0,0,0,10,0,2,1,2,5,2,0,2,0,4,5,4,1,0,23,0,5,7,11,18
Kodiak Police Department,2018,Alaska,5995,AK00105,0,0,3,0,0,12,12,0,0,0,0,0,0,226,6,7,10,13,190,81,58,21,2,156,22,21,0,1,497,0,36,48,259,307,0,0,0,0,0,1,0,0,0,1,30,0,2,1,0,27,3,0,3,0,10,1,1,0,0,45,0,3,4,14,18
Kodiak Police Department,2017,Alaska,6198,AK00105,0,0,4,0,0,15,14,1,4,3,0,0,1,337,4,17,6,14,296,20,12,3,5,180,11,11,0,0,567,0,41,60,211,271,0,0,2,2,0,1,1,0,0,0,46,1,1,1,0,43,1,1,0,0,30,5,5,0,0,85,0,3,6,36,42
Kodiak Police Department,2016,Alaska,6274,AK00105,0,0,0,1,0,1,1,0,5,1,2,0,2,353,4,20,0,31,298,36,31,4,1,203,27,27,0,0,626,0,55,62,266,328,0,0,1,1,0,2,0,1,0,1,23,0,2,0,4,17,7,7,0,0,24,6,6,0,0,63,0,6,9,37,46
Kodiak Police Department,2015,Alaska,6345,AK00105,0,0,4,0,0,5,5,0,4,2,0,0,2,188,2,23,0,13,150,38,24,2,12,154,25,25,0,0,414,0,38,47,217,264,0,0,1,1,0,0,0,0,0,0,30,1,2,0,0,27,4,3,1,0,17,7,7,0,0,59,0,3,4,28,32
Kodiak Police Department,2014,Alaska,6495,AK00105,0,0,4,0,1,4,3,1,2,1,0,0,1,194,6,10,0,20,158,14,7,2,5,234,22,22,0,0,471,0,36,42,270,312,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,4,2,2,0,0,8,0,1,1,6,7
