agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Greenbrier Police Department,2023,Tennessee,6980,TN07402,0,0,0,0,0,1,1,0,1,0,0,0,1,94,3,8,10,1,72,6,4,1,1,16,9,7,2,0,127,0,22,24,31,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenbrier Police Department,2022,Tennessee,6963,TN07402,0,0,0,1,0,3,3,0,1,1,0,0,0,125,16,4,12,1,92,13,8,3,2,17,7,7,0,0,167,0,33,38,37,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenbrier Police Department,2021,Tennessee,6949,TN07402,0,0,0,0,0,2,2,0,0,0,0,0,0,119,9,3,4,3,100,13,8,5,0,33,6,4,2,0,173,0,19,21,52,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenbrier Police Department,2020,Tennessee,6896,TN07402,0,0,0,2,0,2,2,0,0,0,0,0,0,85,6,1,6,1,71,10,2,5,3,31,7,5,2,0,137,0,14,18,48,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenbrier Police Department,2019,Tennessee,6887,TN07402,0,0,0,0,0,2,2,0,2,0,0,0,2,116,5,2,9,3,97,12,7,5,0,37,8,3,5,0,177,0,19,23,57,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenbrier Police Department,2018,Tennessee,6899,TN07402,0,0,0,0,0,2,2,0,1,0,0,0,1,107,7,3,9,2,86,13,7,5,1,45,10,7,3,0,178,0,21,24,68,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenbrier Police Department,2017,Tennessee,6853,TN07402,0,0,0,0,0,3,3,0,0,0,0,0,0,111,2,2,4,2,101,22,9,13,0,56,7,6,1,0,199,0,10,13,85,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenbrier Police Department,2016,Tennessee,6807,TN07402,0,0,0,0,0,3,3,0,1,1,0,0,0,108,4,2,13,4,85,9,5,4,0,44,6,5,1,0,171,0,23,27,59,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenbrier Police Department,2015,Tennessee,6746,TN07402,0,0,0,0,0,1,1,0,4,2,0,0,2,147,3,0,10,4,130,17,9,8,0,49,7,5,1,1,225,0,17,22,73,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenbrier Police Department,2014,Tennessee,6694,TN07402,0,0,0,0,0,3,3,0,0,0,0,0,0,137,3,6,8,5,115,22,10,10,2,70,6,1,4,1,238,0,22,25,98,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
