agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Lindsay Police Department,2003,Oklahoma,2891,OK02501,0,0,0,0,0,0,0,0,0,0,31,0,1,3,1,26,36,36,0,0,63,4,3,1,0,134,5,0,0,0,0,0,0,0,0,0,0,21,0,1,2,1,17,6,6,0,0,9,1,1,0,0,37,4,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,3,3,0,0,3,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lindsay Police Department,2002,Oklahoma,2925,OK02501,0,0,0,0,0,0,0,0,0,0,32,0,1,0,0,31,15,11,4,0,59,2,1,1,0,108,1,0,0,0,0,0,0,0,0,0,0,20,0,1,0,0,19,0,0,0,0,7,1,1,0,0,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
Lindsay Police Department,2001,Oklahoma,2897,OK02501,0,0,1,1,0,0,0,0,0,0,32,0,0,1,5,26,32,28,4,0,47,4,3,1,0,116,6,0,0,0,0,0,0,0,0,0,0,16,0,0,0,4,12,10,10,0,0,10,2,1,1,0,38,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lindsay Police Department,2000,Oklahoma,2889,OK02501,0,0,2,1,1,0,0,0,0,0,27,1,0,3,2,21,25,20,5,0,48,4,1,2,1,106,6,0,0,1,1,0,0,0,0,0,0,17,1,0,3,2,11,9,9,0,0,9,2,0,1,1,38,6,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,5,4,4,0,0,2,2,0,1,1,14,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Lindsay Police Department,1999,Oklahoma,2881,OK02501,0,0,1,1,0,0,0,0,0,0,27,0,0,1,3,23,22,16,5,1,44,4,1,3,0,98,4,0,0,1,1,0,0,0,0,0,0,19,0,0,0,2,17,2,1,1,0,10,3,1,2,0,35,2,0,0,1,1,0,0,0,0,0,0,10,0,0,0,1,9,1,0,1,0,3,3,1,2,0,18,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0
Lindsay Police Department,1998,Oklahoma,2930,OK02501,0,0,3,3,0,0,0,0,0,0,41,0,0,2,6,33,22,15,7,0,58,1,0,1,0,125,8,0,0,1,1,0,0,0,0,0,0,22,0,0,1,5,16,4,0,4,0,8,1,0,1,0,36,6,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1,10,0,0,0,0,2,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0
Lindsay Police Department,1997,Oklahoma,2930,OK02501,1,0,0,0,0,0,0,0,0,0,45,0,1,4,5,35,25,17,5,3,64,7,4,0,3,142,10,1,0,0,0,0,0,0,0,0,0,25,0,1,2,5,17,4,3,1,0,14,2,1,0,1,46,8,0,0,0,0,0,0,0,0,0,0,7,0,0,1,1,5,3,2,1,0,8,0,0,0,0,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,2,0
Lindsay Police Department,1996,Oklahoma,2916,OK02501,0,0,0,0,0,0,0,0,0,0,46,0,2,1,6,37,29,26,1,2,76,8,4,2,2,159,9,0,0,0,0,0,0,0,0,0,0,42,0,2,1,5,34,4,4,0,0,16,0,0,0,0,62,8,0,0,0,0,0,0,0,0,0,0,12,0,0,1,2,9,2,2,0,0,8,0,0,0,0,22,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,1,0,0,4,0,0,0,0,10,0
Lindsay Police Department,1995,Oklahoma,2896,OK02501,0,0,0,0,0,0,0,0,0,0,52,3,0,3,7,39,25,17,6,2,74,5,2,2,1,156,13,0,0,0,0,0,0,0,0,0,0,37,0,0,3,7,27,1,1,0,0,15,0,0,0,0,53,10,0,0,0,0,0,0,0,0,0,0,19,0,0,0,2,17,1,1,0,0,9,0,0,0,0,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0
Lindsay Police Department,1994,Oklahoma,2967,OK02501,0,0,0,0,0,0,0,0,0,0,46,1,1,4,10,30,15,9,5,1,59,2,2,0,0,122,16,0,0,0,0,0,0,0,0,0,0,19,0,1,2,5,11,3,2,1,0,4,0,0,0,0,26,8,0,0,0,0,0,0,0,0,0,0,10,0,1,1,0,8,3,2,1,0,0,0,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,3,0
Lindsay Police Department,1993,Oklahoma,2943,OK02501,1,0,1,1,0,0,0,0,0,0,56,0,2,3,3,48,37,27,8,2,64,6,4,0,2,165,8,1,0,1,1,0,0,0,0,0,0,15,0,1,0,2,12,4,4,0,0,15,2,2,0,0,38,3,1,0,1,1,0,0,0,0,0,0,8,0,0,0,1,7,3,3,0,0,5,0,0,0,0,18,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0
Lindsay Police Department,1992,Oklahoma,3008,OK02501,0,0,1,1,0,0,0,0,0,0,63,1,1,4,3,54,26,24,1,1,64,5,5,0,0,159,9,0,0,1,1,0,0,0,0,0,0,9,1,1,0,0,7,4,4,0,0,8,2,2,0,0,24,2,0,0,1,1,0,0,0,0,0,0,6,0,1,0,0,5,3,3,0,0,5,2,2,0,0,17,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,4,0,0,0,0,6,0
Lindsay Police Department,1991,Oklahoma,2974,OK02501,0,0,2,2,0,1,0,1,0,0,43,1,3,3,2,34,45,34,9,2,56,4,4,0,0,151,9,0,0,2,2,0,1,0,1,0,0,6,0,1,1,1,3,16,14,2,0,2,3,3,0,0,30,3,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,11,11,0,0,1,3,3,0,0,17,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,4,0,0,0,0,7,0
Lindsay Police Department,1990,Oklahoma,2947,OK02501,0,0,0,0,0,0,0,0,0,0,20,1,2,1,2,14,33,24,7,2,73,4,1,3,0,130,6,0,0,0,0,0,0,0,0,0,0,9,0,1,0,2,6,3,3,0,0,10,0,0,0,0,22,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,2,0,0,7,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,4,0
Lindsay Police Department,1989,Oklahoma,3143,OK02501,0,0,0,0,0,0,0,0,0,0,27,4,1,0,5,17,29,18,7,4,76,6,1,2,3,138,10,0,0,0,0,0,0,0,0,0,0,12,4,0,0,4,4,3,2,0,1,3,1,0,1,0,19,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,1,0,0,0,0,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,7,0,0,0,0,9,0
Lindsay Police Department,1988,Oklahoma,3502,OK02501,0,0,0,0,0,0,0,0,0,0,21,1,1,5,2,12,24,18,3,3,75,10,1,8,1,130,9,0,0,0,0,0,0,0,0,0,0,6,0,1,3,1,1,0,0,0,0,9,1,0,1,0,16,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,1,0,1,0,5,0
Lindsay Police Department,1987,Oklahoma,3524,OK02501,0,0,0,0,0,0,0,0,0,0,32,0,2,4,6,20,28,14,10,4,75,9,1,5,3,144,12,0,0,0,0,0,0,0,0,0,0,14,0,1,3,1,9,8,5,2,1,8,1,0,1,0,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,1,1,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,3,0,0,0,0,5,0
Lindsay Police Department,1986,Oklahoma,3852,OK02501,1,0,0,0,0,0,0,0,0,0,4,0,0,1,1,2,24,18,1,5,62,18,5,7,6,109,2,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,3,3,0,0,5,1,1,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0
Lindsay Police Department,1985,Oklahoma,3966,OK02501,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,22,13,4,5,64,5,4,1,0,94,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,5,4,1,0,2,2,1,1,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Lindsay Police Department,1984,Oklahoma,3962,OK02501,0,0,2,2,0,1,0,0,0,1,6,0,0,0,1,5,31,19,4,8,61,5,2,2,1,106,1,0,0,2,2,0,1,0,0,0,1,5,0,0,0,0,5,4,3,1,0,3,1,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0
Lindsay Police Department,1983,Oklahoma,3772,OK02501,0,0,0,0,0,0,0,0,0,0,11,1,1,0,8,1,27,19,6,2,60,14,6,6,2,112,10,0,0,0,0,0,0,0,0,0,0,5,1,0,0,3,1,9,7,1,1,5,1,1,0,0,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,0,1,3,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
Lindsay Police Department,1982,Oklahoma,3634,OK02501,0,0,0,0,0,0,0,0,0,0,13,2,1,0,3,7,19,15,4,0,66,13,9,3,1,111,6,0,0,0,0,0,0,0,0,0,0,10,2,0,0,2,6,4,4,0,0,9,2,2,0,0,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,4,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lindsay Police Department,1981,Oklahoma,3544,OK02501,1,0,0,0,0,1,1,0,0,0,10,0,0,2,6,2,23,19,2,2,64,8,7,0,1,107,8,1,0,0,0,0,0,0,0,0,0,9,0,0,1,6,2,6,6,0,0,5,3,3,0,0,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lindsay Police Department,1980,Oklahoma,3433,OK02501,0,0,0,0,0,1,1,0,0,0,7,0,0,1,3,3,23,18,4,1,40,10,5,3,2,81,4,0,0,0,0,0,0,0,0,0,0,6,0,0,0,3,3,7,5,1,1,6,3,2,1,0,22,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,2,0,1,1,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lindsay Police Department,1979,Oklahoma,3712,OK02501,0,0,2,2,0,0,0,0,0,0,9,0,1,1,1,6,22,14,6,2,30,4,3,1,0,67,3,0,0,1,1,0,0,0,0,0,0,9,0,1,1,1,6,5,1,4,0,3,0,0,0,0,18,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lindsay Police Department,1978,Oklahoma,3800,OK02501,0,0,0,0,0,0,0,0,0,0,9,0,0,3,0,6,27,20,2,5,26,7,2,4,1,69,3,0,0,0,0,0,0,0,0,0,0,9,0,0,3,0,6,4,4,0,0,3,1,1,0,0,17,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lindsay Police Department,1977,Oklahoma,5288,OK02501,0,0,0,0,0,1,0,0,0,1,21,0,0,1,2,18,38,26,5,7,65,8,2,3,3,133,3,0,0,0,0,0,1,0,0,0,1,21,0,0,1,2,18,10,7,1,2,13,2,1,1,0,47,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5,4,0,1,7,1,0,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lindsay Police Department,1976,Oklahoma,5500,OK02501,0,0,1,1,0,0,0,0,0,0,29,2,3,4,9,11,33,23,6,4,84,13,7,4,2,160,18,0,0,1,1,0,0,0,0,0,0,25,1,2,4,8,10,2,2,0,0,13,4,4,0,0,45,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,7,1,1,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lindsay Police Department,1975,Oklahoma,3978,OK02501,0,0,1,1,0,0,0,0,0,0,23,0,1,3,2,17,30,18,7,5,89,7,3,3,1,150,6,0,0,1,1,0,0,0,0,0,0,19,0,1,1,1,16,6,4,2,0,12,3,2,0,1,41,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,6,1,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lindsay Police Department,1974,Oklahoma,4096,OK02501,0,0,1,1,0,0,0,0,0,0,8,2,2,1,0,3,47,32,12,3,77,11,6,0,5,144,5,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,2,7,4,3,0,9,3,0,0,3,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,5,3,0,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lindsay Police Department,1973,Oklahoma,NA,OK02501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
