agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Albany County Sheriff's Office,2022,New York,21632,NY00100,0,0,0,0,0,2,2,0,1,0,0,0,1,48,0,2,2,3,41,10,6,4,0,97,9,9,0,0,167,0,7,10,116,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albany County Sheriff's Office,2021,New York,,NY00100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Albany County Sheriff's Office,2020,New York,17188,NY00100,0,0,0,0,0,4,4,0,0,0,0,0,0,57,0,3,3,2,49,11,2,9,0,92,8,8,0,0,172,0,8,12,111,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albany County Sheriff's Office,2019,New York,17569,NY00100,0,0,0,1,0,4,4,0,1,0,1,0,0,61,0,1,3,15,42,21,11,8,2,90,10,9,1,0,188,0,19,25,121,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albany County Sheriff's Office,2018,New York,13704,NY00100,0,0,0,0,0,6,6,0,0,0,0,0,0,64,0,0,1,9,54,19,11,8,0,82,13,12,1,0,184,0,10,16,114,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albany County Sheriff's Office,2017,New York,20192,NY00100,0,0,0,0,0,8,8,0,0,0,0,0,0,66,0,2,2,6,56,15,8,7,0,117,8,8,0,0,214,0,10,18,140,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albany County Sheriff's Office,2016,New York,17581,NY00100,0,0,0,0,0,7,7,0,0,0,0,0,0,75,1,5,1,5,63,24,15,9,0,124,9,8,0,1,239,0,12,19,157,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albany County Sheriff's Office,2015,New York,19036,NY00100,0,0,0,0,0,4,4,0,1,0,0,0,1,76,0,4,1,7,64,34,14,20,0,72,4,2,2,0,191,0,12,17,110,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albany County Sheriff's Office,2014,New York,20017,NY00100,0,0,0,1,0,0,0,0,0,0,0,0,0,59,0,4,2,2,51,19,9,9,1,90,7,6,0,1,176,0,8,9,116,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albany County Sheriff's Office,2013,New York,19867,NY00100,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2,0,0,3,46,39,18,20,1,99,5,4,1,0,194,0,5,5,143,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
