agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Rockport Police Department,2023,Massachusetts,6918,MA00526,0,0,0,0,0,0,0,0,0,0,0,0,0,31,4,0,5,0,22,3,2,1,0,8,1,1,0,0,43,0,9,9,12,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockport Police Department,2022,Massachusetts,6961,MA00526,0,0,0,0,0,1,1,0,0,0,0,0,0,21,0,0,1,0,20,1,0,1,0,7,0,0,0,0,30,0,1,2,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockport Police Department,2021,Massachusetts,7407,MA00526,0,0,0,0,0,0,0,0,1,1,0,0,0,18,0,0,3,1,14,4,2,2,0,8,0,0,0,0,31,0,4,5,12,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockport Police Department,2020,Massachusetts,7279,MA00526,0,0,0,0,0,0,0,0,1,0,0,0,1,29,0,2,4,2,21,2,1,1,0,10,0,0,0,0,42,0,8,9,12,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockport Police Department,2019,Massachusetts,7280,MA00526,0,0,0,0,0,2,2,0,1,0,0,0,1,29,0,0,3,1,25,4,2,2,0,11,1,1,0,0,48,0,4,7,16,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockport Police Department,2018,Massachusetts,7284,MA00526,0,0,0,0,0,2,2,0,0,0,0,0,0,31,0,0,1,2,28,3,0,3,0,10,0,0,0,0,46,0,3,5,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockport Police Department,2017,Massachusetts,7255,MA00526,0,0,0,0,0,3,3,0,0,0,0,0,0,22,0,3,0,1,18,0,0,0,0,12,0,0,0,0,37,0,4,7,12,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockport Police Department,2016,Massachusetts,7222,MA00526,0,0,0,0,0,3,3,0,1,0,0,0,1,17,0,0,1,0,16,2,1,1,0,13,0,0,0,0,36,0,1,5,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockport Police Department,2015,Massachusetts,7229,MA00526,0,0,0,0,0,0,0,0,1,0,0,0,1,34,0,3,3,1,27,3,1,1,1,14,0,0,0,0,52,0,7,8,17,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockport Police Department,2014,Massachusetts,7193,MA00526,0,0,0,0,0,2,2,0,0,0,0,0,0,13,0,1,3,1,8,4,3,1,0,8,3,3,0,0,30,0,5,7,15,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockport Police Department,2013,Massachusetts,7116,MA00526,0,0,0,0,0,1,1,0,1,0,0,1,0,15,0,3,0,1,11,5,1,4,0,3,0,0,0,0,25,0,4,6,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockport Police Department,2012,Massachusetts,7068,MA00526,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,2,0,18,2,1,1,0,12,1,0,0,1,36,0,3,3,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockport Police Department,2011,Massachusetts,6994,MA00526,0,0,0,0,0,1,1,0,0,0,0,0,0,26,0,0,1,0,25,6,1,5,0,5,1,1,0,0,39,0,1,2,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockport Police Department,2010,Massachusetts,6952,MA00526,0,0,0,0,0,2,2,0,0,0,0,0,0,19,0,0,2,1,16,5,2,2,1,7,1,1,0,0,34,0,3,5,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockport Police Department,2009,Massachusetts,7709,MA00526,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,4,1,1,18,3,2,1,0,6,2,2,0,0,35,0,6,6,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockport Police Department,2008,Massachusetts,7615,MA00526,0,0,0,0,0,4,4,0,0,0,0,0,0,25,3,0,2,1,19,6,4,2,0,15,2,2,0,0,52,0,6,10,23,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockport Police Department,2007,Massachusetts,7677,MA00526,0,0,0,0,0,2,2,0,0,0,0,0,0,22,1,2,1,1,17,2,2,0,0,14,2,1,0,1,42,0,5,7,18,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockport Police Department,2006,Massachusetts,7810,MA00526,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,1,0,0,0,0,0,0,0,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockport Police Department,2005,Massachusetts,7783,MA00526,0,0,0,1,0,1,1,0,0,0,0,0,0,18,0,1,2,1,14,7,4,3,0,5,0,0,0,0,32,0,4,6,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
Rockport Police Department,2004,Massachusetts,7789,MA00526,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,2,1,1,0,0,7,0,4,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockport Police Department,2003,Massachusetts,7823,MA00526,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,5,0,5,0,1,2,2,0,0,10,0,1,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockport Police Department,2002,Massachusetts,7864,MA00526,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,1,1,0,0,3,0,0,0,0,6,0,2,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockport Police Department,2001,Massachusetts,7804,MA00526,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,3,0,1,0,1,1,0,0,2,0,0,0,0,8,0,5,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,43,16,0,0,0,0,0,59,0,0,0,59,59
Rockport Police Department,2000,Massachusetts,7767,MA00526,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,2,0,0,0,0,0,3,0,1,1,2,3
Rockport Police Department,1999,Massachusetts,7679,MA00526,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,0,2,0,2,0,19,4,3,1,0,28,0,3,3,25,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,2,2
Rockport Police Department,1998,Massachusetts,7668,MA00526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,55,0,0,0,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockport Police Department,1997,Massachusetts,7978,MA00526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2,2,0,0,39,0,0,0,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockport Police Department,1996,Massachusetts,7945,MA00526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,41,0,0,0,0,43,0,0,0,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rockport Police Department,1995,Massachusetts,7922,MA00526,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,10,6,3,1,84,0,0,0,0,95,0,0,0,94,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,6,0,0,0,6,6
