agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Ferndale Police Department,2023,Michigan,18850,MI63394,0,0,0,0,0,4,4,0,5,0,1,2,2,293,13,7,12,12,249,29,19,7,3,308,79,76,1,2,718,0,44,53,416,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ferndale Police Department,2022,Michigan,19007,MI63394,0,0,0,0,0,5,5,0,6,3,0,1,2,329,11,4,18,7,289,43,27,9,7,302,42,41,0,1,727,0,40,51,387,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ferndale Police Department,2021,Michigan,20228,MI63394,0,0,0,0,0,4,4,0,6,3,0,0,3,256,9,0,7,1,239,56,38,13,5,230,26,25,0,1,578,0,17,27,312,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ferndale Police Department,2020,Michigan,20048,MI63394,0,0,0,0,1,2,2,0,7,4,0,1,2,270,7,8,18,8,229,33,22,6,5,229,48,46,0,2,590,0,41,50,310,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ferndale Police Department,2019,Michigan,20097,MI63394,0,0,0,0,1,4,4,0,5,2,1,0,2,317,9,9,12,11,276,45,31,8,6,352,46,46,0,0,770,0,41,50,443,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ferndale Police Department,2018,Michigan,20095,MI63394,0,0,0,0,0,6,5,1,7,4,0,0,3,246,7,8,9,2,220,52,37,7,8,244,46,45,1,0,601,0,26,39,342,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ferndale Police Department,2017,Michigan,20131,MI63394,0,0,0,0,0,0,0,0,17,10,0,3,4,258,2,6,14,5,231,48,30,14,4,314,57,57,0,0,694,0,27,44,419,463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ferndale Police Department,2016,Michigan,20232,MI63394,0,0,0,1,0,2,2,0,9,2,1,2,4,285,9,12,6,7,251,86,60,20,6,402,74,73,1,0,859,0,34,46,562,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ferndale Police Department,2015,Michigan,20345,MI63394,0,0,0,0,0,5,5,0,10,4,0,3,3,255,8,8,9,1,229,110,86,11,13,442,48,43,0,5,870,0,26,41,600,641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ferndale Police Department,2014,Michigan,20346,MI63394,0,0,0,2,0,5,5,0,12,8,1,1,2,214,9,4,12,7,182,84,63,14,7,407,60,60,0,0,784,0,32,51,551,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
