agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Sp: Kennebec County,2016,Maine,0,ME006SP,0,0,0,0,0,5,5,0,2,1,1,0,0,141,3,2,2,8,126,57,42,13,2,151,21,13,2,6,377,15,0,0,3,3,0,0,0,0,0,0,121,2,2,2,7,108,18,15,3,0,71,12,8,1,3,225,13,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,0,8,6,1,1,12,0,0,0,1,0,1,0,0,0,0,0,10,0,0,1,0,9,2,1,1,0,23,3,3,0,0,39,1
Sp: Kennebec County,2015,Maine,0,ME006SP,0,0,5,2,0,3,3,0,3,3,0,0,0,152,0,4,2,9,137,66,38,27,1,218,4,1,2,1,448,15,2,0,3,3,0,2,2,0,0,0,141,0,4,2,8,127,34,18,16,0,78,1,1,0,0,261,14,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,1,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,19,0,0,0,0,19,3,0,3,0,22,1,1,0,0,46,0
Sp: Kennebec County,2014,Maine,0,ME006SP,0,0,3,0,0,1,1,0,0,0,0,0,0,199,3,4,1,3,188,82,49,32,1,182,14,5,2,7,478,11,0,0,1,1,0,0,0,0,0,0,197,3,3,1,3,187,25,15,9,1,64,8,4,1,3,295,10,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,0,0,0,0,2,3,1,0,2,19,0,0,0,1,1,0,0,0,0,0,0,30,0,0,0,0,30,3,0,2,1,27,2,1,1,0,63,0
Sp: Kennebec County,2013,Maine,0,ME006SP,0,0,6,1,0,2,2,0,1,0,0,1,0,205,0,2,2,5,196,98,52,40,6,200,12,4,6,2,519,9,1,0,2,2,0,1,0,0,1,0,192,0,2,1,4,185,32,21,10,1,88,6,4,1,1,322,7,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,1,1,0,0,2,0,0,0,0,18,0,0,0,1,1,0,0,0,0,0,0,16,0,0,0,0,16,4,0,4,0,39,3,3,0,0,63,0
Sp: Kennebec County,2012,Maine,0,ME006SP,0,0,0,0,0,0,0,0,3,1,0,1,1,278,6,4,4,6,258,135,96,39,0,284,13,8,3,2,713,20,1,0,1,1,0,2,1,0,0,1,261,6,4,3,6,242,15,13,2,0,107,6,4,2,0,393,19,0,0,0,0,0,0,0,0,0,0,26,0,0,2,1,23,1,1,0,0,1,1,1,0,0,29,3,1,0,0,0,0,0,0,0,0,0,36,0,0,0,0,36,4,1,3,0,45,1,0,0,1,87,0
Sp: Kennebec County,2011,Maine,0,ME006SP,0,0,5,1,0,5,5,0,1,0,0,0,1,281,0,3,6,18,254,186,103,79,4,343,20,16,2,2,837,27,1,0,5,5,0,0,0,0,0,0,267,0,3,6,16,242,62,29,33,0,112,15,12,2,1,462,25,0,0,2,2,0,0,0,0,0,0,35,0,0,5,1,29,27,8,19,0,3,3,3,0,0,70,6,1,0,0,0,0,0,0,0,0,0,25,0,0,1,0,24,6,1,5,0,37,3,1,1,1,72,1
Sp: Kennebec County,2010,Maine,0,ME006SP,0,0,5,0,0,3,3,0,1,0,0,1,0,162,1,2,2,3,154,156,110,43,3,259,15,8,4,3,596,8,0,0,2,2,0,1,0,0,1,0,142,0,2,2,3,135,15,8,7,0,94,9,6,2,1,263,7,0,0,1,1,0,0,0,0,0,0,20,0,0,0,0,20,2,1,1,0,6,3,2,1,0,32,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,13,7,3,4,0,27,2,0,2,0,50,1
Sp: Kennebec County,2009,Maine,0,ME006SP,0,0,1,0,0,1,1,0,2,0,0,0,2,180,0,0,2,2,176,115,57,58,0,226,11,7,2,2,535,4,0,0,0,0,0,1,0,0,0,1,159,0,0,2,3,154,20,7,13,0,60,5,3,1,1,245,5,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,1,0,1,0,3,1,1,0,0,19,0,0,0,1,1,0,0,0,0,0,0,8,0,0,0,0,8,5,2,3,0,27,7,3,2,2,48,0
Sp: Kennebec County,2008,Maine,0,ME006SP,0,0,1,0,0,4,4,0,1,0,0,0,1,150,0,2,0,1,147,129,79,47,3,231,16,7,5,4,531,3,0,0,3,3,0,1,0,0,0,1,138,0,2,0,0,136,21,11,10,0,69,4,2,2,0,236,2,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,17,1,1,0,0,13,0,0,0,0,31,0,1,0,0,0,0,0,0,0,0,0,16,0,0,0,0,16,4,1,3,0,26,5,2,2,1,52,0
Sp: Kennebec County,2007,Maine,0,ME006SP,0,0,5,1,0,2,2,0,1,0,0,0,1,206,1,0,3,1,201,106,75,31,0,211,9,5,3,1,536,5,1,0,1,1,0,0,0,0,0,0,185,1,0,3,1,180,21,16,5,0,46,3,2,0,1,257,5,0,0,0,0,0,0,0,0,0,0,26,0,0,1,0,25,7,4,3,0,6,1,1,0,0,40,1,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,6,1,4,1,46,6,6,0,0,70,0
