agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Sp: Northampton County,2017,Pennsylvania,27885,PA048SP,0,0,0,1,0,3,3,0,5,2,1,1,1,133,1,1,5,3,123,39,18,17,4,196,10,6,1,3,387,10,2,0,0,0,0,2,1,1,0,0,94,1,1,3,2,87,3,1,2,0,59,3,2,1,0,163,7,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,12,0,0,0,0,15,0
Sp: Northampton County,2016,Pennsylvania,26719,PA048SP,0,0,2,0,0,3,3,0,1,0,0,0,1,121,1,1,4,3,112,63,32,27,4,206,10,6,4,0,404,9,0,0,1,1,0,1,0,0,0,1,102,1,1,2,3,95,13,7,6,0,84,3,3,0,0,204,7,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,1,0,1,0,0,0,0,0,0,9,0,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,7,0,0,0,0,12,0
Sp: Northampton County,2015,Pennsylvania,27266,PA048SP,0,0,0,0,0,4,4,0,0,0,0,0,0,146,0,2,4,3,137,61,27,24,10,241,13,4,4,5,465,9,0,0,3,3,0,0,0,0,0,0,128,0,2,2,3,121,8,4,1,3,68,1,1,0,0,208,7,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,2,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,2,1,1,0,11,0,0,0,0,21,0
Sp: Northampton County,2014,Pennsylvania,27161,PA048SP,0,0,1,2,0,6,6,0,5,1,0,0,4,148,3,2,3,4,136,73,43,23,7,239,9,4,1,4,482,12,2,0,2,2,0,2,0,0,0,2,133,2,2,1,3,125,10,8,1,1,77,3,3,0,0,229,8,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,2,1,1,0,0,8,0,0,0,2,2,0,0,0,0,0,0,5,0,0,0,0,5,2,1,0,1,2,1,1,0,0,12,0
Sp: Northampton County,2013,Pennsylvania,26945,PA048SP,0,0,0,0,0,0,0,0,2,1,0,0,1,130,2,0,4,2,122,95,65,27,3,295,17,2,2,13,539,8,0,0,0,0,0,1,1,0,0,0,112,2,0,0,2,108,20,16,4,0,95,2,0,1,1,230,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,1,0,1,0,5,0,0,0,1,1,0,0,0,0,0,0,4,0,0,1,0,3,1,0,1,0,4,0,0,0,0,10,1
Sp: Northampton County,2012,Pennsylvania,26658,PA048SP,0,0,0,2,0,3,3,0,5,1,0,1,3,175,1,4,4,6,160,86,59,25,2,314,12,3,1,8,597,15,2,0,2,2,0,3,0,0,0,3,157,1,4,2,3,147,19,15,4,0,128,2,1,0,1,313,10,0,0,0,0,0,0,0,0,0,0,14,0,1,0,2,11,2,1,1,0,1,0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,0,1,0,5,0,0,0,0,11,0
Sp: Northampton County,2011,Pennsylvania,26643,PA048SP,0,0,0,1,0,2,1,1,3,1,1,0,1,124,0,1,2,5,116,77,44,28,5,452,15,9,0,6,674,8,1,0,2,1,1,1,0,0,0,1,112,0,1,1,3,107,13,7,6,0,243,8,5,2,1,380,5,0,0,1,0,1,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,1,0,0,0,0,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,0,0,8,0
Sp: Northampton County,2010,Pennsylvania,26560,PA048SP,0,0,0,6,0,3,3,0,1,0,0,0,1,154,2,3,5,9,135,77,42,32,3,503,14,6,1,7,758,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,0,0,1,0,3,1,0,1,0,14,2,2,0,0,22,1
Sp: Northampton County,2009,Pennsylvania,29865,PA048SP,0,0,0,0,0,4,4,0,2,1,0,0,1,151,4,2,2,10,133,78,48,27,3,315,18,7,2,9,568,18,0,0,2,2,0,0,0,0,0,0,133,3,2,1,10,117,5,4,0,1,153,2,2,0,0,295,16,0,0,0,0,0,0,0,0,0,0,13,0,1,0,2,10,1,1,0,0,4,0,0,0,0,18,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,17,0,0,0,0,21,0
Sp: Northampton County,2008,Pennsylvania,17693,PA048SP,0,0,0,0,0,3,3,0,2,0,0,1,1,146,0,2,7,4,133,77,40,31,6,187,22,11,3,8,437,13,0,0,1,1,0,1,0,0,0,1,129,0,2,3,4,120,14,10,4,0,32,4,2,0,2,181,9,0,0,0,0,0,0,0,0,0,0,22,0,0,0,1,21,1,0,1,0,2,0,0,0,0,25,1,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,1,0,1,0,2,2,2,0,0,9,1
