agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Seat Pleasant Police Department,2023,Maryland,4416,MD01723,0,0,0,2,0,1,1,0,18,16,0,1,1,37,11,0,6,0,20,9,7,2,0,74,47,45,0,2,188,0,17,38,130,168,1,0,0,0,0,2,2,0,0,0,18,7,0,1,0,10,3,2,1,0,14,3,3,0,0,41,0,8,11,20,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seat Pleasant Police Department,2022,Maryland,4408,MD01723,0,0,0,1,0,3,3,0,20,14,0,5,1,50,7,6,2,4,31,9,5,1,3,59,33,33,0,0,175,0,19,43,101,144,0,0,2,2,0,2,1,0,0,1,28,1,4,1,3,19,1,0,0,1,7,8,8,0,0,48,0,9,13,16,29,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seat Pleasant Police Department,2021,Maryland,,MD01723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seat Pleasant Police Department,2020,Maryland,4761,MD01723,0,0,8,0,0,0,0,0,29,20,2,1,6,51,2,5,9,1,34,20,14,3,3,86,48,38,6,4,234,0,17,46,154,200,0,0,0,0,0,5,4,1,0,0,28,0,4,4,1,19,1,0,0,1,20,8,6,0,2,62,0,9,14,29,43,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,3,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seat Pleasant Police Department,2019,Maryland,4803,MD01723,0,0,7,1,0,0,0,0,15,6,2,5,2,69,8,5,4,3,49,12,8,0,4,74,18,13,0,5,189,0,20,36,104,140,1,0,0,0,0,7,2,1,3,1,35,1,5,1,1,27,2,1,0,1,21,3,2,0,1,69,0,8,16,26,42,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,4,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Seat Pleasant Police Department,2018,Maryland,4857,MD01723,0,0,3,2,0,0,0,0,12,9,0,1,2,52,1,5,20,9,17,15,13,2,0,88,28,20,0,8,197,0,35,49,131,180,1,0,0,0,0,1,1,0,0,0,26,0,2,10,4,10,2,2,0,0,4,4,4,0,0,38,0,16,18,10,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seat Pleasant Police Department,2017,Maryland,4806,MD01723,0,0,5,2,0,0,0,0,15,13,1,0,1,45,5,4,10,6,20,38,30,8,0,62,20,18,2,0,182,0,25,42,120,162,0,0,0,0,0,1,1,0,0,0,20,2,2,3,2,11,3,1,2,0,4,1,1,0,0,29,0,9,10,8,18,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seat Pleasant Police Department,2016,Maryland,4826,MD01723,0,0,13,0,0,0,0,0,9,4,1,1,3,42,3,2,3,19,15,23,12,6,5,72,13,8,4,1,159,0,27,36,108,144,0,0,0,0,0,0,0,0,0,0,28,2,1,2,10,13,0,0,0,0,14,1,1,0,0,43,0,15,15,15,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seat Pleasant Police Department,2015,Maryland,4803,MD01723,0,0,12,2,0,0,0,0,10,8,1,0,1,38,1,3,7,14,13,27,16,10,1,56,15,11,3,1,148,0,25,37,98,135,0,0,0,0,0,5,4,0,0,1,31,1,3,6,9,12,5,3,2,0,24,2,2,0,0,67,0,19,24,31,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seat Pleasant Police Department,2014,Maryland,4710,MD01723,0,0,7,1,0,0,0,0,8,3,1,1,3,31,2,3,3,11,12,24,19,5,0,76,25,18,4,3,165,0,19,28,125,153,0,0,0,0,0,3,2,0,0,1,23,0,2,2,9,10,3,3,0,0,27,6,3,3,0,62,0,13,16,36,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
