agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Lawrence County Sheriff's Office,2023,Tennessee,31009,TN05000,0,0,0,1,0,3,3,0,1,1,0,0,0,150,19,5,4,4,118,31,15,14,2,51,10,3,3,4,247,0,32,37,92,129,0,0,0,0,0,0,0,0,0,0,76,12,4,4,3,53,2,1,1,0,10,1,1,0,0,89,0,23,23,13,36,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,0,0,0,0,3,0,0,0,0,7,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence County Sheriff's Office,2022,Tennessee,30583,TN05000,0,0,0,1,0,3,3,0,1,1,0,0,0,116,17,3,6,0,90,55,33,21,1,102,23,7,5,11,301,0,26,31,180,211,1,0,2,2,0,0,0,0,0,0,54,8,3,4,0,39,3,0,3,0,9,3,2,0,1,72,0,15,18,15,33,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence County Sheriff's Office,2021,Tennessee,30652,TN05000,0,0,0,1,0,6,5,1,1,0,1,0,0,169,20,4,19,2,124,105,64,38,3,98,28,8,10,10,408,0,45,53,231,284,1,0,3,2,1,0,0,0,0,0,102,11,3,17,0,71,18,11,6,1,13,5,3,2,0,142,0,31,35,36,71,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence County Sheriff's Office,2020,Tennessee,30198,TN05000,0,0,0,0,0,11,10,1,1,1,0,0,0,229,37,8,12,2,170,94,56,34,4,148,54,25,16,13,537,0,59,71,296,367,0,0,5,4,1,0,0,0,0,0,149,35,5,10,1,98,12,3,8,1,15,17,8,4,5,198,0,51,56,44,100,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence County Sheriff's Office,2019,Tennessee,30011,TN05000,0,0,0,0,0,5,5,0,1,0,0,0,1,232,5,9,10,19,189,97,53,40,4,133,37,22,6,9,505,0,43,49,267,316,0,0,3,3,0,1,0,0,0,1,133,5,11,9,18,90,18,10,7,1,12,11,6,2,3,178,0,43,47,41,88,0,0,0,0,0,0,0,0,0,0,12,0,2,0,0,10,0,0,0,0,1,0,0,0,0,13,0,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence County Sheriff's Office,2018,Tennessee,29727,TN05000,0,0,0,2,1,4,3,1,2,0,0,0,2,285,26,8,17,19,215,99,47,48,4,148,37,26,6,5,578,0,70,78,284,362,2,1,1,0,1,1,0,0,0,1,138,13,3,14,16,92,18,8,10,0,17,5,4,1,0,183,0,46,50,40,90,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence County Sheriff's Office,2017,Tennessee,29534,TN05000,0,0,0,3,0,9,9,0,5,4,0,0,1,326,14,19,15,18,260,168,74,67,27,232,53,31,9,13,796,0,66,83,453,536,1,0,4,4,0,4,4,0,0,0,149,7,10,11,10,111,24,6,17,1,24,5,4,1,0,211,0,38,47,53,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence County Sheriff's Office,2016,Tennessee,29059,TN05000,0,0,0,1,0,14,13,1,4,2,0,1,1,503,33,13,15,5,437,149,55,68,26,240,43,28,8,7,954,0,66,85,432,517,1,0,3,2,1,2,1,0,0,1,219,25,10,9,3,172,22,12,8,2,24,6,4,2,0,277,0,47,53,52,105,0,0,1,1,0,0,0,0,0,0,8,0,1,0,0,7,0,0,0,0,0,0,0,0,0,9,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence County Sheriff's Office,2015,Tennessee,28840,TN05000,0,0,0,1,0,8,8,0,0,0,0,0,0,241,15,11,18,7,190,102,57,41,4,143,25,12,5,8,520,0,51,60,270,330,0,0,3,2,1,0,0,0,0,0,114,7,3,11,7,86,7,4,3,0,24,5,2,1,2,153,0,28,31,36,67,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence County Sheriff's Office,2014,Tennessee,28689,TN05000,0,0,0,1,0,7,6,1,4,2,0,0,2,480,14,28,46,13,379,165,97,57,11,208,31,17,0,14,896,0,101,113,404,517,1,0,1,1,0,4,2,0,0,2,288,10,26,49,10,193,28,21,5,2,43,9,8,0,1,374,0,95,101,80,181,0,0,1,1,0,0,0,0,0,0,14,0,0,0,0,14,3,1,2,0,5,0,0,0,0,23,0,0,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
