agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Carbon County Sheriff's Office,2017,Wyoming,3349,WY00400,0,0,0,0,0,2,2,0,0,0,0,0,0,13,2,0,0,4,7,1,1,0,0,8,3,0,0,3,27,6,0,0,2,2,0,0,0,0,0,0,12,2,0,0,3,7,0,0,0,0,1,2,0,0,2,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0
Carbon County Sheriff's Office,2016,Wyoming,3454,WY00400,0,0,0,0,0,1,1,0,0,0,0,0,0,20,1,1,4,1,13,6,4,1,1,17,2,1,1,0,46,7,0,0,1,1,0,1,1,0,0,0,18,1,1,3,1,12,2,1,0,1,4,0,0,0,0,26,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0
Carbon County Sheriff's Office,2015,Wyoming,3584,WY00400,0,0,0,0,0,0,0,0,0,0,0,0,0,30,4,3,0,7,16,5,3,2,0,12,1,1,0,0,48,14,0,0,0,0,0,0,0,0,0,0,27,4,2,0,6,15,2,2,0,0,4,0,0,0,0,33,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,2,0,0,0,0,4,0
Carbon County Sheriff's Office,2014,Wyoming,3553,WY00400,0,0,1,0,0,4,4,0,0,0,0,0,0,25,0,4,2,7,12,4,3,1,0,18,0,0,0,0,51,13,0,0,4,4,0,0,0,0,0,0,25,0,4,2,7,12,0,0,0,0,8,0,0,0,0,37,13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0
Carbon County Sheriff's Office,2013,Wyoming,3677,WY00400,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,2,5,39,6,6,0,0,71,1,1,0,0,124,7,0,0,0,0,0,0,0,0,0,0,37,0,0,2,4,31,1,1,0,0,22,1,1,0,0,61,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,1,5,0,0,0,0,5,4,0,3,1,13,2,2,0,0,25,0
Carbon County Sheriff's Office,2012,Wyoming,3685,WY00400,0,0,0,0,0,1,0,1,0,0,0,0,0,47,0,1,4,3,39,9,6,2,1,46,3,0,1,2,106,8,0,0,1,0,1,0,0,0,0,0,44,0,1,3,3,37,3,3,0,0,9,2,0,1,1,59,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,8,0,0,0,1,7,2,1,1,0,17,2,1,1,0,30,1
Carbon County Sheriff's Office,2011,Wyoming,3684,WY00400,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,3,0,5,37,7,3,3,1,64,5,2,0,3,121,8,0,0,0,0,0,0,0,0,0,0,42,0,3,0,5,34,2,0,1,1,13,2,1,0,1,59,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5,0,0,0,1,4,0,0,0,0,16,1,1,0,0,23,1
Carbon County Sheriff's Office,2010,Wyoming,3655,WY00400,0,0,0,0,0,0,0,0,1,0,1,0,0,43,0,3,0,0,40,11,8,3,0,32,5,2,0,3,92,3,0,0,0,0,0,1,0,1,0,0,27,0,3,0,0,24,3,3,0,0,11,1,1,0,0,43,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,7,0,0,0,0,7,3,0,2,1,11,1,1,0,0,23,0
Carbon County Sheriff's Office,2009,Wyoming,4081,WY00400,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,1,2,27,3,2,1,0,35,10,1,0,9,78,3,0,0,0,0,0,0,0,0,0,0,23,0,0,1,2,20,0,0,0,0,10,6,0,0,6,39,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,1,0,0,0,0,7,2,2,0,0,12,2
Carbon County Sheriff's Office,2008,Wyoming,4008,WY00400,0,0,6,0,0,0,0,0,0,0,0,0,0,39,0,4,2,3,30,7,4,3,0,38,2,2,0,0,86,9,0,0,0,0,0,0,0,0,0,0,28,0,4,1,3,20,2,1,1,0,10,1,1,0,0,41,8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,1,0,0,0,0,5,0
