agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Spring Branch I.s.d. Police Dept.,2017,Texas,0,TX10170,0,0,0,0,0,2,0,0,0,2,31,0,2,0,0,29,5,1,3,1,34,1,1,0,0,73,2,0,0,0,0,0,2,0,0,0,2,31,0,2,0,0,29,2,1,1,0,11,0,0,0,0,46,2,0,0,0,0,0,2,0,0,0,2,27,0,2,0,0,25,0,0,0,0,8,0,0,0,0,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Spring Branch I.s.d. Police Dept.,2016,Texas,0,TX10170,0,0,0,0,0,2,1,0,0,1,32,0,1,0,0,31,7,5,2,0,38,1,1,0,0,80,1,0,0,0,0,0,0,0,0,0,0,32,0,1,0,0,31,1,1,0,0,13,0,0,0,0,46,1,0,0,0,0,0,0,0,0,0,0,30,0,1,0,0,29,0,0,0,0,10,0,0,0,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0
Spring Branch I.s.d. Police Dept.,2015,Texas,0,TX10170,0,0,0,0,0,7,3,0,0,4,24,2,0,0,1,21,5,1,4,0,47,1,1,0,0,84,3,0,0,0,0,0,5,1,0,0,4,23,2,0,0,1,20,3,0,3,0,14,1,1,0,0,46,3,0,0,0,0,0,3,0,0,0,3,19,2,0,0,0,17,2,0,2,0,12,1,1,0,0,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spring Branch I.s.d. Police Dept.,2014,Texas,0,TX10170,0,0,0,0,0,4,2,0,1,1,18,0,0,3,0,15,8,2,6,0,55,1,1,0,0,86,3,0,0,0,0,0,1,0,0,0,1,16,0,0,1,0,15,5,0,5,0,21,1,1,0,0,44,1,0,0,0,0,0,1,0,0,0,1,14,0,0,1,0,13,4,0,4,0,17,0,0,0,0,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0
Spring Branch I.s.d. Police Dept.,2013,Texas,0,TX10170,0,0,0,0,0,1,1,0,0,0,69,0,0,0,1,68,10,2,8,0,65,1,1,0,0,146,1,0,0,0,0,0,0,0,0,0,0,68,0,0,0,1,67,6,0,6,0,28,0,0,0,0,102,1,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,61,3,0,3,0,16,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0
Spring Branch I.s.d. Police Dept.,2012,Texas,0,TX10170,0,0,0,0,0,3,0,1,0,2,84,0,0,0,0,84,11,2,8,1,108,3,2,1,0,209,0,0,0,0,0,0,3,0,1,0,2,81,0,0,0,0,81,3,0,3,0,37,1,1,0,0,125,0,0,0,0,0,0,3,0,1,0,2,79,0,0,0,0,79,1,0,1,0,25,1,1,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0
Spring Branch I.s.d. Police Dept.,2011,Texas,0,TX10170,0,0,0,0,0,2,0,0,0,2,66,0,0,1,0,65,12,3,9,0,131,2,2,0,0,213,1,0,0,0,0,0,2,0,0,0,2,66,0,0,1,0,65,5,1,4,0,45,1,1,0,0,119,1,0,0,0,0,0,2,0,0,0,2,62,0,0,1,0,61,4,0,4,0,36,1,1,0,0,105,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0
Spring Branch I.s.d. Police Dept.,2010,Texas,0,TX10170,0,0,0,0,0,0,0,0,0,0,97,0,0,1,0,96,13,5,8,0,103,5,5,0,0,218,1,0,0,0,0,0,0,0,0,0,0,97,0,0,1,0,96,3,1,2,0,30,1,1,0,0,131,1,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,92,3,1,2,0,24,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0
Spring Branch I.s.d. Police Dept.,2009,Texas,0,TX10170,0,0,0,0,0,1,0,0,1,0,83,0,0,1,0,82,16,7,8,1,59,2,2,0,0,161,1,0,0,0,0,0,1,0,0,1,0,84,0,0,1,0,83,2,1,1,0,23,2,2,0,0,112,1,0,0,0,0,0,1,0,0,1,0,78,0,0,1,0,77,2,1,1,0,20,0,0,0,0,101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Spring Branch I.s.d. Police Dept.,2008,Texas,0,TX10170,0,0,0,0,0,1,0,0,0,1,48,1,1,0,1,45,16,2,14,0,55,2,2,0,0,122,3,0,0,0,0,0,0,0,0,0,0,49,1,1,0,1,46,7,1,6,0,31,0,0,0,0,87,3,0,0,0,0,0,0,0,0,0,0,42,0,1,0,1,40,5,0,5,0,18,0,0,0,0,65,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,0,0,0,0,6,0
