agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Bellevue Police Dept,2017,Nebraska,53819,NB07701,0,0,0,1,0,45,44,1,14,10,1,0,3,623,1,2,6,9,605,113,68,32,13,724,153,126,18,9,1673,18,1,0,12,11,1,4,1,0,0,3,337,1,2,2,7,325,11,5,5,1,180,17,15,2,0,562,12,0,0,4,4,0,1,0,0,0,1,71,1,0,0,0,70,5,4,1,0,49,7,6,1,0,137,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellevue Police Dept,2016,Nebraska,56294,NB07701,0,0,0,0,0,37,35,2,14,9,0,0,5,738,2,4,5,12,715,114,76,27,11,752,128,102,14,12,1783,23,0,0,6,4,2,5,3,0,0,2,377,2,1,1,5,368,5,2,3,0,155,18,18,0,0,566,9,0,0,2,2,0,0,0,0,0,0,70,0,0,0,0,70,0,0,0,0,54,5,5,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellevue Police Dept,2015,Nebraska,54595,NB07701,0,0,0,0,0,21,21,0,20,10,3,1,6,700,3,6,16,9,666,151,91,34,26,759,97,81,9,7,1748,34,0,0,4,4,0,5,1,0,0,4,354,1,2,10,7,334,14,11,1,2,166,13,13,0,0,556,20,0,0,0,0,0,2,0,0,0,2,77,0,0,2,0,75,1,1,0,0,35,5,5,0,0,120,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellevue Police Dept,2014,Nebraska,54251,NB07701,0,0,0,1,0,17,15,2,15,10,0,0,5,626,0,2,8,9,607,130,79,38,13,731,90,68,21,1,1610,19,1,0,5,5,0,3,1,0,0,2,330,0,1,2,9,318,8,6,1,1,203,13,11,2,0,563,12,0,0,2,2,0,0,0,0,0,0,93,0,1,0,0,92,0,0,0,0,69,5,4,1,0,169,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellevue Police Dept,2013,Nebraska,53023,NB07701,0,0,0,0,0,13,13,0,28,16,2,1,9,711,0,4,19,6,682,138,106,13,19,717,108,88,18,2,1715,29,0,0,0,0,0,11,6,2,1,2,395,0,0,5,2,388,16,12,4,0,174,5,5,0,0,601,7,0,0,0,0,0,3,1,0,1,1,139,0,0,2,1,136,1,1,0,0,66,3,3,0,0,212,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellevue Police Dept,2012,Nebraska,51678,NB07701,0,0,0,1,0,21,20,1,13,9,0,0,4,693,3,2,13,3,672,155,93,32,30,897,103,99,3,1,1883,21,1,0,3,3,0,4,0,0,0,4,397,2,1,7,2,385,25,17,4,4,237,11,11,0,0,678,12,0,0,0,0,0,1,0,0,0,1,127,0,1,3,0,123,4,3,1,0,84,3,3,0,0,219,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellevue Police Dept,2011,Nebraska,50584,NB07701,0,0,0,1,0,18,18,0,7,1,0,1,5,765,2,6,9,6,742,177,94,38,45,949,112,111,0,1,2029,23,1,0,5,5,0,3,1,0,1,1,412,2,1,7,5,397,14,8,5,1,312,12,11,0,1,759,15,1,0,0,0,0,1,0,0,0,1,121,0,0,1,2,118,4,3,1,0,85,1,1,0,0,213,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellevue Police Dept,2010,Nebraska,50137,NB07701,0,0,0,1,0,20,20,0,16,9,1,2,4,870,3,7,18,5,837,171,88,33,50,1056,122,122,0,0,2256,33,1,0,4,4,0,4,2,0,0,2,408,1,7,11,4,385,12,9,3,0,356,15,15,0,0,800,23,0,0,0,0,0,0,0,0,0,0,111,0,0,2,1,108,3,2,1,0,93,8,8,0,0,215,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellevue Police Dept,2009,Nebraska,50311,NB07701,0,0,0,0,1,30,28,2,13,3,0,2,8,902,3,5,11,6,877,205,94,69,42,1033,101,99,0,2,2285,25,0,1,13,12,1,3,1,0,1,1,444,3,3,4,5,429,21,11,10,0,310,11,11,0,0,803,15,0,0,0,0,0,1,0,0,0,1,141,1,0,1,2,137,7,6,1,0,121,4,4,0,0,274,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellevue Police Dept,2008,Nebraska,48894,NB07701,0,0,0,0,0,14,14,0,11,4,2,2,3,996,8,10,30,5,943,200,109,43,48,1137,95,95,0,0,2453,53,0,0,8,8,0,3,0,1,0,2,523,6,6,15,4,492,16,12,4,0,403,17,17,0,0,970,31,0,0,0,0,0,1,0,0,0,1,193,0,0,6,0,187,5,3,2,0,158,7,7,0,0,364,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellevue Police Dept,2007,Nebraska,48067,NB07701,0,0,0,0,0,6,6,0,17,3,3,4,7,677,2,6,11,4,654,155,78,49,28,1119,99,99,0,0,2073,23,0,0,2,2,0,4,0,1,1,2,412,2,3,8,4,395,20,15,4,1,333,17,17,0,0,788,17,0,0,0,0,0,1,0,1,0,0,121,1,1,0,1,118,4,3,1,0,111,9,9,0,0,246,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
