agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Las Vegas Police Department,2023,New Mexico,12990,NM02501,0,0,0,1,1,8,8,0,7,3,1,2,1,277,41,16,50,15,155,82,50,30,2,195,14,14,0,0,585,0,122,138,291,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas Police Department,2022,New Mexico,13151,NM02501,0,0,0,1,0,12,12,0,8,1,1,2,4,288,25,18,51,19,175,73,50,23,0,233,41,39,0,2,656,0,113,134,347,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas Police Department,2021,New Mexico,12711,NM02501,0,0,0,3,0,14,13,1,8,1,0,4,3,194,14,10,28,19,123,35,24,10,1,89,17,15,1,1,360,0,71,96,141,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas Police Department,2020,New Mexico,12799,NM02501,0,0,8,0,0,3,3,0,7,2,2,1,2,138,16,6,14,10,92,41,30,10,1,121,15,15,0,0,325,0,46,56,177,233,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,3,1,2,0,1,0,0,0,0,7,0,1,1,4,5
Las Vegas Police Department,2019,New Mexico,12994,NM02501,0,0,11,3,0,3,3,0,5,1,0,1,3,186,17,14,28,17,110,63,40,22,1,127,16,14,0,2,403,0,76,87,206,293,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1
Las Vegas Police Department,2018,New Mexico,13084,NM02501,0,0,16,2,0,12,11,1,10,1,2,2,5,312,25,9,31,22,225,108,62,45,1,316,33,29,1,3,793,0,87,111,457,568,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
Las Vegas Police Department,2017,New Mexico,13160,NM02501,0,0,33,0,0,9,9,0,12,5,1,0,6,237,15,18,30,15,159,60,26,31,3,251,23,23,0,0,592,0,78,99,334,433,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,5,0,0,0,4,4
Las Vegas Police Department,2016,New Mexico,13256,NM02501,0,0,8,2,0,11,11,0,13,5,3,1,4,311,22,20,28,21,220,87,47,40,0,317,15,12,1,2,756,0,91,117,419,536,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,4,1,0,1,0,1,0,0,0,0,7,0,1,1,2,3
Las Vegas Police Department,2015,New Mexico,13389,NM02501,0,0,2,1,0,7,7,0,10,4,2,3,1,385,44,16,54,12,259,110,60,50,0,282,20,17,2,1,815,0,126,144,412,556,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Las Vegas Police Department,2014,New Mexico,13603,NM02501,0,0,12,1,0,8,8,0,12,3,1,3,5,331,23,22,33,32,221,152,88,61,3,291,14,11,1,2,809,0,110,131,457,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1
