agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Pulaski Police Department,2023,Tennessee,8233,TN02801,0,0,0,0,0,4,4,0,3,1,1,1,0,146,8,11,21,1,105,32,25,6,1,175,17,15,2,0,377,0,41,48,224,272,0,0,1,1,0,0,0,0,0,0,87,7,11,16,1,52,5,4,1,0,75,5,4,1,0,173,0,35,36,85,121,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,1,1,0,0,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pulaski Police Department,2022,Tennessee,8240,TN02801,0,0,0,1,0,7,7,0,1,1,0,0,0,136,13,4,11,0,108,29,12,15,2,196,24,23,1,0,394,0,28,37,249,286,1,0,1,1,0,1,1,0,0,0,76,11,3,10,0,52,9,2,6,1,69,10,10,0,0,167,0,24,27,88,115,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,0,1,2,1,1,0,0,7,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pulaski Police Department,2021,Tennessee,7494,TN02801,0,0,0,0,0,4,4,0,1,0,0,0,1,140,9,12,19,0,100,33,18,14,1,207,17,15,1,1,402,0,40,45,257,302,0,0,0,0,0,1,0,0,0,1,85,2,10,18,0,55,8,4,4,0,70,8,8,0,0,172,0,30,31,86,117,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,5,1,0,1,0,11,0,0,0,0,18,0,1,1,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pulaski Police Department,2020,Tennessee,7571,TN02801,0,0,0,0,0,4,3,1,8,3,1,0,4,140,14,9,7,0,110,38,23,12,3,214,15,13,1,1,419,0,30,42,267,309,0,0,3,2,1,5,1,1,0,3,87,12,9,6,0,60,15,10,3,2,89,9,8,1,0,208,0,27,35,113,148,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,1,0,0,1,2,1,1,0,0,9,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pulaski Police Department,2019,Tennessee,7628,TN02801,0,0,0,0,0,10,10,0,5,2,0,1,2,167,18,9,11,1,128,32,18,14,0,301,16,12,4,0,531,0,39,54,349,403,0,0,4,4,0,4,1,0,1,2,115,13,8,11,1,82,16,8,8,0,182,4,4,0,0,325,0,33,41,202,243,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,6,2,2,0,0,17,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pulaski Police Department,2018,Tennessee,7650,TN02801,0,0,0,0,0,6,6,0,3,0,0,2,1,204,20,10,13,7,154,53,26,25,2,332,19,15,2,2,617,0,50,59,404,463,0,0,3,3,0,3,0,0,2,1,129,13,8,12,6,90,17,5,12,0,161,14,10,2,2,327,0,39,45,192,237,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,16,5,4,0,1,27,0,0,1,21,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pulaski Police Department,2017,Tennessee,7742,TN02801,0,0,0,1,0,7,6,1,6,2,0,2,2,202,13,14,14,3,158,56,21,29,6,282,13,10,3,0,567,0,44,58,351,409,1,0,3,2,1,2,1,0,0,1,130,10,12,12,3,93,13,5,7,1,124,5,4,1,0,278,0,37,43,142,185,0,0,0,0,0,0,0,0,0,0,8,0,2,0,0,6,4,1,2,1,25,0,0,0,0,37,0,2,2,29,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pulaski Police Department,2016,Tennessee,7572,TN02801,0,0,0,0,0,7,7,0,4,2,0,0,2,207,9,10,16,3,169,68,39,25,4,270,9,8,1,0,565,0,38,49,347,396,0,0,2,2,0,2,1,0,0,1,120,6,8,16,3,87,9,6,3,0,110,4,4,0,0,247,0,33,37,123,160,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,1,1,0,0,4,0,0,0,0,12,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pulaski Police Department,2015,Tennessee,7570,TN02801,0,0,0,0,0,9,9,0,7,1,1,0,5,204,8,11,14,4,167,61,38,16,7,282,8,7,1,0,571,0,37,53,351,404,0,0,4,4,0,3,0,0,0,3,127,4,7,11,4,101,14,9,3,2,113,3,3,0,0,264,0,26,33,130,163,0,0,1,1,0,0,0,0,0,0,16,1,0,1,0,14,0,0,0,0,4,1,1,0,0,22,0,2,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pulaski Police Department,2014,Tennessee,7590,TN02801,0,0,0,0,0,5,5,0,4,0,0,1,3,234,4,10,16,9,195,55,29,20,6,327,9,8,1,0,634,0,39,48,391,439,0,0,3,3,0,2,0,0,1,1,141,4,6,15,7,109,10,4,5,1,172,5,5,0,0,333,0,32,37,187,224,0,0,0,0,0,0,0,0,0,0,14,0,0,1,0,13,1,0,1,0,15,0,0,0,0,30,0,1,1,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
