agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Elwood Police,2017,Indiana,8386,IN04803,0,0,1,0,0,8,6,2,2,1,0,1,0,111,1,0,0,1,109,42,18,21,3,165,14,12,0,2,342,2,0,0,4,3,1,1,1,0,0,0,42,0,0,0,0,42,7,2,5,0,14,4,4,0,0,72,0,0,0,1,0,1,0,0,0,0,0,15,0,0,0,0,15,2,0,2,0,6,1,1,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elwood Police,2016,Indiana,8427,IN04803,0,0,0,0,0,6,4,2,0,0,0,0,0,170,2,0,2,2,164,38,19,16,3,127,10,7,1,2,351,6,0,0,3,2,1,0,0,0,0,0,126,1,0,0,1,124,4,1,3,0,31,8,7,0,1,172,2,0,0,1,1,0,0,0,0,0,0,25,0,0,0,0,25,0,0,0,0,5,1,0,0,1,32,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,8,0,0,0,0,0,0,0,0,0,9,1
Elwood Police,2015,Indiana,8451,IN04803,0,0,0,0,0,0,0,0,2,0,1,1,0,103,0,1,0,9,93,32,12,19,1,111,11,7,1,3,259,10,0,0,0,0,0,1,0,1,0,0,77,0,1,0,9,67,6,3,3,0,24,3,3,0,0,111,10,0,0,0,0,0,0,0,0,0,0,17,0,1,0,2,14,1,1,0,0,5,2,2,0,0,25,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Elwood Police,2014,Indiana,8493,IN04803,0,0,3,1,0,1,1,0,0,0,0,0,0,90,0,1,0,9,80,50,18,30,2,106,8,3,4,1,256,10,1,0,1,1,0,0,0,0,0,0,76,0,0,0,8,68,7,0,7,0,33,2,0,2,0,120,8,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,9,2,0,2,0,6,0,0,0,0,18,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0
Elwood Police,2013,Indiana,8492,IN04803,0,0,1,0,0,0,0,0,0,0,0,0,0,94,0,1,0,6,87,78,26,48,4,188,19,5,1,13,379,7,0,0,0,0,0,0,0,0,0,0,92,0,1,0,5,86,10,3,7,0,58,3,3,0,0,163,6,0,0,0,0,0,0,0,0,0,0,18,0,1,0,2,15,4,3,1,0,10,0,0,0,0,32,3,0,0,1,1,0,0,0,0,0,0,3,0,0,0,1,2,2,0,2,0,1,0,0,0,0,7,1
Elwood Police,2012,Indiana,8613,IN04803,0,0,1,0,0,0,0,0,9,0,1,0,8,144,0,0,1,18,125,74,28,41,5,197,13,5,2,6,437,19,0,0,0,0,0,4,0,1,0,3,90,0,0,1,17,72,4,0,4,0,35,2,1,0,1,135,18,0,0,0,0,0,0,0,0,0,0,20,0,0,0,2,18,3,0,3,0,5,2,1,0,1,30,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,3,0
Elwood Police,2011,Indiana,8658,IN04803,0,0,1,0,0,5,4,1,5,1,0,1,3,253,0,1,0,5,247,104,60,34,10,393,35,8,5,22,795,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elwood Police,2010,Indiana,8614,IN04803,0,0,1,0,0,5,5,0,4,2,1,0,1,208,0,1,1,2,204,117,67,42,8,411,8,3,1,4,753,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0
Elwood Police,2009,Indiana,8956,IN04803,0,0,0,0,0,0,0,0,8,4,0,0,4,234,0,0,0,0,234,182,85,82,15,442,20,8,4,8,886,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,148,15,13,1,1,65,2,1,0,1,230,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,46,7,6,1,0,18,0,0,0,0,71,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Elwood Police,2008,Indiana,8968,IN04803,0,0,0,1,0,0,0,0,4,2,0,0,2,168,0,0,0,1,167,188,115,49,24,455,27,8,2,17,843,1,1,0,0,0,0,2,2,0,0,0,80,0,0,0,0,80,16,16,0,0,79,1,1,0,0,179,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,17,8,8,0,0,16,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elwood Police,2007,Indiana,9013,IN04803,0,0,5,0,0,1,1,0,3,1,0,0,2,140,0,0,1,0,139,112,74,28,10,286,20,8,3,9,562,1,0,0,0,0,0,5,0,0,0,5,87,0,0,0,0,87,26,24,0,2,64,5,0,2,3,187,0,0,0,0,0,0,2,0,0,0,2,29,0,0,0,0,29,13,11,0,2,28,4,0,1,3,76,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Elwood Police,2006,Indiana,9228,IN04803,0,0,2,0,0,1,1,0,0,0,0,0,0,136,0,0,0,0,136,109,69,30,10,334,15,7,2,6,595,0,0,0,1,1,0,0,0,0,0,0,116,0,0,0,1,115,14,10,2,2,85,5,3,0,2,221,1,0,0,1,1,0,0,0,0,0,0,25,0,0,0,0,25,8,4,2,2,19,4,3,0,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elwood Police,2005,Indiana,9314,IN04803,0,0,4,0,0,0,0,0,1,0,1,0,0,136,0,0,3,1,132,72,40,30,2,341,15,9,1,5,565,4,0,0,0,0,0,0,0,0,0,0,101,0,0,3,1,97,12,11,0,1,63,2,2,0,0,178,4,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,29,4,4,0,0,8,1,1,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elwood Police,2004,Indiana,9387,IN04803,0,0,7,0,0,0,0,0,1,0,0,0,1,97,0,1,1,8,87,72,46,25,1,472,21,7,3,11,663,10,0,0,0,0,0,1,0,1,0,0,78,0,1,0,14,63,12,6,6,0,37,6,5,1,0,134,15,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3,13,7,1,6,0,6,2,2,0,0,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
